username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Paylaşım Zamanı,@PaylasZamani,2021-08-11T14:02:32.000Z,#blog #bahce #bilisim #cocuk #dekorasyon #diyet #egitim #ekonomi #emlak #erkekce #tamirat #guzellik #hayvanlar #hukuk #kadinca #kariyer #makyaj #mobil #mobilya #muzik #oyun #nedir #otomobil #saglik #sanat #spor #turizm #teknoloji #turizm #yemektarifleri,"Unun böceklenmesi nasıl önlenir?
Unun böceklenmemesi için saklama koşullarına dikkat edilmesi gerekir. Unun saklanması için hava almayan bir kap tercih edilmelidir. E…
superonline.eu",,,,"[""['blog', 'bahce', 'bilisim', 'cocuk', 'dekorasyon', 'diyet', 'egitim', 'ekonomi', 'emlak', 'erkekce', 'tamirat', 'guzellik', 'hayvanlar', 'hukuk', 'kadinca', 'kariyer', 'makyaj', 'mobil', 'mobilya', 'muzik', 'oyun', 'nedir', 'otomobil', 'saglik', 'sanat', 'spor', 'turizm', 'teknoloji', 'turizm', 'yemektarifleri']""]"
Teknobuk,@teknobuk,2021-08-11T13:57:18.000Z,"Samsung Galaxy A10 Modeli, Android 11 Güncellemesi Alıyor

#Teknoloji #TeknolojiHaberleri #Samsung #GalaxyA10 #Android11 #Yazılım #Güncelleme","Samsung Galaxy A10 Modeli, Android 11 Güncellemesi Alıyor
Giriş seviyesi özelliklere sahip olan Samsung Galaxy A10 modeli, Android 11 güncellemesi almaya başladı. Tüm detaylarıyla haberimizde.
teknobuk.com",,,1,"[""['Teknoloji', 'TeknolojiHaberleri', 'Samsung', 'GalaxyA10', 'Android11', 'Yazılım', 'Güncelleme']""]"
sariyerposta,@sariyerposta,2021-08-11T13:56:16.000Z,Uzaktan çalışanları üzen haber https://sariyerposta.com/teknoloji/uzaktan-calisanlari-uzen-haber-h64391.html…  #Sarıyer #sariyerposta #Sarıyerhaber #Sariyer #haberler #gündem #sondakika #journalism #newspaper #press #Google #teknoloji #pandemi #COVID,"Uzaktan çalışanları üzen haber
Teknoloji devi Google'dan çalışanlarını üzecek bir karar geldi. Buna göre, Covid-19 pandemisi nedeniyle evlerinden çalışanların maaşlarında kesintiye gidileceği bildirildi.
sariyerposta.com",,,,"[""['Sarıyer', 'sariyerposta', 'Sarıyerhaber', 'Sariyer', 'haberler', 'gündem', 'sondakika', 'journalism', 'newspaper', 'press', 'Google', 'teknoloji', 'pandemi', 'COVID']""]"
Sanal Konular,@SanalKonular,2021-08-11T13:55:22.000Z,"Jed McCaleb Son İki Haftada 80 Milyon XRP Sattı! McCaleb’da Ne Kadar XRP Kaldı?
https://haberlerburda.com/jed-mccaleb-son-iki-haftada-80-milyon-xrp-satti-mccalebda-ne-kadar-xrp-kaldi/… 

 #sondakika #gündem #dünya #teknoloji #sondakika #güncel #ekonomi #turkıye #binance #ekonomi  #btc #DOGE #SHIB",,,,,"[""['sondakika', 'gündem', 'dünya', 'teknoloji', 'sondakika', 'güncel', 'ekonomi', 'turkıye', 'binance', 'ekonomi', 'btc', 'DOGE', 'SHIB']""]"
Sanal Konular,@SanalKonular,2021-08-11T13:55:03.000Z,"SEC Başkanı’ndan Kripto Para Açıklaması Geldi!
https://haberlerburda.com/sec-baskanindan-kripto-para-aciklamasi-geldi/… 

 #sondakika #gündem #dünya #teknoloji #sondakika #güncel #ekonomi #turkıye #binance #ekonomi  #btc #DOGE #SHIB",,,,,"[""['sondakika', 'gündem', 'dünya', 'teknoloji', 'sondakika', 'güncel', 'ekonomi', 'turkıye', 'binance', 'ekonomi', 'btc', 'DOGE', 'SHIB']""]"
Teknotiq,@teknotiqcom,2021-08-11T13:32:34.000Z,"Bu sadece mükemmel! https://teknotiq.com - Teknotiq #teknoloji #teknotiq #elektronik 
@teknotiq",,,,,"[""['teknoloji', 'teknotiq', 'elektronik']""]"
SUNNY,@sunny_turkiye,2021-08-11T13:13:23.000Z,"Yeni Sunny Opera Multi Blender Set ile birçok katı gıdayı kolayca istenen kıvama getirebilirsiniz.
.
#sunny #buteknolojiseniniçin #teknoloji #küçükevaletleri #benimmutfağımbenimmüziğim #blenderset",,,,,"[""['sunny', 'buteknolojiseniniçin', 'teknoloji', 'küçükevaletleri', 'benimmutfağımbenimmüziğim', 'blenderset']""]"
Türkçe,@turkce,2021-08-11T13:08:05.000Z,"NASA'nın Ay görevine 1 milyar dolarlık kıyafet engeli: Elon Musk yardım teklif etti: Amerikan Uzay ve Havacılık Dairesi (NASA), 2024 yılında Artemis programı kapsamında Ay'a mürettabatlı bir uçuş gerçekleştirmeyi hedefliyor. Ancak,… http://dlvr.it/S5RlcX #Türkçe #Teknoloji",,,,,"[""['Türkçe', 'Teknoloji']""]"
Teknoloji Dünyası,@teknolojidu_net,2021-08-11T13:06:10.000Z,"NASA ona güveniyor! Uzaya kendisini çevresine göre değiştirebilen mantar gönderiyor. 
https://teknoloji-dunyasi.net/2021/08/05/nasa-ona-guveniyor-uzaya-kendisini-cevresine-gore-degistirebilen-mantar-gonderiyor/…
#nasa #uzay #türkiye #gündem #haber #teknoloji #haberler",,,,,"[""['nasa', 'uzay', 'türkiye', 'gündem', 'haber', 'teknoloji', 'haberler']""]"
Paylaşım Zamanı,@PaylasZamani,2021-08-11T13:03:07.000Z,#blog #bahce #bilisim #cocuk #dekorasyon #diyet #egitim #ekonomi #emlak #erkekce #tamirat #guzellik #hayvanlar #hukuk #kadinca #kariyer #makyaj #mobil #mobilya #muzik #oyun #nedir #otomobil #saglik #sanat #spor #turizm #teknoloji #turizm #yemektarifleri,"Nauru nasıl bir ülkedir?
Nauru Cumhuriyeti Türkiye Cumhuriyeti vatandaşlarından vize ister. Buraya seyahat etmek isteyenler vize başvurularını Avustralya veya…
superonline.eu",,,,"[""['blog', 'bahce', 'bilisim', 'cocuk', 'dekorasyon', 'diyet', 'egitim', 'ekonomi', 'emlak', 'erkekce', 'tamirat', 'guzellik', 'hayvanlar', 'hukuk', 'kadinca', 'kariyer', 'makyaj', 'mobil', 'mobilya', 'muzik', 'oyun', 'nedir', 'otomobil', 'saglik', 'sanat', 'spor', 'turizm', 'teknoloji', 'turizm', 'yemektarifleri']""]"
SER Danışmanlık,@SerDanismanlik,2021-08-11T12:56:36.000Z,"Teknoloji Odaklı Sanayi Hamlesi Programı kapsamında; Sağlık ve Kimya Ürünleri Çağrısı 10 Ağustos 2021 tarihi itibarıyla açıldı.
#Teknoloji #Sanayi #Sağlık #Kimya #SerDanışmanlık
Detaylar > https://sd.com.tr/2018/teknoloji-odakli-sanayi-hamlesi-saglik-ve-kimya-urunleri-cagrisi-acildi/…",,,,,"[""['Teknoloji', 'Sanayi', 'Sağlık', 'Kimya', 'SerDanışmanlık']""]"
Orhan Samast,@orhansamast,2021-08-11T12:56:23.000Z,"İl Yönetimi olarak Gökmen Uzay ve Havacılık Eğitim Merkezi'ni ziyaret ettik.
@BursaTSO
, 
@bursabuyuksehir
 ve 
@Tubitak
 işbirliğinde yapılan, gençlere uzay ve havacılık alanında yeni ufuklar açacak #GUHEM'i herkesin görmesi lazım.   #teknoloji 
@AKbilgitek",,,,7,"[""['GUHEM', 'teknoloji']""]"
Savunma Günlüğü,@SavunmaGunlugu,2021-08-11T12:54:35.000Z,"Türk Kara Aracı Silah Kuleleri!

#FNSS #Aselsan #TSK #MSB #Otokar #BestGrup #AAES #SSB #Teknoloji #KaraAraçları #SilahKulesi #SavunmaGünlüğü","Türk Kara Aracı Silah Kuleleri!
Bu haberimizde sizler için Türk Savunma Sanayi şirketleri tarafından tasarlanıp üretilen kara araçlarına özel silah kulesi sistemlerini bir araya getirdik. Farklı ihtiyaçlar için geliştirilen ve ür…
xn--savunmagnl-hebca30c.com",,1,2,"[""['FNSS', 'Aselsan', 'TSK', 'MSB', 'Otokar', 'BestGrup', 'AAES', 'SSB', 'Teknoloji', 'KaraAraçları', 'SilahKulesi', 'SavunmaGünlüğü']""]"
Dsource,@dsource_co,2021-08-11T12:52:55.000Z,"Chrome'u Apple Safari takip ederken diğer web tarayıcıları çok küçük oranlarla da olsa listede kendilerine yer buluyorlar. 
#dsource #dijitaldönüşümkaynağınız #dijitaldönüşüm #teknoloji #futureoftech #digitaltransformation #dijitalcihaz",,,,,"[""['dsource', 'dijitaldönüşümkaynağınız', 'dijitaldönüşüm', 'teknoloji', 'futureoftech', 'digitaltransformation', 'dijitalcihaz']""]"
Sanal Konular,@SanalKonular,2021-08-11T12:45:50.000Z,"Ripple’dan Büyük Ortaklık! “XRP Bu Seviyeleri Görebilir”
https://haberlerburda.com/rippledan-buyuk-ortaklik-xrp-bu-seviyeleri-gorebilir/… 

 #sondakika #gündem #dünya #teknoloji #sondakika #güncel #ekonomi #turkıye #binance #ekonomi  #btc #DOGE #SHIB",,,,,"[""['sondakika', 'gündem', 'dünya', 'teknoloji', 'sondakika', 'güncel', 'ekonomi', 'turkıye', 'binance', 'ekonomi', 'btc', 'DOGE', 'SHIB']""]"
LuckyEye,@LuckyEye,2021-08-11T12:44:21.000Z,"Pandemi sonrası perakende sektöründe yapay zeka kullanımından bahsettiğimiz yeni yazımız yayında…
Detaylar Yapay Zeka TR’de!
https://bit.ly/3yGNSZT 
#yapayzeka #ai #teknoloji #business #technology #ui #artificialintelligence #cybersecurity",,,1,1,"[""['yapayzeka', 'ai', 'teknoloji', 'business', 'technology', 'ui', 'artificialintelligence', 'cybersecurity']""]"
Yavuz Mental,@yavuzmental,2021-08-11T12:43:06.000Z,En İyi Akıllı Telefonlar Temmuz 2021 Açıklandı https://yavuzmental.com/en-iyi-akilli-telefonlar-temmuz-2021-aciklandi/… #carsamba #teknoloji #telefon #android #ios #Vivo #realmeGT #rogPhone #iPhone #iPad #Xiaomi,"En İyi Akıllı Telefonlar Temmuz 2021 Açıklandı - Yavuz Mental
En İyi Akıllı Telefonlar Temmuz 2021 Açıklandı yazımızda Antutu.com‘un hazırlamış olduğu en iyi akıllı telefonlar listesini yazdık.
yavuzmental.com",,,,"[""['carsamba', 'teknoloji', 'telefon', 'android', 'ios', 'Vivo', 'realmeGT', 'rogPhone', 'iPhone', 'iPad', 'Xiaomi']""]"
Kuzey Aslan,@KuzeyAs92335477,2021-08-11T12:41:31.000Z,"Çinli akıllı #telefon üreticisi #Vivo #Türkiye de üretime başladı!
.
#ekonomi #teknoloji #çin
.","Çinli akıllı telefon üreticisi Vivo Türkiye'de üretime başladı
Samsung, OPPO ve Xiaomi gibi dünya devi teknoloji şirketlerinin ardından Çinli akıllı telefon üreticisi Vivo da Türkiye'de üretime başladı. Kocaeli Gebze'de 12 bin metrekarelik alana kurulan fabrik...
yenisafak.com",,,,"[""['telefon', 'Vivo', 'Türkiye', 'ekonomi', 'teknoloji', 'çin']""]"
Gazete Haberi,@gazetehaberii,2021-08-11T12:16:33.000Z,Anı Yakalamayı Sevenlerin Gününde Sepetinizde Fujifilm İndirimlerine Yer Açın! #Teknoloji,"Anı Yakalamayı Sevenlerin Gününde Sepetinizde Fujifilm İndirimlerine Yer Açın!
Haberin Detayları İçin Tıklayınız..
gazetehaberi.com",,,1,"[""['Teknoloji']""]"
MSI Turkish Defence Review,@MSI_Dergisi,2021-08-11T12:11:17.000Z,"Meteksan Savunma, Geliştirdiği Sonar Sistemleri ile Denizaltı Platformlarına Güç Katıyor

 Haberin devamı için: https://savunmahaber.com/meteksan-savunma-idef-denizalti-sonar/…
@MeteksanSavunma
 @tunc_batum
 @buakbas
 @skalparslan
 @cangursoy
#Mühendislik #Teknoloji",,,,6,"[""['Mühendislik', 'Teknoloji']""]"
Türkçe,@turkce,2021-08-11T12:08:05.000Z,"Apple Olivia Rodrigo ile TikTok’ta iPad’i tanıtıyor: Apple için TikTok’ta ünlü isimlerle iş birliği yapmak yeni bir şey değil. Cupertino merkezli şirketin son partneri, özellikle ABD’de büyük ilgi gören genç bir isim oldu. Apple, ünlü… http://dlvr.it/S5RZ7Z #Türkçe #Teknoloji",,,,,"[""['Türkçe', 'Teknoloji']""]"
Sanal Konular,@SanalKonular,2021-08-11T12:05:04.000Z,"Usta Analist: Dikkatli Olun! Bitcoin Balina Oranı Pik Yaptı
https://haberlerburda.com/usta-analist-dikkatli-olun-bitcoin-balina-orani-pik-yapti/… 

 #sondakika #gündem #dünya #teknoloji #sondakika #güncel #ekonomi #turkıye #binance #ekonomi  #btc #DOGE #SHIB",,1,,1,"[""['sondakika', 'gündem', 'dünya', 'teknoloji', 'sondakika', 'güncel', 'ekonomi', 'turkıye', 'binance', 'ekonomi', 'btc', 'DOGE', 'SHIB']""]"
Yıldız Teknoloji,@yildizteknoloji,2021-08-11T11:33:51.000Z,"Bir alan adının geçerlilik süresi dolduğu zaman, domain sağlayıcısı alan adını inaktife dönüştürür. Bu domain artık dropped domain olarak tanımlanır yani “düşen” ya da “süresi dolmuş” hale gelir. #yildizteknoloji #teknoloji #domain #dropdomain #alanadı",,,,,"[""['yildizteknoloji', 'teknoloji', 'domain', 'dropdomain', 'alanadı']""]"
Teknodefteri.com,@TeknodefteriC,2021-08-11T11:31:34.000Z,"2022 Motosiklet Modelleri
https://teknodefteri.com/otomobil-motosiklet/2022-motosiklet-modelleri/…
#MotoGP #motosiklet #Honda #SUZUKI #Yamaha #BMW #inceleme #teknodefteri #teknoloji #araba #2022motosiklet","2022 Motosiklet Modelleri
2022 Motosiklet Modelleri> Motosiklet dünyası son yıllarda özellikle ülkemizde çok ilgi çekiyor, markalarda bu ilgiye cevap vermek için elinden geleni yapıyor ve her yıl daha lüks, daha güçlü ve daha...
teknodefteri.com",,,,"[""['MotoGP', 'motosiklet', 'Honda', 'SUZUKI', 'Yamaha', 'BMW', 'inceleme', 'teknodefteri', 'teknoloji', 'araba', '2022motosiklet']""]"
Sanal Konular,@SanalKonular,2021-08-11T11:20:54.000Z,"Fundstrat’ın Yönetici Ortağı Yıl Sonu Bitcoin (BTC) Fiyat Hedefini Açıkladı
https://haberlerburda.com/fundstratin-yonetici-ortagi-yil-sonu-bitcoin-btc-fiyat-hedefini-acikladi/… 

 #sondakika #gündem #dünya #teknoloji #sondakika #güncel #ekonomi #turkıye #binance #ekonomi  #btc #DOGE #SHIB",,,,,"[""['sondakika', 'gündem', 'dünya', 'teknoloji', 'sondakika', 'güncel', 'ekonomi', 'turkıye', 'binance', 'ekonomi', 'btc', 'DOGE', 'SHIB']""]"
Odak Gazetesi,@odakgazete,2021-08-11T11:20:48.000Z,TEKNOLOJİNİN ESİRİ MİYİZ? http://odakgazetesi.com/haber/87672/teknolojinin-esiri-miyiz.html… #teknoloji #sağlık #sosyokültürelyapı #teknolojikgelişmeler,,,,,"[""['teknoloji', 'sağlık', 'sosyokültürelyapı', 'teknolojikgelişmeler']""]"
Sanal Konular,@SanalKonular,2021-08-11T11:20:35.000Z,"Efsanevi Borsacı 2 Altcoin’e Dikkat Çekti: BTC’leri Satıp Geçtim!
https://haberlerburda.com/efsanevi-borsaci-2-altcoine-dikkat-cekti-btcleri-satip-gectim/… 

 #sondakika #gündem #dünya #teknoloji #sondakika #güncel #ekonomi #turkıye #binance #ekonomi  #btc #DOGE #SHIB",,,,,"[""['sondakika', 'gündem', 'dünya', 'teknoloji', 'sondakika', 'güncel', 'ekonomi', 'turkıye', 'binance', 'ekonomi', 'btc', 'DOGE', 'SHIB']""]"
Gazete Haberi,@gazetehaberii,2021-08-11T11:12:47.000Z,Anneler mobil oyunlarla eğleniyor ve rahatlıyor #Teknoloji,"Anneler mobil oyunlarla eğleniyor ve rahatlıyor
Haberin Detayları İçin Tıklayınız..
gazetehaberi.com",,,,"[""['Teknoloji']""]"
Solarist,@SolaristTR,2021-08-11T11:05:33.000Z,"TotalEnergies ve Amazon #yenilenebilir #enerji ve #teknoloji alanlarında iş birliği yapacak.
https://lnkd.in/eV7dBebh 
@GunderSolar
 @TotalEnergies
 @amazon
 @SolaristTR
 #güneş",,,1,2,"[""['yenilenebilir', 'enerji', 'teknoloji', 'güneş']""]"
Paylaşım Zamanı,@PaylasZamani,2021-08-11T11:04:48.000Z,#blog #bahce #bilisim #cocuk #dekorasyon #diyet #egitim #ekonomi #emlak #erkekce #tamirat #guzellik #hayvanlar #hukuk #kadinca #kariyer #makyaj #mobil #mobilya #muzik #oyun #nedir #otomobil #saglik #sanat #spor #turizm #teknoloji #turizm #yemektarifleri,"Sarımsak ne işe yarar?
Sarmısak, çiğ durumda yahut pişirilerek tüketilir. Kuru halinin çiğ olarak tüketimi hayli yaygındır. Bilhassa makarna ve mantı gibi h…
superonline.eu",,,,"[""['blog', 'bahce', 'bilisim', 'cocuk', 'dekorasyon', 'diyet', 'egitim', 'ekonomi', 'emlak', 'erkekce', 'tamirat', 'guzellik', 'hayvanlar', 'hukuk', 'kadinca', 'kariyer', 'makyaj', 'mobil', 'mobilya', 'muzik', 'oyun', 'nedir', 'otomobil', 'saglik', 'sanat', 'spor', 'turizm', 'teknoloji', 'turizm', 'yemektarifleri']""]"
olay.com.tr,@OlayHaber_Bursa,2021-08-11T10:45:37.000Z,"BUÜ’den yeni buluş

https://olay.com.tr/buuden-yeni-bulus-831562… #haber #sondakika #Teknoloji",,,,,"[""['haber', 'sondakika', 'Teknoloji']""]"
İklimlendirme TV,@iklimlendirmeTv,2021-08-11T10:44:24.000Z,"Alarko Carrier’ın Düzenlediği “Küresel İklim Değişikliği Fotoğraf Yarışması” Başladı

Haberin devamı:
https://iklimlendirme.tv/iklimlendirme-haberleri/firma-haberleri/alarko-carrierin-duzenledigi-kuresel-iklim-degisikligi-fotograf-yarismasi-basladi/…
@alarko_carrier
 #iklimlendirme #hvac #ısıtma #soğutma #havalandırma #yalıtım #pompa #vana #tesisat #yangın #güneşenerjisi #mechanic #klima #teknoloji",,,,,"[""['iklimlendirme', 'hvac', 'ısıtma', 'soğutma', 'havalandırma', 'yalıtım', 'pompa', 'vana', 'tesisat', 'yangın', 'güneşenerjisi', 'mechanic', 'klima', 'teknoloji']""]"
KTÜ-TTM,@ttm_ktu,2021-08-11T10:43:59.000Z,"MSCA PF 2021 Çağrısı Proje Yazma Eğitimi 17-18 Ağustos 2021 Tarihinde Düzenleniyor!

Detaylı Bilgi ve Kayıt için: https://ktu.edu.tr/tto-duyuru35626

#ktü #ktüttm #KtuEkolü #arge #proje #girişim #inovasyon #teknoloji #technology #ttm #knowledge #KnowledgeTransfer #trabzon #entrepreneurship",,,,,"[""['ktü', 'ktüttm', 'KtuEkolü', 'arge', 'proje', 'girişim', 'inovasyon', 'teknoloji', 'technology', 'ttm', 'knowledge', 'KnowledgeTransfer', 'trabzon', 'entrepreneurship']""]"
Kobi BT,@kobibt_com,2021-08-11T10:42:06.000Z,"http://kobibt.com.tr

#kobibt #teknoloji #dijital #dijitaldönüşüm #dijitalleşme #dijitaldonusum #gelecek #informationtechnology #digitaltechnologies",,,,2,"[""['kobibt', 'teknoloji', 'dijital', 'dijitaldönüşüm', 'dijitalleşme', 'dijitaldonusum', 'gelecek', 'informationtechnology', 'digitaltechnologies']""]"
KTÜ-TTM,@ttm_ktu,2021-08-11T10:35:24.000Z,"KTÜ TTM 2021 Temmuz Ayı Bültenimiz Yayınlandı!

Bültene ulaşmak için: http://ktuttmebulten.ktu.edu.tr

#bülten #ktü #ktüttm #KtuEkolü #arge #bigg #proje #girişim #inovasyon #teknoloji #technology #ttm #knowledge #KnowledgeTransfer #trabzon #entrepreneurship #tto #hibe #project #akademi",,,,,"[""['bülten', 'ktü', 'ktüttm', 'KtuEkolü', 'arge', 'bigg', 'proje', 'girişim', 'inovasyon', 'teknoloji', 'technology', 'ttm', 'knowledge', 'KnowledgeTransfer', 'trabzon', 'entrepreneurship', 'tto', 'hibe', 'project', 'akademi']""]"
Sanal Konular,@SanalKonular,2021-08-11T10:30:12.000Z,"Bayern Münih’in Genç Yıldızı Alphonso Davies, NFT Koleksiyonu Yayınlayacağını Duyurdu
https://haberlerburda.com/bayern-munihin-genc-yildizi-alphonso-davies-nft-koleksiyonu-yayinlayacagini-duyurdu/… 

 #sondakika #gündem #dünya #teknoloji #sondakika #güncel #ekonomi #turkıye #binance #ekonomi  #btc #DOGE #SHIB",,,,,"[""['sondakika', 'gündem', 'dünya', 'teknoloji', 'sondakika', 'güncel', 'ekonomi', 'turkıye', 'binance', 'ekonomi', 'btc', 'DOGE', 'SHIB']""]"
andasiselektronik,@andasiselktrnk,2021-08-11T10:20:05.000Z,"IDEF 2021'in katılımcılarından biri olan Andasis, Salon 14 -1426A numaralı standında, sektöre yönelik haberleşme teknolojilerini ziyaretçilerle buluşturacak.

#idef2021 #savunmasanayi #fuar #haberleşme #yerli #milli #teknoloji #andasis #tuyap #defenseindustry",,,,,"[""['idef2021', 'savunmasanayi', 'fuar', 'haberleşme', 'yerli', 'milli', 'teknoloji', 'andasis', 'tuyap', 'defenseindustry']""]"
Gazete Haberi,@gazetehaberii,2021-08-11T10:03:49.000Z,"Xiaomi, açık kaynaklı Robot CyberDog'u tanıttı #Teknoloji","Xiaomi, açık kaynaklı Robot CyberDog'u tanıttı
Haberin Detayları İçin Tıklayınız..
gazetehaberi.com",,,1,"[""['Teknoloji']""]"
Kale Arge,@KaleArge,2021-08-11T10:01:20.000Z,"17 - 20 Ağustos tarihleri arasında gerçekleşecek, IDEF Uluslararası Savunma Sanayii Fuarı’na hazırız! 
#KaleArge #MilliGüç #Turbojet #KTJ3200 #Yerli #Milli #Özgün #HavacılıkSanayii #TurboMakine #Sanayi #Teknoloji #MilliTeknolojiHamlesi #IDEF #Fuar #SavunmaSanayiiFuarı",,1,,2,"[""['KaleArge', 'MilliGüç', 'Turbojet', 'KTJ3200', 'Yerli', 'Milli', 'Özgün', 'HavacılıkSanayii', 'TurboMakine', 'Sanayi', 'Teknoloji', 'MilliTeknolojiHamlesi', 'IDEF', 'Fuar', 'SavunmaSanayiiFuarı']""]"
Dijiport Medya,@DijiportMedya,2021-08-11T10:00:26.000Z,"Sabancı Üniversitesi, Nano-Teknolojide Büyümek İsteyen Start-Up’ları Destekleyecek 
@sabanciun
 #nanoteknoloji #startup #teknoloji #deeptech #derinteknoloji","Sabancı Üniversitesi, Nano-Teknolojide Büyümek İsteyen Start-Up’ları Destekleyecek
Sabancı Üniv. Nanoteknoloji Araştırma ve Uygulama Merkezi SUNUM, hayata geçireceği Spin-SUNUM programıyla, seçilecek start-up’ları 1 yıl boyunca destekleyecek.
dijiportmedya.com",,,,"[""['nanoteknoloji', 'startup', 'teknoloji', 'deeptech', 'derinteknoloji']""]"
Yeni Mesaj Gazetesi,@yenimesaj,2021-08-11T09:58:02.000Z,"Dünyanın en çok indirilen uygulaması

https://yenimesaj.com.tr/dunyanin-en-cok-indirilen-uygulamasi-H1402987.htm…

#TikTok #sosyalmedya #teknoloji","Dünyanın en çok indirilen uygulaması
TikTok 2020'nin en çok indirilen uygulaması oldu
yenimesaj.com.tr",,3,2,"[""['TikTok', 'sosyalmedya', 'teknoloji']""]"
Dijiport Medya,@DijiportMedya,2021-08-11T09:57:55.000Z,"Covid 19 Döneminde Küresel Akıllı Saat Pazarı 5 Büyüdü 
@AmazfitGlobal
 #COVID19 #akıllısaat #teknoloji","Covid 19 Döneminde Küresel Akıllı Saat Pazarı %35 Büyüdü
Global Smartwatch Model Tracker araştırmasına göre, 2021 yılında küresel akıllı saat sevkiyatı yıllık bazda %35 artış gösterdi.
dijiportmedya.com",,,,"[""['COVID19', 'akıllısaat', 'teknoloji']""]"
Sanal Konular,@SanalKonular,2021-08-11T09:46:30.000Z,"Bu Altcoin’de Tarihi Dönüm Noktası: Fiyat Fırladı!
https://haberlerburda.com/bu-altcoinde-tarihi-donum-noktasi-fiyat-firladi/… 

 #sondakika #gündem #dünya #teknoloji #sondakika #güncel #ekonomi #turkıye #binance #ekonomi  #btc #DOGE #SHIB",,,,1,"[""['sondakika', 'gündem', 'dünya', 'teknoloji', 'sondakika', 'güncel', 'ekonomi', 'turkıye', 'binance', 'ekonomi', 'btc', 'DOGE', 'SHIB']""]"
Gazete Haberi,@gazetehaberii,2021-08-11T09:42:34.000Z,Veri güvenliği için bu belgeler talep edilmeli #Teknoloji,"Veri güvenliği için bu belgeler talep edilmeli
Haberin Detayları İçin Tıklayınız..
gazetehaberi.com",,,,"[""['Teknoloji']""]"
MalatyalıEğitimci,@Malatyasever44,2021-08-11T09:36:41.000Z,Bunuda kullandim diyenler favlasin #nostalji #hayatakipgidiyor #teknoloji,,8,,39,"[""['nostalji', 'hayatakipgidiyor', 'teknoloji']""]"
Mitsubishi Electric Turkey,@MitsubishiE_TR,2021-08-11T09:21:48.000Z,"++öğrettiğini görüyor olacağız

Mitsubishi Electric Group 100. Yıl Dönümü Web Sitesi: http://bit.ly/3hI7APf
#MitsubishiElectric100 #YüzüncüYıl #100Yıl #MitsubishiElectric #MitsubishiElectricTurkey #MultiplierEffect
#Teknoloji #Endüstri #İnovasyon #DeğerYaratmak #CreatingValue","Mitsubishi Electric Group 100th Anniversary
On February 1, 2021, the Mitsubishi Electric Group celebrated the 100th anniversary of its establishment. We sincerely express our gratitude to all customers and stakeholders who have been supporting...
mitsubishielectric.com",,,,"[""['MitsubishiElectric100', 'YüzüncüYıl', '100Yıl', 'MitsubishiElectric', 'MitsubishiElectricTurkey', 'MultiplierEffect', 'Teknoloji', 'Endüstri', 'İnovasyon', 'DeğerYaratmak', 'CreatingValue']""]"
Mert Portakal,@mertportal,2021-08-11T08:59:00.000Z,"Xiaomi Yeni Robotu CyberDog’u Tanıttı (Geleceğin Savaş Teknolojisi)
https://mertportakal.com/2021/08/xiaomi-yeni-robotu-cyberdogu-tantt.html…
#Xiaomi #CyberDog #teknoloji","Xiaomi Yeni Robotu CyberDog’u Tanıttı (Geleceğin Savaş Teknolojisi)
Çinli teknoloji devi Xiaomi, CyberDog adlı robotunu tanıttı. ""Öngörülemeyen olanaklara sahip"" olarak tanımlanan CyberDog; deneysel...
mertportakal.com",,,,"[""['Xiaomi', 'CyberDog', 'teknoloji']""]"
Gazete Haberi,@gazetehaberii,2021-08-11T08:58:44.000Z,"PTTCell, mobil iletişimde alternatif çözümler sunuyor #Teknoloji","PTTCell, mobil iletişimde alternatif çözümler sunuyor
Haberin Detayları İçin Tıklayınız..
gazetehaberi.com",,,,"[""['Teknoloji']""]"
OPLOG,@oplogturkey,2021-08-11T08:45:55.000Z,"OPLOG #Fulfillment hizmeti ile e-ticaret işinizdeki verimliliği artırabilir, maliyetleri azaltabilir ve daha mutlu müşterilere sahip olabilirsiniz. 
⁣⁣
Hemen şimdi başlayalım!  https://oplog.com.tr/e-ticaret/
⁣⁣
#OPLOG #Teknoloji #Lojistik #4PL #Eticaret #Eihracat",,,,,"[""['Fulfillment', 'OPLOG', 'Teknoloji', 'Lojistik', '4PL', 'Eticaret', 'Eihracat']""]"
#SosyalMedyaKampüsü,@smkampusu,2021-08-11T08:42:23.000Z,"2020-2025 döneminde yoğun otomasyon ve artan teknoloji kullanımının işgücü piyasasında ne kadar sarsıcı bir etki yaratacağını merak edenleri blog yazımızı okumaya, yukarıdaki linke bekliyoruz.
#sosyalmedyakampüsü #meslekler #blog #ekonomi #teknoloji",,,,,"[""['sosyalmedyakampüsü', 'meslekler', 'blog', 'ekonomi', 'teknoloji']""]"
Gazete Haberi,@gazetehaberii,2021-08-11T08:38:06.000Z,2021’in en iyi global tedarikçisi seçildi #Teknoloji,"2021’in en iyi global tedarikçisi seçildi
Haberin Detayları İçin Tıklayınız..
gazetehaberi.com",,,,"[""['Teknoloji']""]"
