username,twhandle,postdate,content,responding,reply,retweet,like,hashtags 
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-06-05T17:22:49.000Z,"#Pembe #Tırtıl 

#bilim #fizik #biyoloji #canlılar",,,1,2,"[""['Pembe', 'Tırtıl', 'bilim', 'fizik', 'biyoloji', 'canlılar']""]"
10larkulubu,@10larkulubu,2021-06-05T17:02:36.000Z,"CERN Atlas Projesi’nde yer almış Türk Fizik Mühendisi Ali Osman ACAR’ı konuk edeceğimiz söyleşimiz bu akşam saat 21:00’da 10’lar Kulübü Discord sunucusunda gerçekleşecektir. 

Davet linkimiz; http://discord.gg/RBmxa7Cah6

#10larkulubu #gelecek10ların #fizik #cern #bilim",,,1,6,"[""['10larkulubu', 'gelecek10ların', 'fizik', 'cern', 'bilim']""]"
Manabu Ishibashi,@manabu_1484,2021-06-05T09:24:16.000Z,"今日も良い感じに練習。
そして練習時には #vaam #savas が大活躍でいつもお世話になってます。

#meiji #cielbleukanoya #ogk_kabuto #zytecosports #boostoil #ride100percent #panaracer #footmax #sunvolt #cannondale #fizik https://instagram.com/p/CPu706qhGXx/?utm_medium=twitter…",,,,7,"[""['vaam', 'savas', 'meiji', 'cielbleukanoya', 'ogk_kabuto', 'zytecosports', 'boostoil', 'ride100percent', 'panaracer', 'footmax', 'sunvolt', 'cannondale', 'fizik']""]"
Şehit Prof. Dr. İlhan Varank Kız Anadolu İHL,@ProfSehit,2021-06-05T07:19:31.000Z,"Alternatif Akım Doğru Akıma Karşı …http://sehitprofdrilhanvarankkizanadolu.meb.k12.tr/icerikler/alternatif-akim-dogru-akima-karsi_11583187.html…

#meb #FİZİK #AKIM #okul #öğrenci #imamhatip #5Haziran2021 #eğitim #öğretim #sınıf #cumartesi #5haziran #canlıders #pandemi #eba #ŞehitProfDrİlhanVarankKızAİHL",,,,,"[""['meb', 'FİZİK', 'AKIM', 'okul', 'öğrenci', 'imamhatip', '5Haziran2021', 'eğitim', 'öğretim', 'sınıf', 'cumartesi', '5haziran', 'canlıders', 'pandemi', 'eba', 'ŞehitProfDrİlhanVarankKızAİHL']""]"
成田の自転車修理屋さん　ラビットサイクル 自転車修理専門店,,2021-06-05T02:48:50.000Z,"男の子って、
ただ太って、酒が飲める様になっただけで、
中身は小5から変わってないんだよね

　　　　　　　　　　小山　善文

#Wilier
#campagnolo
#ロードバイク
#成田
#印旛沼
#グループライド
#casteli
#fizik
#スギノ https://instagram.com/p/CPuOkp9lx4k/?utm_medium=twitter…",,,,1,"[""['Wilier', 'campagnolo', 'ロードバイク', '成田', '印旛沼', 'グループライド', 'casteli', 'fizik', 'スギノ']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-06-04T18:00:02.000Z,"#Yerçekimi 

#bilim #fizik #astronomi",,,,3,"[""['Yerçekimi', 'bilim', 'fizik', 'astronomi']""]"
Nurcan Demirhan,@nurcan976,2021-06-04T17:40:47.000Z,"#fizik #dersi #hiç #bukadar #zevkli #olmamıştı #branş #başarı #öğretmen #eğitim #farkı 
@egebilkolejleri
 #ankara #çankaya #dinamik #genç #başarılı #eğitmen #ekip #zkusağı #bilginipaylas #RETWETT #veli #ebeveyn #eğitimdetasarrufolmaz","Quote Tweet
Egebil Kolejleri Ankara Çankaya Kampüsü
@egebilcankaya
 · Jun 4
Sizleri okulumuzda eğitim veren sevgili öğretmenimiz Sn. İlker Erol ile tanıştıralım. Egebil ile 'Herkes İçin Başarı'

#Egebil #EgebilKolejleri #EgebilCankaya #bireyseleğitim #öğrenci #okul #öğretmen #akademik #fizik #branş",,4,12,"[""['fizik', 'dersi', 'hiç', 'bukadar', 'zevkli', 'olmamıştı', 'branş', 'başarı', 'öğretmen', 'eğitim', 'farkı', 'ankara', 'çankaya', 'dinamik', 'genç', 'başarılı', 'eğitmen', 'ekip', 'zkusağı', 'bilginipaylas', 'RETWETT', 'veli', 'ebeveyn', 'eğitimdetasarrufolmaz']""]"
Meraklı Merkep,@meraklimerkep,2021-06-03T06:29:08.000Z," Beğen  Paylaş  Yorum Yap

  

#MeraklıMerkep olarak #bilim, #sanat, #edebiyat, #fizik, #matematik, #felsefe, #mitoloji, #sinema, #mimari, #coğrafya ve #tarih üzerine paylaşımlar yapıyoruz. 

#Prometheus #YunanMitolojisi #Titan #Zeus #merak #bilgi",,,1,3,"[""['MeraklıMerkep', 'bilim', 'sanat', 'edebiyat', 'fizik', 'matematik', 'felsefe', 'mitoloji', 'sinema', 'mimari', 'coğrafya', 'tarih', 'Prometheus', 'YunanMitolojisi', 'Titan', 'Zeus', 'merak', 'bilgi']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-06-03T06:00:22.000Z,"#Maalesef 

#bilim #fizik #biyoloji #astronomi #kimya #okuyun #kitap",,,3,20,"[""['Maalesef', 'bilim', 'fizik', 'biyoloji', 'astronomi', 'kimya', 'okuyun', 'kitap']""]"
Meraklı Merkep,@meraklimerkep,2021-06-02T17:09:33.000Z," Büyük Patlama Teorisi,evrenin yaklaşık 13,8 milyar yıl önce aşırı yoğun ve sıcak noktadan meydana geldiğini savunan bir teoridir.İlk defa 1927 yılında Belçikalı papaz ve fizikçi Georges Lemaître tarafından ortaya atılmıştır.

#MeraklıMerkep #bilim #fizik #BüyükPatlamaTeorisi",,1,1,1,"[""['MeraklıMerkep', 'bilim', 'fizik', 'BüyükPatlamaTeorisi']""]"
KEŞFETMEK GÜZELDİR!,@salih_sinop,2021-06-02T13:27:02.000Z,Teda ufuk açısı sözler! #EĞİTİM #IŞIK #İNSAN #TESLA #bilim #akıl #buluş #keşif #dünya #düşünce #felsefe #fîzik,,,,,"[""['EĞİTİM', 'IŞIK', 'İNSAN', 'TESLA', 'bilim', 'akıl', 'buluş', 'keşif', 'dünya', 'düşünce', 'felsefe', 'fîzik']""]"
高木 真矢子＠たっきー,@mayakotakaki,2021-06-02T12:04:37.000Z,"そんなこんなで（？）
ロード乗り始めてから半年が経ち、継続できているということで、
本日、ビンディングペダル&シューズにレベルアップしました

#fizik
#セーフティショップおおしま",,1,,31,"[""['fizik', 'セーフティショップおおしま']""]"
Ege Kadın Buluşması,@egekadin,2021-06-02T10:20:11.000Z,"Maria Goeppert Mayer; #fizik alanında #NobelÖdülü alan az sayıda kadınlardan biridir. #egekadonbuluşması #BirlikteYürüyoruzBirlikteGüçleniyoruz #GüçlüKadınlar #NobelÖdüllüKadınlar #KadınlarHerYerde 
@EnglBAYSAK
 @serifeozkan1967
 @serifebacikadin
 @zenay33867370
 @gulsevilerg",,,4,9,"[""['fizik', 'NobelÖdülü', 'egekadonbuluşması', 'BirlikteYürüyoruzBirlikteGüçleniyoruz', 'GüçlüKadınlar', 'NobelÖdüllüKadınlar', 'KadınlarHerYerde']""]"
デンソー北海道アスリート,@dnhkathlete,2021-06-02T10:19:38.000Z,"汗を流した分、達成感がありますね
#DENSO #densohokkaido #roadtobeijing #canondale #slovenija #Ljubljana #fizik #cycling #cyclingphotos #roadbike #garmin #デンソー #デンソー北海道 #ロードバイク #アルペンスキー #スロベニア #リュブリャナ #蓮見小奈津","Quote Tweet
デンソー北海道アスリート
@dnhkathlete
 · Jun 2
写真を投稿しましたhttps://instagram.com/p/CPnO0AYAQxv/?utm_medium=twitter…",,,2,"[""['DENSO', 'densohokkaido', 'roadtobeijing', 'canondale', 'slovenija', 'Ljubljana', 'fizik', 'cycling', 'cyclingphotos', 'roadbike', 'garmin', 'デンソー', 'デンソー北海道', 'ロードバイク', 'アルペンスキー', 'スロベニア', 'リュブリャナ', '蓮見小奈津']""]"
Notit,@notitbilim,2021-06-02T08:46:26.000Z,"Helyum soluması neden sesini değiştirir?

Ses, hafif  bir gazda ağır bir gazdan daha hızlı hareket eder çünkü moleküller daha az kütleye sahiptir.

:Pixabay 

#DUTlab #notit #bilim #science #teknoloji #technology #fizik #physics #ses #sesdalgasi #sound #soundwave",,1,,4,"[""['DUTlab', 'notit', 'bilim', 'science', 'teknoloji', 'technology', 'fizik', 'physics', 'ses', 'sesdalgasi', 'sound', 'soundwave']""]"
Classest,@theclassest,2021-06-02T07:51:50.000Z,"“Bugün Classest sayesinde kızım hedefine çok yakın.”

#KatılKolaycaÖğren #lgs #yks #tyt #ayt #onlineders #özelders #uzaktaneğitim #matematik #fizik #kimya #biyoloji #türkçe #fenbilimleri #sosyalbilgiler #tarih #coğrafya",,,2,2,"[""['KatılKolaycaÖğren', 'lgs', 'yks', 'tyt', 'ayt', 'onlineders', 'özelders', 'uzaktaneğitim', 'matematik', 'fizik', 'kimya', 'biyoloji', 'türkçe', 'fenbilimleri', 'sosyalbilgiler', 'tarih', 'coğrafya']""]"
kitapmil.com,@kitapmil,2021-05-31T18:51:57.000Z,"FİZİK NOT 

http://kitapmil.com 

Kitapmil Ekibi 

#fizik #fiziknotu #ykssınav #yks2021 #yks21 #yks2022 #yks #tytyupdate #tyt #tytyreview #tytlive #tytalks21 #ayt #meb #ösym #not #ders #study #studygram",,,,1,"[""['fizik', 'fiziknotu', 'ykssınav', 'yks2021', 'yks21', 'yks2022', 'yks', 'tytyupdate', 'tyt', 'tytyreview', 'tytlive', 'tytalks21', 'ayt', 'meb', 'ösym', 'not', 'ders', 'study', 'studygram']""]"
Meraklı Merkep,@meraklimerkep,2021-05-31T17:13:18.000Z,"Hem Nobel Kimya hem de Nobel Fizik Ödülü'nü kazanan tek bilim insanı kimdir?

#soru #cevap #sorucevap #anket #bilim #kimya #fizik #Nobel #Einstein #MarieCurie #bilgi #merak","Albert Einstein
52.4%
Marie Curie
47.6%
21 votes
·
Final results",1,2,2,"[""['soru', 'cevap', 'sorucevap', 'anket', 'bilim', 'kimya', 'fizik', 'Nobel', 'Einstein', 'MarieCurie', 'bilgi', 'merak']""]"
Bakkalgazi,@Bakkalgazi60,2021-05-31T16:23:39.000Z,"YKS 2021 e rağmen 
#yks2021 #matematik #fizik #kimya #biyoloji #kimya #ayt #cukur #varta1 #vartolu #yamaç #soniki # #Okullar",,,,2,"[""['yks2021', 'matematik', 'fizik', 'kimya', 'biyoloji', 'kimya', 'ayt', 'cukur', 'varta1', 'vartolu', 'yamaç', 'soniki', 'Okullar']""]"
Madalyon Kurumsal,@madalyonpoem,2021-05-31T07:48:25.000Z,"Sigmund Freud
(1856–1939)

Sigmund #Freud, 1856 yılında şimdiki Çek Cumhuriyeti’nin Moravia şehrinde dünyaya geldi. Herman Helmholtz adlı fizikçiden esinlenerek #fizik kurallarını insanın #sinir sistemine uyguladı... daha fazla bilgi için; https://instagram.com/p/CPh4lbNq8UY/",,,,,"[""['Freud', 'fizik', 'sinir']""]"
bicyclean,@weskevz,2021-05-30T19:08:19.000Z,"Congratulations 
@gannafilippo
 for winning stage 21 
@giroditalia
 

#champion #worldchampion #ganna #filippo #filippoganna #cycling #pinarello #kask #castelli #shimano #ineosgrenadier #ineos #grenadiers  #fizik #oakley #bicyclean #cyclingnews #cyclinglove #photo #photoshop",Filippo  Ganna © and 6 others,,,1,"[""['champion', 'worldchampion', 'ganna', 'filippo', 'filippoganna', 'cycling', 'pinarello', 'kask', 'castelli', 'shimano', 'ineosgrenadier', 'ineos', 'grenadiers', 'fizik', 'oakley', 'bicyclean', 'cyclingnews', 'cyclinglove', 'photo', 'photoshop']""]"
Zargana,@Zargana1453,2021-05-30T12:33:05.000Z,"İmkansıza ulaşmanın tek yolu;
Onun mümkün olduğuna inanmaktır.

#bilim #ilim #beyin #yakalım #beyinyakalım #fizik #kuantum #kuantumfiziği #joker",,,,1,"[""['bilim', 'ilim', 'beyin', 'yakalım', 'beyinyakalım', 'fizik', 'kuantum', 'kuantumfiziği', 'joker']""]"
tubay,@tubiiiitubi,2021-05-29T08:23:58.000Z,#kimya #fizik #su #cumartesi #neoldu,,,,1,"[""['kimya', 'fizik', 'su', 'cumartesi', 'neoldu']""]"
HuntingBear,@HuntingBear_,2021-05-29T08:18:46.000Z,"#İstanbulunFethi İki büyük #lider...

İstanbul'u fetheden #matematik, #astronomi, #fizik ve 7 dil biliyordu.

İstanbul'u kurtaran ise #matematik, #geometri, #felsefe ve 7 dil biliyordu.",,,,1,"[""['İstanbulunFethi', 'lider', 'matematik', 'astronomi', 'fizik', 'matematik', 'geometri', 'felsefe']""]"
Düşünbil Dergisi,@dusunbildergisi,2021-05-29T07:50:35.000Z,Einstein’ın ders niteliğindeki 12 sözü https://dusunbil.com/einsteinin-ders-niteligindeki-12-sozu/?utm_source=twitter&utm_medium=social&utm_campaign=ReviveOldPost… #alberteinstein #bilim #fizik #söz,"Einstein'ın ders niteliğindeki 12 sözü
Albert Einstein deyince hepimizin aklına kuşkusuz meşhur ""E=mc²"" teorisi geliyor. Einstein 20. yüzyılın en önemli fizikçilerindendi ve her fizikçi gibi aynı zamanda bir filozoftu da. Her ne kadar...
dusunbil.com",,1,6,"[""['alberteinstein', 'bilim', 'fizik', 'söz']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-05-29T07:00:24.000Z,"#NikolaTesla Animasyonu

Bu ve benzeri  videoları YouTube kanalımızdan izleyebilirsiniz. Abone olarak destek olabilirsiniz. 

https://buff.ly/2AzVLUK
#Bilim #Fizik #Tesla #Astronomi",,,1,7,"[""['NikolaTesla', 'Bilim', 'Fizik', 'Tesla', 'Astronomi']""]"
Meraklı Merkep,@meraklimerkep,2021-05-28T20:49:46.000Z,"Işık hızı ne kadardır?

#anket #soru #cevap #sorucevap #ışıkhızı #bilim #fizik","~ 300.000 km/sn
52.6%
~ 3.000.000 km/sn
47.4%
19 votes
·
Final results",1,2,2,"[""['anket', 'soru', 'cevap', 'sorucevap', 'ışıkhızı', 'bilim', 'fizik']""]"
ODTÜBİRDER,@odtubirder,2021-05-28T19:03:50.000Z,"""Ahlak, yalnızca Allah inancı varsa mümkündür.""

Saygıdeğer üyemiz, ⁦
@ibnhalduni
⁩ öğretim üyesi ⁦
@enis_doko
⁩ hocamızı konuk ediyoruz.

""Ahlak Argümanı""

29 Mayıs, Cumartesi
21.30 

Misafir katılımı için

https://forms.gle/KyNNJZ8tD5fko2F49…

#odtü #metu #felsefe #fizik",,4,30,67,"[""['odtü', 'metu', 'felsefe', 'fizik']""]"
matematik günlüğü,@matgunluk,2021-05-28T17:22:02.000Z,#fizik #enerji #ayt #tyt #tyt2021 #yks #yks2021 #yks2022 https://instagram.com/p/CPbMJMJhCuO/?utm_medium=twitter…,,,,,"[""['fizik', 'enerji', 'ayt', 'tyt', 'tyt2021', 'yks', 'yks2021', 'yks2022']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-05-28T17:01:19.000Z,"#TeslaBobini ile #KarayipKorsanları Müziği Çalmak

#Tesla bobini, 1891 yılı civarında #NikolaTesla tarafından bulunan ve yüksek voltaj, düşük akım ve yüksek frekansta alternatif akım üretmek amacıyla kullanılan deşarj bobinleridir.

#bilim #fizik #müzik",,,4,5,"[""['TeslaBobini', 'KarayipKorsanları', 'Tesla', 'NikolaTesla', 'bilim', 'fizik', 'müzik']""]"
Next Gen Space,@nextgenspc,2021-05-28T15:18:14.000Z,#balina #keşfet #canlilar #fizik #doğa #evren #biyoloji #bio,,,1,2,"[""['balina', 'keşfet', 'canlilar', 'fizik', 'doğa', 'evren', 'biyoloji', 'bio']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-05-27T07:30:12.000Z,"ABD’de düzenlenen #UluslararasıBilim ve #Mühendislik Fuarı'nda 17 yaşındaki Feridun Balaban birinci oldu. Balaban, #ÖSYM tarafından üniversiteye sınavsız yerleştirilme hakkı da kazandı. 

#bilim #fizik #kimya",,,1,8,"[""['UluslararasıBilim', 'Mühendislik', 'ÖSYM', 'bilim', 'fizik', 'kimya']""]"
Meraklı Merkep,@meraklimerkep,2021-05-27T07:26:12.000Z," Büyük Patlama Teorisi

 http://instagram.com/meraklimerkep

 Beğen  Paylaş  Yorum Yap

#MeraklıMerkep #bilim #fizik #BüyükPatlamaTeorisi #evren #bilgi #merak",,1,2,3,"[""['MeraklıMerkep', 'bilim', 'fizik', 'BüyükPatlamaTeorisi', 'evren', 'bilgi', 'merak']""]"
Büyülü Orman,@BuyuluOrman,2021-05-27T07:21:08.000Z,"#Repost @cilginfizikcilervebilim with 
@make_repost
・・・
#Schrödinger'in Tabakları ⠀
⠀
Dolabı açana kadar tabaklar hem kırıklar, hem değil! ⠀
⠀
#bilim #fizik #kuantum https://instagram.com/p/CPXilMuAYyG/?utm_medium=twitter…",,,,,"[""['Repost', 'Schrödinger', 'bilim', 'fizik', 'kuantum']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-05-27T06:00:24.000Z,"Bir zamanlar Türkiye Gündemi... 

Şimdilik de DEĞİL Hoşça kal ""Bilim"" olmuş!

#Bilim #Fizik #astronomi #kimya #biyoloji",,,,9,"[""['Bilim', 'Fizik', 'astronomi', 'kimya', 'biyoloji']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-05-26T22:45:25.000Z,"#NASA: “Hey İstanbul Parlıyorsun” paylaşımı. 

#bilim #fizik #astronomi #biyoloji #kimya 
@nasa",,,,4,"[""['NASA', 'bilim', 'fizik', 'astronomi', 'biyoloji', 'kimya']""]"
Merve POLAT KARATAY,@mervepltt,2021-05-26T18:42:15.000Z,"Olacak inşallah 
#reels #özeleğitim #rehabilitasyonmerkezi #çocuk #aile #egzersiz #fizik #fiziktedaviverehabilitasyon #evlat #eğitim #ozel #özelçocuklar #istanbul #turkey #türkiye

https://instagram.com/reel/CPV3t4CnC67/?utm_medium=share_sheet…",,,1,8,"[""['reels', 'özeleğitim', 'rehabilitasyonmerkezi', 'çocuk', 'aile', 'egzersiz', 'fizik', 'fiziktedaviverehabilitasyon', 'evlat', 'eğitim', 'ozel', 'özelçocuklar', 'istanbul', 'turkey', 'türkiye']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-05-26T18:00:38.000Z,"#Schrödinger'in Tabakları 

Dolabı açana kadar tabaklar hem kırıklar, hem değil! 

#bilim #fizik #kuantum",,1,1,8,"[""['Schrödinger', 'bilim', 'fizik', 'kuantum']""]"
Nedeni Nedir,@NedeniNedirCom,2021-05-26T13:04:02.000Z,Yerçekimi dalgaları #Fizik #Yerçekimi,GIF,,,,"[""['Fizik', 'Yerçekimi']""]"
成田の自転車修理屋さん　ラビットサイクル 自転車修理専門店,,2021-05-25T03:02:23.000Z,"トレの後は

ケンターイ！(๑╹ω╹๑ )

#マイプロテイン

#Wilier
#campagnolo
#ロードバイク
#成田
#印旛沼
#グループライド
#casteli
#fizik
#スギノ https://instagram.com/p/CPR7Rp7lXHA/?utm_medium=twitter…",,,,,"[""['マイプロテイン', 'Wilier', 'campagnolo', 'ロードバイク', '成田', '印旛沼', 'グループライド', 'casteli', 'fizik', 'スギノ']""]"
成田の自転車修理屋さん　ラビットサイクル 自転車修理専門店,,2021-05-25T01:36:52.000Z,"でたな！

【印旛沼の赤い靴】　

エンカしたらsay Hello good-by

すね毛は剃ろうぜ！！www

#Wilier
#campagnolo
#ロードバイク
#成田
#印旛沼
#グループライド
#casteli
#fizik
#スギノ https://instagram.com/p/CPRxVtCF8JR/?utm_medium=twitter…",,,,,"[""['Wilier', 'campagnolo', 'ロードバイク', '成田', '印旛沼', 'グループライド', 'casteli', 'fizik', 'スギノ']""]"
Kadir Demircan,@kdemircan1,2021-05-24T23:46:01.000Z,"Bugün de aynı
Gaz ve toz bulutu 
5 milyardır düzen aynı
Gaz ve toz hayattır 
#fizik #kimya #gazkanunu","Quote Tweet
can gurses
@canitti
 · May 24
Biliyorsunuz 5 milyar yıl önce dünya sadece gaz ve toz bulutundan ibaretti...",,,,"[""['fizik', 'kimya', 'gazkanunu']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-05-24T18:00:11.000Z,"#Fizikçi vs #Mühendis

#bilim #fizik #biyoloji #kimya #astronomi",,,4,15,"[""['Fizikçi', 'Mühendis', 'bilim', 'fizik', 'biyoloji', 'kimya', 'astronomi']""]"
sauvakfi,@sauvakfi,2021-05-24T14:59:14.000Z,#saüvakfıözelokulları #pdr #sınıföğretmeni #akilvezekaoyunlari #arapca #bilgiteknolojileri #türkdiliveedebiyatı #dinkültürüöğretmeni #fenveteknoloji #matematik #ahsapeğitmeni #müzik #müdüryardımcısı #fizik #ingilizce #ispanyolca #almanca #insankaynakları #çince #halklailişkiler,,,,,"[""['saüvakfıözelokulları', 'pdr', 'sınıföğretmeni', 'akilvezekaoyunlari', 'arapca', 'bilgiteknolojileri', 'türkdiliveedebiyatı', 'dinkültürüöğretmeni', 'fenveteknoloji', 'matematik', 'ahsapeğitmeni', 'müzik', 'müdüryardımcısı', 'fizik', 'ingilizce', 'ispanyolca', 'almanca', 'insankaynakları', 'çince', 'halklailişkiler']""]"
Hayalci,@tutunam33958977,2021-05-24T14:19:51.000Z,"Çembersel Hareket 
Yeni Nesil Sorular 
#fizik 
#soruçözümleri 
#pazartesi
#GenclerOkuyor","ÇEMBERSEL HAREKET YENİ NESİL SORU ÇÖZÜMLERİ ( AYT FİZİK)
Videolarımda fizik tyt, fizik ayt , fizik 9. sınıf , fizik 10. sınıf , fizik 11. sınıf ve fizik 12. sınıf konu anlatımı yapıyorum. Ayrıca fizik ayt deneme ...
youtube.com",,,,"[""['fizik', 'soruçözümleri', 'pazartesi', 'GenclerOkuyor']""]"
Abdulsalam Redhwan,@A_Redhwan,2021-05-24T10:16:27.000Z,"- Fizikten nasıl geçilir ?
- Fizikten nasıl kalınmaz ?
- Fizik nasıl kolaylaştırılır ?
KAFAMDA DELİ SORULAR” 
#fizik #Finalhaftası #ASÜ
Bu sınavdan nasil geçtiğimizi asla unutmam. Tarihi bir sınav. 

#ÇıkmışSorular",,,,,"[""['fizik', 'Finalhaftası', 'ASÜ', 'ÇıkmışSorular']""]"
しぇぞ@朝霧カムイ,しぇぞ@朝霧カムイ,2021-05-24T07:49:30.000Z,"夢のバラ完納車しました！
#ロードバイク #クラベルバイク #Chapter2 #AO #SHIMANO #GRX_Di2 #Crankbrothers #ZINC #DoubleShot #Panaracer #Gravelking #32c #Fizik #AntaresVersusEvoR3Adaptive #Ritchey #Beacon_400mm",,4,7,84,"[""['ロードバイク', 'クラベルバイク', 'Chapter2', 'AO', 'SHIMANO', 'GRX_Di2', 'Crankbrothers', 'ZINC', 'DoubleShot', 'Panaracer', 'Gravelking', '32c', 'Fizik', 'AntaresVersusEvoR3Adaptive', 'Ritchey', 'Beacon_400mm']""]"
Meraklı Merkep,@meraklimerkep,2021-05-24T07:02:50.000Z,"#MeraklıMerkep olarak #bilim, #sanat, #edebiyat, #fizik, #matematik, #felsefe, #mitoloji, #sinema, #mimari, #coğrafya ve #tarih üzerine paylaşımlar yapıyoruz. 

 Beğen  Paylaş  Yorum Yap

#sanat #EgonSchiele #resim #tasarım #ressam #merak #bilgi",,,1,1,"[""['MeraklıMerkep', 'bilim', 'sanat', 'edebiyat', 'fizik', 'matematik', 'felsefe', 'mitoloji', 'sinema', 'mimari', 'coğrafya', 'tarih', 'sanat', 'EgonSchiele', 'resim', 'tasarım', 'ressam', 'merak', 'bilgi']""]"
tubay,@tubiiiitubi,2021-05-22T17:08:21.000Z,"Manyetik alan, metal parçacıklardan çeşitli geometrik şekiller oluşturabilir...
#kimya #fizik #deney #manyetizma #yaşam #kadın #magneticmaharashtra 
@ODTUKT
 @TurKimDer
 @KmygrPlatformu
 @oabtkimya",,,,1,"[""['kimya', 'fizik', 'deney', 'manyetizma', 'yaşam', 'kadın', 'magneticmaharashtra']""]"
Technosophia Community,@technosophiaorg,2021-05-22T16:03:42.000Z,"Twistron: Kendi Elektriğini Üretebilen İplik

https://technosophia.org/teknoloji/twistron-kendi-elektrigini-ureten-iplik/…

#twistron #teknoloji #bilim #elektrik #fizik #iplik #nanoteknoloji","Twistron: Kendi Elektriğini Üretebilen İplik ~ Technosophia Community
Twistron: Kendi Elektriğini Üretebilen İplik esnetildiğinde veya büküldüğünde elektrik üretebilecek şekilde geliştirdikleri bir ipliktir.
technosophia.org",,,,"[""['twistron', 'teknoloji', 'bilim', 'elektrik', 'fizik', 'iplik', 'nanoteknoloji']""]"
BarkoTürk,@BarkoTurk,2021-05-22T15:56:34.000Z,"Einstein’in el yazısıyla yazdığı E=mc²'li mektup, rekor fiyata satıldı
 #AlbertEi̇nstei̇n #Alman #Fi̇zi̇k #Mektup","Einstein’in el yazısıyla yazdığı E=mc²’li mektup, rekor fiyata satıldı
c sahibi Alman teorik fizikçi Albert Einstein tarafından yazılan ve tarihin en ünlü denklemi 'E=mc²' formülünü içeren mektup, açık artırmayla 10 ...
barkoturk.com",,,,"[""['AlbertEi', 'Alman', 'Fi', 'Mektup']""]"
IZTECH OPS,@iztechops,2021-05-22T13:36:19.000Z,#fotonik #optik #biyooptik #biyodinamik #photonics #biodynamic #quantum #photon #kuantum #LateLightTalks #Iztechops  #iztech #youtube #canlı #fizik #aydınlatma #elektronik #kimya #biyosensör #gelişenoptik #IDL2021 #dayoflight #TrustScience,,,,2,"[""['fotonik', 'optik', 'biyooptik', 'biyodinamik', 'photonics', 'biodynamic', 'quantum', 'photon', 'kuantum', 'LateLightTalks', 'Iztechops', 'iztech', 'youtube', 'canlı', 'fizik', 'aydınlatma', 'elektronik', 'kimya', 'biyosensör', 'gelişenoptik', 'IDL2021', 'dayoflight', 'TrustScience']""]"
Tucem,@2cem_m,2021-05-22T12:48:40.000Z,#ışık #light #wawe #particle #fizik #Physics dalga parçacık ikiliği,,,,,"[""['ışık', 'light', 'wawe', 'particle', 'fizik', 'Physics']""]"
İLKA AKADEMİ,@AkademiIlka,2021-05-22T12:12:13.000Z,#mescidiaksa #mescidiaksayasahipçık #ilkaakademi #ilkadaeğitim #rehberlikservisi #kişiselgelişim #kuranıkerim #siyer #arapça #29mayısüniversitesi #hızlıokumateknikleri #kitap #akademi #eğitim #ders #lisedersleri #okulderslerineyardımcı #fizik #kimya #matematik #ingilizce,,,1,1,"[""['mescidiaksa', 'mescidiaksayasahipçık', 'ilkaakademi', 'ilkadaeğitim', 'rehberlikservisi', 'kişiselgelişim', 'kuranıkerim', 'siyer', 'arapça', '29mayısüniversitesi', 'hızlıokumateknikleri', 'kitap', 'akademi', 'eğitim', 'ders', 'lisedersleri', 'okulderslerineyardımcı', 'fizik', 'kimya', 'matematik', 'ingilizce']""]"
PeyamaKurd,@peyamakurd,2021-05-22T11:15:41.000Z,"Einstein’ın en ünlü denklemi rekor fiyata satıldı!

http://peyamakurd.info/K%C3%BClt%C3%BCr_ve_Sanat/einstein-in-en-uenlue-denklemi-rekor-fiyata-satildi… 

#Einstein #Almanya #fizik #evren",,,,1,"[""['Einstein', 'Almanya', 'fizik', 'evren']""]"
Abdullah Kar,@Abdullah99Kar,2021-05-22T08:04:40.000Z,"#Işık dalgalar halinde mi yoksa tanecikler halinde mi yayılır

#Fizik","Tanecikler
13.8%
Dalgalar
42.5%
Dalgalar ve Tanecikler
27.5%
Ben ne bileyim :)
16.3%
80 votes
·
Final results",,1,4,"[""['Işık', 'Fizik']""]"
3'te 3 Bilgi Yarışması,@3te3tv,2021-05-22T07:21:56.000Z,"26. Bölüm Ön İzleme  
 
Sorunun cevabını bilenler burada mı? 

#3te3, yeni bölümüyle yarın 23.45’te TRT 1’de.  #bilgiyarışması #trt1 #nobelödülü #fizik #ekonomi #siyaset",,,,4,"[""['3te3', 'bilgiyarışması', 'trt1', 'nobelödülü', 'fizik', 'ekonomi', 'siyaset']""]"
