username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
My AliExpress,@MSC3op,2021-08-07T08:34:34.000Z,"#بس_حبيت_اقول #AlHilal #ARMY #BLACKPINK #busenazsurmeneli #busenazsuermeneli #Bronze #CallOfDuty #guenaydın #Gold #Barca #ItsComingHome #Karate #LionelMessi #leomessi #lemon_doubly #Messi #Olympics #onepiece1021 #OlympicFootball 
40% OFF 
30 COLORS
https://s.click.aliexpress.com/e/_AcnKiQ",,,,1,"['بس_حبيت_اقول', 'AlHilal', 'ARMY', 'BLACKPINK', 'busenazsurmeneli', 'busenazsuermeneli', 'Bronze', 'CallOfDuty', 'guenaydın', 'Gold', 'Barca', 'ItsComingHome', 'Karate', 'LionelMessi', 'leomessi', 'lemon_doubly', 'Messi', 'Olympics', 'onepiece1021', 'OlympicFootball']"
Will Vain,@UK250463,2021-08-12T05:26:51.000Z,"Replying to 
@SEVDALIM1903","Eminim birisi haklı … 

I tend to join the lady’s statement - there’s much much more in life than football - my opinion 

#Günaydın #perşembe 'nin Güneyi 

#GoodMorning 2 all my followers and all other good people 

#NaturePhotography #OneW #photographer #WillVain ",3,,6,[]
Imit,@imitbot,2021-08-09T05:06:09.000Z,i left. hurts sooo irritating work sooo badly! over capacity but wishing you went and robert!! was eyeing me bout u? your life. don't smoke....  #günaydın,,,,,['günaydın']
İman •• إِيِمَانْ,@EmanTL_,2021-08-12T08:32:15.000Z,"You are strong,but you are also tired and that’s it ok! 

       
    

#Persembe #guenaydin #goodmorning #thursdaymorning #صباح_الخير #صباح_Iلخير #لبنان","0:00
75 views",2,1,3,"['Persembe', 'guenaydin', 'goodmorning', 'thursdaymorning', 'صباح_الخير', 'صباح_Iلخير', 'لبنان']"
a.karakulaç,@aht_kara,2021-08-06T04:25:35.000Z,"Nasılsın bu sabah…?
Çiçekler açtı mı yüreğin…?
Sızlayan yerlerine güneşi sürdün mü…?
Açtın mı radyoyu çay kaşığının sesine eşlik ediyor mu eskilerden bir şarkı…?
Söylesene nasılsın bu sabah…?               #guenaydın                                                  #Cuma. ",,,119,615,"['guenaydın', 'Cuma']"
ოаяiςςкиd,@AdaSknMaris,2021-08-11T06:35:37.000Z,"'
#Günaydın bol keyiflisinden ",,84,25,964,['Günaydın']
Aşk’sa,@benimguzelin,2021-08-09T06:48:22.000Z,"Eller günahkâr,
Diller günahkâr,
Bir çağ yangını bu bütün dünya günahkar..
#günaydın",,,14,105,['günaydın']
SeldaAkgun,@seldaakgun36,2021-08-13T04:30:09.000Z,"Ettiğiniz her dua derdinize deva, sağlığınıza şifa, gözünüze  nur, gönlünüze  huzur, aile ve sevdiklerinize huzur getirsin. 

#hayirlicumalar  canlar 
#günaydın",,,17,159,"['hayirlicumalar', 'günaydın']"
H.Eminoğlu,@_as_ci,2021-08-10T08:20:04.000Z,"Şefkatinizi, merhametinizi hak etmeyenler için kullanırsanız, Birgün bunları gerçekten hak edenlerin hakkına girmiş olursunuz.
#Günaydın.
#Salı.",,,8,70,"['Günaydın', 'Salı']"
Myself One,@HrnKzn10,2021-08-05T07:08:47.000Z,"Yalan dünya dedikleri; Gece ""Ağır"", Gündüz ""Sağır"", Kimine güllük gülistanlık, Kimine ise KAHIR..!!

Sadece ""#Günaydın"" ",,4,4,98,['Günaydın']
°°° AySuN/n °°°,@SeSsizMeLodi_,2021-08-08T07:16:58.000Z,"Umudunu Yitirme, 
Şu Hayatta Bir Şeyin Bitişi,
Her Zaman Başka Bir Şeyin BaşLamasına 
Sebep OLmuştur..! 

#günaydın
#pazar",°°° AySuN/n °°°,14,106,560,"['günaydın', 'pazar']"
_G_Ü_V_E_R_C_İ_N_,@UmutGuvercini_,2021-08-13T07:18:56.000Z,"Her kesin içinde 
Sakladığı DUA'ları vardır..

ALLAH O DUA'larınızı
Kabul eylesin inşAllah..

Gül kokulu Cuma'lar 

#Günaydın ",,20,15,192,['Günaydın']
Adnan,@TekinlerAdnan,2021-08-13T05:45:48.000Z,"Koluma taktığım saat değil <

- gösterdiği zamanı >'kaliteli'
geçirmem mühim..(!)
#deepnote 

#guenaydin ",,6,3,77,"['deepnote', 'guenaydin']"
bro,@orjinal_bugra,2021-08-06T06:41:01.000Z,"Replying to 
@sueydaozsoy",#günaydın prenses ablam ,1,,1,[]
EyirWik!,@EyirWik,2021-08-13T05:00:04.000Z,"#Good #Morning - #Günaydın, Twitter! -",,,,,"['Good', 'Morning', 'Günaydın']"
fatih uzun,@uzunfatih58,2021-08-12T05:03:52.000Z,GÜNAYDIN #Perşembe #Günaydın,,,2,36,"['Perşembe', 'Günaydın']"
Ozlm,@1335_Avjin,2021-08-11T05:13:51.000Z,"Hiç bir şey yüreğinizdeki güneşin doğmasına engel olmasın .
#Rojbaş 
#Günaydın",,44,16,422,"['Rojbaş', 'Günaydın']"
Güngören Belediyesi,@Gungorenbld,2021-08-07T07:40:53.000Z,"#Günaydın Güngören 

Tedavisi biten sevimli dostlarımız özgürlüklerine kavuşuyor. ",,1,13,41,['Günaydın']
Ozlm,@1335_Avjin,2021-08-13T05:38:59.000Z,"Cemal Süreya ne güzel söylemiş:

""Üzüldüğünü anlamayan,seni mutlu edemez"".
#Rojbaş 
#Günaydın",,20,4,194,"['Rojbaş', 'Günaydın']"
moon,@Moon_EA_,2021-08-12T08:14:49.000Z,"Buraya kocaman bir GÜNDIN bırakıyorum 
#Günaydın #Maviyenot #Perşembe",,,3,27,"['Günaydın', 'Maviyenot', 'Perşembe']"
VERÂ,@vera_sultan25,2021-08-07T04:16:49.000Z,"Hassas bir kalbe aitsen dünya elbette seni incitir...

#günaydın #Cumartesi",,,8,108,"['günaydın', 'Cumartesi']"
Sevgi_pıtırcığı,@s_ptrck,2021-08-06T07:22:36.000Z,"""İNSAN""    İNSANA İLAÇ...! 

""GÖNÜL""   GÖNÜLE ŞİFA...! 

#günaydın #cuma #hayırlıcumalar",,32,9,211,"['günaydın', 'cuma', 'hayırlıcumalar']"
SERCAN,@srcnkolcak,2021-08-09T07:07:17.000Z,"Mutlu Olun Ki, Kaybettiklerinize Değsin...

#günaydın",,,21,85,['günaydın']
EyirWik!,@EyirWik,2021-08-08T04:59:31.000Z,"#Good #Morning - #Günaydın, Twitter! -",,,,,"['Good', 'Morning', 'Günaydın']"
ᵇᵉᵈʳᶦʸᵉ ツ♡,@the_bezbebe,2021-08-13T03:10:11.000Z,"'Allah'ım beni, birinin kalbinde ağrı olup da şikayet edilen biri kılma..'

#HayırlıCumalar                         #günaydın",,83,85,514,"['HayırlıCumalar', 'günaydın']"
Ayşe Fidan,@Anadoludan__,2021-08-10T05:50:41.000Z,"Mutluluklar ömrünüzce ..,
Herşey gönlünüzce olsun...
Gün aydın ola...
#salı
#günaydın",,3,2,84,"['salı', 'günaydın']"
BaRaN,@b_ongorur,2021-08-07T05:36:13.000Z,Hergün yeni bir başlangıçtır  #Günaydın #Rojbaş ,,7,6,248,"['Günaydın', 'Rojbaş']"
Arzu,@vasilissa_Arzu,2021-08-09T04:16:09.000Z,"Bu dünyanın mükemmel insanlara ihtiyacı yok...
Bu dünyanın sevgi dolu insanlara ihtiyacı var...

#guenaydin 
#öncesağlık 
#pazartesi  #Ankara",,93,50,787,"['guenaydin', 'öncesağlık', 'pazartesi', 'Ankara']"
..,@skry010,2021-08-13T03:32:43.000Z,"• Birilerine şifâ olmayı deneyin. Tanımadığınız insanlara derman olun, gönlün sevinme vesilesi olun. O zaman Allah'ta sizi, ummadığınız yerlerden çiçeklendirir .."" #hayirlicumalar
#guenaydin",,,,291,"['hayirlicumalar', 'guenaydin']"
alev,@ALV2014,2021-08-07T07:02:21.000Z,#Günaydın,GIF,,,4,['Günaydın']
Ayla_3520,@ayla_3520,2021-08-10T04:42:49.000Z,"Bitmeyen sohbetleriniz 
Dinmeyen gülüşleriniz olsun...

Yeni umutlarla
Gününüz aydın olsun...

#günaydın 
#salı",,12,8,141,"['günaydın', 'salı']"
seloş,@_iamdolly,2021-08-12T07:17:18.000Z,#günaydın,,,,20,['günaydın']
Mehmet Akkaya,@MehmetA79650843,2021-08-12T03:41:49.000Z,#Günaydın #mutlu #sabahlar,,63,21,334,"['Günaydın', 'mutlu', 'sabahlar']"
EyirWik!,@EyirWik,2021-08-06T04:59:24.000Z,"#Good #Morning - #Günaydın, Twitter! -",,,,,"['Good', 'Morning', 'Günaydın']"
¥aD£M,@_Yademm77,2021-08-07T04:22:14.000Z,"""Halbuki her şey sadece birkaç kelimeydi:
Yağmur, çay ve şiir...""

#Günaydın",,,1,3,['Günaydın']
Mehmet Akkaya,@MehmetA79650843,2021-08-10T04:01:10.000Z,"#Günaydın 
                            #mutlu 
             #sabahlar",,53,26,330,"['Günaydın', 'mutlu', 'sabahlar']"
Mavilinnaa,@Mavillinnaa,2021-08-13T08:17:46.000Z,"Dertlere devasın Ey nazlı Cuma!
#günaydın 
#hayirlicumalar ",,12,5,193,"['günaydın', 'hayirlicumalar']"
Şuppiluliuma,@Hakan1111110,2021-08-07T05:17:21.000Z,"#yağmur daha bir anlamlı bugün.
Kömür olmuş vatanımın topraklarında.
#günaydın",,,,47,"['yağmur', 'günaydın']"
CeReN,@crn_nurse,2021-08-12T03:39:38.000Z,"Günaydınn hayat..
#günaydın  
#Persembe",,34,7,336,"['günaydın', 'Persembe']"
ATEŞ,@oktayates1414,2021-08-09T06:33:06.000Z,#Günaydın ,,,,4,['Günaydın']
Ghost Man (Saye’nde),@GolgeSumer,2021-08-12T06:10:19.000Z,"Günaydın..
.
#günaydın 
#anne 
#huzurla ",,2,20,115,"['günaydın', 'anne', 'huzurla']"
demet,@kafkasya_,2021-08-12T04:12:08.000Z,#günaydın  işiniz gücünüz rast gitsin ,,,,29,['günaydın']
H.Eminoğlu,@_as_ci,2021-08-11T07:41:02.000Z,"Sizi hedefinize ulaştıracak olan ayaklarınız değil, Azminiz ve umudunuzdur.
#Günaydın.
#Çarşamba.",,,8,56,"['Günaydın', 'Çarşamba']"
Gülten,@gltensisman2,2021-08-13T04:17:39.000Z,"Hayırlı,mutlu bir gün için,sevgi dolu Günaydınnnn
#guenaydin #hayırlıcumalar #sevgilidostlar",,54,5,347,"['guenaydin', 'hayırlıcumalar', 'sevgilidostlar']"
Demet....,@DemetTan_______,2021-08-08T06:52:48.000Z,"Tek istediğim basit bir hayatın muhteşem günleri...

Elisa Hezar
       #Günaydın.     #Gönlünüzce ",,,,5,"['Günaydın', 'Gönlünüzce']"
cihan,@cihan04554370,2021-08-12T02:07:11.000Z,Günaydın / Good Morning #Rojbaş #Günaydın,,37,14,282,"['Rojbaş', 'Günaydın']"
HÜLYA ÜNSAL,@__HulyaUnsal,2021-08-11T03:52:47.000Z,Hayata pozitif bakmak bu olsa gerek.. Gününüz MÜTHİŞ geçsin dostlar.. #günaydın  #çarşamba,,24,46,325,"['günaydın', 'çarşamba']"
e_srpl,@e_srpl,2021-08-07T04:13:08.000Z,"Ama kırık şeyler onarılabilir,
ve kapanmış bir aşk yeniden açılabilir…
#günaydın
#yenidenseninle 
#muciZe #sağlık #aşk #başarı #şans #para #bereketbolluk #Cumartesi #busabah",,,3,52,"['günaydın', 'yenidenseninle', 'muciZe', 'sağlık', 'aşk', 'başarı', 'şans', 'para', 'bereketbolluk', 'Cumartesi', 'busabah']"
Serdar 06,@borkall06,2021-08-11T02:46:10.000Z,"╭ ╯
┗╯\ ╲⁀⋱‿✫
#Günaydin 
𝐊𝐚𝐥𝐛𝐢 𝐲𝐮𝐦𝐮ş𝐚𝐤
𝐊𝐞𝐥𝐚𝐦𝐢 𝐤𝐢𝐛𝐚𝐫
𝐇𝐚𝐥𝐢 𝐡𝐮𝐳𝐮𝐫 𝐯𝐞𝐫𝐞𝐧
𝐆ü𝐥𝐞𝐫 𝐲ü𝐳𝐥ü 𝐢𝐧𝐬𝐚𝐧𝐥𝐚𝐫𝐢
𝐘𝐨𝐥𝐮𝐦𝐮𝐳𝐚 𝐲𝐨𝐥𝐝𝐚ş 𝐞𝐲𝐥𝐞
𝐀𝐥𝐥𝐚𝐡ı𝐧 𝐫𝐚𝐡𝐦𝐞𝐭𝐢 𝐛𝐞𝐫𝐞𝐤𝐞𝐭𝐢 ü𝐳𝐞𝐫𝐢𝐧𝐢𝐳𝐞 𝐨𝐥𝐬𝐮𝐧",,,1,7,['Günaydin']
LucasOfAtatürk,@askin_ciftci,2021-08-09T05:40:46.000Z,#günaydın,,,,5,['günaydın']
BeLGiN MeRDeK,@merdek16,2021-08-12T08:40:52.000Z,"Haydi hayata bir şarkı söyle !
Yüzünü güneşe dön !
Yok et gözlerindeki bulutları,
Gülümse saksındaki menekşeye.
Umuta,sevgiye,iyiliğe yer aç kalbinde...

#Günaydın 
#persembe 
#HayırlıSabahlar",,,1,22,"['Günaydın', 'persembe', 'HayırlıSabahlar']"
koray,@Korayturk27,2021-08-07T04:18:52.000Z,"her şeyin başı sağlık,
herkese mutlu sağlıklı günler dilerim.

#günaydın ",,,,13,['günaydın']
İrem Öztürk.,@iremasiii,2021-08-09T07:14:00.000Z,#günaydın ,,,,9,['günaydın']
Gımgım,@H18498108,2021-08-12T06:14:03.000Z,"''Dünyanın ucunda bir gül açılmış
Efil efil esen yele merhaba!''

#Günaydın",,,,41,['Günaydın']
cihan,@cihan04554370,2021-08-13T01:31:19.000Z,Günaydın / Good Morning #Rojbaş #Günaydın,,35,13,253,"['Rojbaş', 'Günaydın']"
#EjdeR,@Ha_YaLL_eT,2021-08-12T04:22:17.000Z,"''

Göğsü namus gibidir erkeğin,

Her başa yastık olmaz...

#Günaydın
                  #Perşembe
                                                         ''",,7,41,311,"['Günaydın', 'Perşembe']"
Mehmet Akkaya,@MehmetA79650843,2021-08-06T04:03:50.000Z,"#Günaydın 
                   #hayırlı         
                          #cumalar",,44,20,327,"['Günaydın', 'hayırlı', 'cumalar']"
bilge şengül,@bilgeengl8,2021-08-08T06:31:21.000Z,#günaydın ,,2,3,25,['günaydın']
Fırat GÖLELİ,@faruk_seydam,2021-08-07T05:27:08.000Z,"Hatasız insan zaten yok, 
Bize mahcubiyet lazım...

#Günaydın",,,,16,['Günaydın']
esra,@essymec,2021-08-08T06:09:37.000Z,"Kahvaltı bekleyenlerde bugün.. 

#Günaydın",,,,5,['Günaydın']
𝓢𝓮𝓶𝓪.𝓨,@sem_ylmzdr,2021-08-13T05:48:26.000Z,"Allah’ım;
Verdiğine vermediğine, 
Sevdirdiğine sevdirmediğine,
Bize nasip ettiğin dayanma gücüne,
Dilimizden düşmeyen şükrüne,
Ve sana layık olamadığımız halde
Bize gösterdiğin merhametine 
Sonsuz şükürler olsun…

#guenaydin hayata

#hayirlicumalar #13Agosto",,29,73,567,"['guenaydin', 'hayirlicumalar', '13Agosto']"
Halil Alpay,@HalilAlpay12,2021-08-12T14:07:37.000Z,"“Bu memleketin jeopolitik konumu, KÜFÜRSÜZ yaşamaya uygun değil.” #CanYücel  #günaydın",,,,2,"['CanYücel', 'günaydın']"
esra,@e_sraaaa,2021-08-12T04:35:04.000Z,"Yeni gün uğurgetirsin hepimize..
Bereket, sağlık, huzur, mutluluk bolca olsun inşaAllah

#Günaydın 
#Persembe  ",,1,2,25,"['Günaydın', 'Persembe']"
Gönül ރ,@gnlaydin,2021-08-10T06:13:42.000Z,Gündem o kadar yoğun ki artık tersim döndü  #günaydın,,42,4,260,['günaydın']
GŐNŰL,@kalbim_ahsen,2021-08-12T02:50:13.000Z,"Her sabah kalktığında 
Beni hayata bağlayan bugün 
Birşey olacak diye başlayan deli
Umudum var bugün olmadı mı
Olsun yarın olur...  :)
              #Günaydın",,53,58,497,['Günaydın']
Ünal___,@Unal__Arslan,2021-08-13T04:23:06.000Z,"Ben nasılsın demenin samimiyeti ve iyiyim demenin gerçekliğini hissettiren insanların hastasıyım.
Güzel insanlar çıksın karşımıza...

#Günaydın güzel insan çiçekleri
Selam ve dua ile #HayırlıCumalar ",,31,5,189,"['Günaydın', 'HayırlıCumalar']"
Kerem ELMAS,@keremelmas,2021-08-12T03:46:37.000Z,"Günaydın yüreği güzel dostlarım.
Sevinçli, keyifli bir gün olsun.

#guenaydın #erkencitayfa #ErkenciKus #Persembe #TBT",,46,17,269,"['guenaydın', 'erkencitayfa', 'ErkenciKus', 'Persembe', 'TBT']"
hayat=HALİME,@hayatveinsan1,2021-08-08T06:49:23.000Z,#Günaydın mis gibi #pazar sabahı…,,1,,14,"['Günaydın', 'pazar']"
Deniz,@Deniz__cnn,2021-08-12T05:15:01.000Z,"Canın azı çoğu olur mu?
Can candır ve tektir.
Sendeki can, bendeki can
İşte bu kuştaki can aynı can.

#günaydın",,2,73,145,['günaydın']
FiliZ,@filizcak_r,2021-08-12T05:38:41.000Z,"Hiçbir şey düşündüğümüz gibi değil…Herşey yaşadığımız gibi…

#Günaydın 
        #Erdek
#mutlukalın",,127,24,624,"['Günaydın', 'Erdek', 'mutlukalın']"
Rozerin _aydn,@enveray73953497,2021-08-10T05:50:20.000Z,"""Kapak gözderim ""çocuk..
Gökyüzü kıskanacak mavini....
#rojbaş 
#günaydın ",,33,6,247,"['rojbaş', 'günaydın']"
Meltem,@meltemelessar,2021-08-12T07:55:29.000Z,"#günaydın 

#perşembe",,,,3,"['günaydın', 'perşembe']"
yasemin,@34_rengarenk,2021-08-12T05:55:29.000Z,"Günaydın yaşamak
#günaydın #perşembe",,1,,5,"['günaydın', 'perşembe']"
N£VA⚘,@123_neva,2021-08-08T06:20:43.000Z,"Derman olunmayacak yerde derdini pazâr eyleme Gönül...
#erkencitayfa #günaydın #pazar #mutlupazarlar",,36,35,533,"['erkencitayfa', 'günaydın', 'pazar', 'mutlupazarlar']"
@AYBALAM_06,@AYBALAM_06,2021-08-12T09:24:43.000Z,"#Günaydın Dostlar 
Açacağınız yoksa gazozu böyle açmalısınız,yerleri kirletmeden pilis 
Mersin anacığımın evindeyim",,,,2,['Günaydın']
CİHAT ŞENYOLDAŞ,@cihat21100,2021-08-12T04:22:59.000Z,Huzur dolu bir gün olsun #Rojbaş #günaydin #Persembe,,44,24,389,"['Rojbaş', 'günaydin', 'Persembe']"
BLONDME,@blondme5i,2021-08-05T07:45:41.000Z,"Herşeyi bir kenara bırak , derin bir nefes al ve işte tamamsın. 

Günaydın 

#Persembe #İstanbul #Günaydın",,1,2,5,"['Persembe', 'İstanbul', 'Günaydın']"
~Özcan Özvarış~,@Digor036,2021-08-11T06:58:21.000Z,"Her tür puştluğa inat bir başkadır yaşama gülerek tutunmak.

    #Rojbaş & #Günaydın 
#çarşamba",,,,18,"['Rojbaş', 'Günaydın', 'çarşamba']"
Şenel Güler,@hapancuk,2021-08-06T04:02:36.000Z,#Günaydın #Cuma Hayırlı Sabahlar Hayırlı İşler Hayırlı Cumalar #ordu #mesudiye #gülpınar,,61,31,377,"['Günaydın', 'Cuma', 'ordu', 'mesudiye', 'gülpınar']"
Necla,@Necla38,2021-08-11T03:36:38.000Z,"Nerde kalmıştık. . .?

#günaydın hayat 

#çarşamba ",,1,,17,"['günaydın', 'çarşamba']"
yeliz,@aycylz,2021-08-12T06:20:58.000Z,"Gününüz çok güzel geçsin.

#günaydın  
#perşembe ",,1,,13,"['günaydın', 'perşembe']"
Düşünen Deli,@Munzurluddeli,2021-08-08T06:03:50.000Z,#Günaydın twiterya halkı ,,3,,85,['Günaydın']
Mustafa Soykök,@soykok_mustafa,2021-08-11T11:00:19.000Z,#gününduası #duamız #günaydın,,,11,30,"['gününduası', 'duamız', 'günaydın']"
denizzzz,@DenizOflu61,2021-08-12T06:16:52.000Z,"Dün dünde kaldı diyip yeni gün bize mutluluk huzur getirsin kötü haber almayalım inşallah 
#guenaydin
#Persembe ","0:39
48 views",,1,9,"['guenaydin', 'Persembe']"
NurBeyza,@Nuuurrbeyzaa,2021-08-12T06:33:12.000Z,"Bazennn Paradoks yapmak güne iyi gelebilir 
#Günaydın 
#Persembe",,,,3,"['Günaydın', 'Persembe']"
cihan,@cihan04554370,2021-08-06T02:32:05.000Z,Günaydın / Good Morning #Rojbaş #Günaydın,,31,14,294,"['Rojbaş', 'Günaydın']"
REZDAR,@mackeywer,2021-08-11T07:06:54.000Z,Mavi gibi gülüyorsun.                                 #Rojbaş//#Günaydın,,1,,42,"['Rojbaş', 'Günaydın']"
Imparator,@Imparator19054,2021-08-12T07:00:07.000Z,Bismillahi rahmani rahim #günaydin,,,,,['günaydin']
Büşra Bağcı,@mavishoca020,2021-08-07T06:00:40.000Z,Umut ve ümit edelim #Günaydın #cumartesi #Haftasonu,,,,4,"['Günaydın', 'cumartesi', 'Haftasonu']"
Azad,@Azad57621696,2021-08-13T04:31:12.000Z,"sevgi üzerine bir şeyler inşa edebilmenin mümkün
olacağı gün henüz gelmedi..

jose samarago
#Günaydın",,,,1,['Günaydın']
FiliZ,@filizcak_r,2021-08-07T06:28:38.000Z,"Tanrının bana, baş edemeyeceğim bir şey vermeyeceğini biliyorum. Sadece 'keşke bana bu kadar güvenmeseydi' diyorum.""

        #Günaydın
#haftasonu ",,90,27,636,"['Günaydın', 'haftasonu']"
Özlem,@Miss_Craving,2021-08-11T09:22:38.000Z,"Lütfen çıkartmayın!
Geri yollayın!

İyilere çıksın yollar…

#Günaydın 
#Çarşamba ",,,,8,"['Günaydın', 'Çarşamba']"
@klavuzsuzgezgin,@klavuzsuzgezgin,2021-08-09T08:04:53.000Z,#günaydın,,,,1,['günaydın']
Arzu,@arzuascioglu,2021-08-09T08:38:12.000Z,"Günaydın 

#günaydın #pazartesi #mutluhaftalar",,,,7,"['günaydın', 'pazartesi', 'mutluhaftalar']"
cihan,@cihan04554370,2021-08-11T01:27:30.000Z,Günaydın / Good Morning #Rojbaş #Günaydın,,37,26,318,"['Rojbaş', 'Günaydın']"
