username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
bayindirelektronik,@bayindirelk,2021-08-08T10:12:50.000Z,Taşınabilir Şarjlı Amfi Hoparlörler Stoklarda ! #rehber #amfi #amplifier #hoparlör #sessistemi #müzikseti #bayindirelektronik #mevlid #mevlidhediyesi #mikrofon #karaoke #eğlence #party #turkey #istanbul #sirkeci #ankara #elektronik #platoon #fırsat #indirim #alışveriş #pazar,,,,1,"['rehber', 'amfi', 'amplifier', 'hoparlör', 'sessistemi', 'müzikseti', 'bayindirelektronik', 'mevlid', 'mevlidhediyesi', 'mikrofon', 'karaoke', 'eğlence', 'party', 'turkey', 'istanbul', 'sirkeci', 'ankara', 'elektronik', 'platoon', 'fırsat', 'indirim', 'alışveriş', 'pazar']"
turgutucbas,@turgutucbas2,2021-08-13T04:49:54.000Z,"Istanbul, Turkey  #komik #mizah #mizahtürkiye #komiktv #yaay #video #kiz #haha #istanbul #turizm #eglence #spor #oyun #hayvanlar #saglik #türkiye #guzel #günaydın #sevgi #yaaysaati #kiz #genç #hayırlısabahlar #hayirlicumalar #CumamızMubarekOlsun",,,,1,"['komik', 'mizah', 'mizahtürkiye', 'komiktv', 'yaay', 'video', 'kiz', 'haha', 'istanbul', 'turizm', 'eglence', 'spor', 'oyun', 'hayvanlar', 'saglik', 'türkiye', 'guzel', 'günaydın', 'sevgi', 'yaaysaati', 'kiz', 'genç', 'hayırlısabahlar', 'hayirlicumalar', 'CumamızMubarekOlsun']"
Erhan,@Erhan16631648,2021-08-11T17:43:54.000Z," #14:

Cevap vermemişsem uymamıştır. Uzayın.

(insanların hayalleriyle oynadın, takipçi sayın eksiye düşer inşallah) 

#eglence #gırgır #aktifpasif
@GayTurkPlatform
 @TurkGayPlatfor1
 @TurkEscinsel
 @rtgayturk
 @turkgayplatfor2",,1,3,1,"['14', 'eglence', 'gırgır', 'aktifpasif']"
swissbarantalya,@swissbarantalya,2021-08-11T13:27:04.000Z,"Eğlencenin kalbi Swiss Bar'da her gün sahnelerin efendisi ""Cengiz Ersoy"" en güncel en hit şarkılar ile ""Tuğba Karasu"" ve ""Tahsin Sargın"" sizlerle. En içten şarkılar, en özel sesler Swiss sahnesinde. #swiss #bar #antalya #barlarsokağı #eğlence #gece #orkestra #canlımüzik #karaoke",,,,,"['swiss', 'bar', 'antalya', 'barlarsokağı', 'eğlence', 'gece', 'orkestra', 'canlımüzik', 'karaoke']"
Erhan,@Erhan16631648,2021-08-08T16:03:36.000Z," #11:

Fotosuz mesajlara dönüş sağlamıyorum. Görüşmelerimi kendi yerimde yapıyorum. İsteyene fatura da kesiyorum.

(kurumsallığa gel) 

#eglence #gırgır #aktifpasif
@GayTurkPlatform
 @gayroskop
 @TurkGayPlatfor1
 @TurkEscinsel
 @rtgayturk
 @turkgayplatfor2",,,3,,"['11', 'eglence', 'gırgır', 'aktifpasif']"
Uzay Kampı Türkiye,@Uzay_Kampi,2021-08-11T12:44:47.000Z,"Bu haftaki Uluslararası Galaktik Yaz Kampı programımızdan derin uzay maceraları…

Siz de bu maceraya katılmak isterseniz
https://spacecampturkey.com/galaktik-yaz-kampi…

#yazkampı #yazetkinlikleri #çocukkampı #uzay #bilim #eğlence #izmirdeetkinlik #bilimmerkezi #izmiretkinlik #bilimkampı",,,,3,"['yazkampı', 'yazetkinlikleri', 'çocukkampı', 'uzay', 'bilim', 'eğlence', 'izmirdeetkinlik', 'bilimmerkezi', 'izmiretkinlik', 'bilimkampı']"
Black7bodrum,@black7bodrum,2021-08-10T11:02:54.000Z,"Salı akşamını hep birlikte sallamaya hazır mısınız? 0532 343 84 14 numaralı telefonumuzu arayarak rezervasyon yaptırabilirsiniz.
#bodrum #black7bodrum #7gün7gece #eglence #lezzetliyemek #atıştırmalık #casualdining #yemek #bodrumdaeğlence #işçıkışı #sosyalleşme #happyhour #Salı","0:08
19 views",,,8,"['bodrum', 'black7bodrum', '7gün7gece', 'eglence', 'lezzetliyemek', 'atıştırmalık', 'casualdining', 'yemek', 'bodrumdaeğlence', 'işçıkışı', 'sosyalleşme', 'happyhour', 'Salı']"
Black7bodrum,@black7bodrum,2021-08-09T10:31:27.000Z,"Keyifli müzik ve keyifli bir ortamda Pazartesi sendromu da neymiş? 0532 343 84 14 numaralı telefonumuzu arayarak rezervasyon yaptırabilirsiniz.
#bodrum #black7bodrum #7gün7gece #eglence #lezzetliyemek #atıştırmalık #casualdining #yemek #bodrumdaeğlence #işçıkışı #sosyalleşme",,,,8,"['bodrum', 'black7bodrum', '7gün7gece', 'eglence', 'lezzetliyemek', 'atıştırmalık', 'casualdining', 'yemek', 'bodrumdaeğlence', 'işçıkışı', 'sosyalleşme']"
Black7bodrum,@black7bodrum,2021-08-07T09:54:19.000Z,"Leziz kokteyller, incecik pizzalar, iştah açıcı atıştırmalıklarla dolu bir masa ve dostlarla geçen güzel saatler… Sevdiğin ve aradığın ne varsa burada!
#bodrum #black7bodrum #7gün7gece #eglence #lezzetliyemek #atıştırmalık #casualdining #yemek #bodrumdaeğlence #işçıkışı",,,,2,"['bodrum', 'black7bodrum', '7gün7gece', 'eglence', 'lezzetliyemek', 'atıştırmalık', 'casualdining', 'yemek', 'bodrumdaeğlence', 'işçıkışı']"
doğan sonçağ,@GlSonc,2021-08-12T14:29:45.000Z,"Yağmurun rengi
#yağmur #rain #yeniprofilresmi #seyahat   #travel #tesettür #hijap #fotoğraf #foto #photography #PhotoOfTheDay #resim #pictures #Video #aile #family #fun #eğlence #Friends #World #dünya #güzel #beautiful #mutluluk #happy #yenileceksiniz #Prayer #dua #perşembe #one",,,,2,"['yağmur', 'rain', 'yeniprofilresmi', 'seyahat', 'travel', 'tesettür', 'hijap', 'fotoğraf', 'foto', 'photography', 'PhotoOfTheDay', 'resim', 'pictures', 'Video', 'aile', 'family', 'fun', 'eğlence', 'Friends', 'World', 'dünya', 'güzel', 'beautiful', 'mutluluk', 'happy', 'yenileceksiniz', 'Prayer', 'dua', 'perşembe', 'one']"
INSIDE~TRADER,@inside_eren_TR,2021-08-05T16:45:07.000Z,"@illuviumio
  $ILV
Illivium, mahvolmuş bir gezegenin yüzeyindeki oyunculara, #mistik yaratıkları toplama ve onlarla mücadele etme fırsatı tanır. Hem #eğlence hem de dinamik bir #oyun deneyimi oluşturmak için #strateji ve nadirlik unsurlarını kaliteli grafiklerle harmanlar. #NFTs",,1,,,"['mistik', 'eğlence', 'oyun', 'strateji', 'NFTs']"
doğan sonçağ,@GlSonc,2021-08-12T20:36:29.000Z,"Yar uğruna çekilen çilenin hesabı yapılmaz
Hesap tutanın aşkta nasibi olmaz
#aşk #love #seyahat #Travel #tesettür #hijab #fotoğraf #foto #photooftheday #photo #resim #pictures #Video #aile #family #kitap #book #GeceyeNotum #world #fun #eğlence #yenileceksiniz #güzel #beautiful",,,,2,"['aşk', 'love', 'seyahat', 'Travel', 'tesettür', 'hijab', 'fotoğraf', 'foto', 'photooftheday', 'photo', 'resim', 'pictures', 'Video', 'aile', 'family', 'kitap', 'book', 'GeceyeNotum', 'world', 'fun', 'eğlence', 'yenileceksiniz', 'güzel', 'beautiful']"
Hops Irish Pub&Stage,@HopsIrishPub,2021-08-07T12:17:10.000Z,"Bu akşam…
Live…
Homemade Band
21:00-00:00
#canlimuzik #live #alacati #eglence",,,,,"['canlimuzik', 'live', 'alacati', 'eglence']"
Meysu Outlet AVM,@meysuoutletavm,2021-08-11T08:10:19.000Z,"İndirim ve kalite için Meysu Outlet'i tercih edin.. 
http://meysuoutlet.com.tr
________________________

#meysuoutlet #outlet #alışveriş #avm #meysu #mağaza #kayseri #eğlence #kampanya #indirim #fırsat #moda #kalite",,,,,"['meysuoutlet', 'outlet', 'alışveriş', 'avm', 'meysu', 'mağaza', 'kayseri', 'eğlence', 'kampanya', 'indirim', 'fırsat', 'moda', 'kalite']"
İsa kuran,@isakrns,2021-08-09T17:45:19.000Z,İnstagram’a fotoğraf atınca açıklama kısmına #eğlence #cansıkıntısı #lifefor cart curt yazan insanlar genelde gerizekalı oluyor fark ettiniz mi?,,,,13,"['eğlence', 'cansıkıntısı', 'lifefor']"
Bayram Şimşek,@_bayramsimsek_,2021-08-06T17:08:10.000Z,"Biraz da gülelim artık. 

#_bayramsimsek_ #komedi #komik #mizah #eğlence #comedy #komikpaylasimlar #komikvideolar #güldürü #mizahtürkiye #funnymemes #funny #mizahşör #mizahın50tonu #güldürgüldür #mizahsayfası #komedifilmi #komikvideo #komiksözler #kahkaha","0:19
57 views",,,1,"['_bayramsimsek_', 'komedi', 'komik', 'mizah', 'eğlence', 'comedy', 'komikpaylasimlar', 'komikvideolar', 'güldürü', 'mizahtürkiye', 'funnymemes', 'funny', 'mizahşör', 'mizahın50tonu', 'güldürgüldür', 'mizahsayfası', 'komedifilmi', 'komikvideo', 'komiksözler', 'kahkaha']"
Black7bodrum,@black7bodrum,2021-08-07T11:36:39.000Z,"Cumartesi akşamını keyifli bir ortamda geçirmeye ne dersiniz? 0532 343 84 14 numaralı telefonumuzu arayarak rezervasyon yaptırabilirsiniz.
#bodrum #black7bodrum #7gün7gece #eglence #lezzetliyemek #atıştırmalık #casualdining #yemek #bodrumdaeğlence #işçıkışı #sosyalleşme",,,,3,"['bodrum', 'black7bodrum', '7gün7gece', 'eglence', 'lezzetliyemek', 'atıştırmalık', 'casualdining', 'yemek', 'bodrumdaeğlence', 'işçıkışı', 'sosyalleşme']"
Mustafa Ugur,@Mustafaugur00,2021-08-07T12:45:02.000Z,Nimo TV'de <Eğlence>canlı yayını yapıyorum ve desteğine ihtiyacım var. İzlemek için bağlantıya tıkla!#Nimo TV  #Eğlence https://s.nimo.tv/fVa9N1,,,,,"['Nimo', 'Eğlence']"
Toysmar Oyun Grupları,@toysmar,2021-08-06T06:00:23.000Z,"Trambolin 240 / 250 cm Çap Tekli

https://toysmar.com/urun/trambolin-250-cm-cap-tekli…

#toysmar #çocuk #oyun #eğlence #oyunalanı #oyungrubu #softplay #proje #trambolin #tophavuzu #children #game
#entertainment #playground #gamegroup #kafe #cafe #trampoline #trampolines",,,,,"['toysmar', 'çocuk', 'oyun', 'eğlence', 'oyunalanı', 'oyungrubu', 'softplay', 'proje', 'trambolin', 'tophavuzu', 'children', 'game', 'entertainment', 'playground', 'gamegroup', 'kafe', 'cafe', 'trampoline', 'trampolines']"
Erhan,@Erhan16631648,2021-08-09T17:54:59.000Z," #12:

DM'den dönüş yapmamı istiyorsanız beğenin ve RT yapın arkadaşlar. 

(şartlı sevenler) 

#eglence #gırgır #aktifpasif
@GayTurkPlatform
 @gayroskop
 @TurkGayPlatfor1
 @TurkEscinsel
 @rtgayturk
 @turkgayplatfor2",,,3,1,"['12', 'eglence', 'gırgır', 'aktifpasif']"
Kutlama Marketi,@Kutlama_Marketi,2021-08-11T13:48:50.000Z,"Özel günlerinize ışıltı katmak bu kadar kolay Pırıltılar

#havaifişek #havaifisek #kutlama #kutlamamarketi #torpil #sisbombası #konfeti #meşale #indirim #füze #eğlence #heyecan #aşk #mutluluk #volkan #evlilik #nişan #kına",,,,,"['havaifişek', 'havaifisek', 'kutlama', 'kutlamamarketi', 'torpil', 'sisbombası', 'konfeti', 'meşale', 'indirim', 'füze', 'eğlence', 'heyecan', 'aşk', 'mutluluk', 'volkan', 'evlilik', 'nişan', 'kına']"
Rıfat Özkan,@rifatorg,2021-08-10T20:10:03.000Z,Ermeni dağlarında bir Sovyet eğlence merkezinin içinde [OC] - #bir #Dağlarında #eğlence #Ermeni #içinde #merkezinin #Sovyet,,,,,"['bir', 'Dağlarında', 'eğlence', 'Ermeni', 'içinde', 'merkezinin', 'Sovyet']"
Dilek,@dilekkarambolde,2021-08-08T21:05:04.000Z,"Bu konser kaçmazzzzzzzzz

Organizator 
@karambol_akin
#ciğli Sistem #konser #tuğçekandemir #aksaray #aksaraykralfm #müzik #eğlence #nevşehir #kapadokya #konya #adana #kayseri #om #nigde #istanbul #pazar #haftasonu
@karambolLeyla
 @karambol_akin
 @asistaniyim
 @AskKarambol",,,5,8,"['ciğli', 'konser', 'tuğçekandemir', 'aksaray', 'aksaraykralfm', 'müzik', 'eğlence', 'nevşehir', 'kapadokya', 'konya', 'adana', 'kayseri', 'om', 'nigde', 'istanbul', 'pazar', 'haftasonu']"
swissbarantalya,@swissbarantalya,2021-08-10T14:45:31.000Z,"Eğlencenin kalbi Swiss Bar'da her gün sahnelerin efendisi ""Cengiz Ersoy"" en güncel en hit şarkılar ile ""Tuğba Karasu"" ve ""Tahsin Sargın"" sizlerle. En içten şarkılar, en özel sesler Swiss sahnesinde. #swiss #bar #antalya #barlarsokağı #eğlence #gece #orkestra #canlımüzik #karaoke",,,,,"['swiss', 'bar', 'antalya', 'barlarsokağı', 'eğlence', 'gece', 'orkestra', 'canlımüzik', 'karaoke']"
Düşün-Der,@dusun_der,2021-08-13T10:56:59.000Z,#çocuklarlaoyun #oyun #oyunoynamak #eğitim #yazakademisi #yazheyecanı #okul #eğitim #eğitim #eğlence #eğlenipöğrenmek #düşünder #düşünderyardımeli #yardımcılık,,,,,"['çocuklarlaoyun', 'oyun', 'oyunoynamak', 'eğitim', 'yazakademisi', 'yazheyecanı', 'okul', 'eğitim', 'eğitim', 'eğlence', 'eğlenipöğrenmek', 'düşünder', 'düşünderyardımeli', 'yardımcılık']"
Biraz şans please !,@babaAcelyazey,2021-08-12T18:14:22.000Z,"Şimdi tırmanıyorum kalbinin merdiven basamaklarına
Tek tek, usul usul 
Atmak için yine kendimi kalbinin uçurumuna 
Varsın.. Olsun..
ZB

#keşfetteyiz #atlıkarınca #lunapark #eğlence #keşfet
https://instagram.com/p/CSe74QeDNRs/?utm_medium=share_sheet…",,,,4,"['keşfetteyiz', 'atlıkarınca', 'lunapark', 'eğlence', 'keşfet']"
BattleGamesHD,@battlegameshd,2021-08-08T21:47:05.000Z,Yayın başladı. Sizide aramızda görmeyi çok isteriz hemen linke tıklayıp katılabilirsiniz. #twitch #youtube #twitchturkiye #canlıyayın #OyunKanalı #Eğlence #youtuber #streamer,"BattleGamesTR - Twitch
Oynarım ve Yayınlarım 
twitch.tv",,,,"['twitch', 'youtube', 'twitchturkiye', 'canlıyayın', 'OyunKanalı', 'Eğlence', 'youtuber', 'streamer']"
swissbarantalya,@swissbarantalya,2021-08-12T13:00:49.000Z,"Eğlencenin kalbi Swiss Bar'da her gün sahnelerin efendisi ""Cengiz Ersoy"" en güncel en hit şarkılar ile ""Tuğba Karasu"" ve ""Tahsin Sargın"" sizlerle. En içten şarkılar, en özel sesler Swiss sahnesinde. #swiss #bar #antalya #barlarsokağı #eğlence #gece #orkestra #canlımüzik #karaoke",,,,,"['swiss', 'bar', 'antalya', 'barlarsokağı', 'eğlence', 'gece', 'orkestra', 'canlımüzik', 'karaoke']"
swissbarantalya,@swissbarantalya,2021-08-07T07:52:08.000Z,"Eğlencenin kalbi Swiss Bar'da her gün sahnelerin efendisi ""Cengiz Ersoy"" en güncel en hit şarkılar ile ""Tuğba Karasu"" ve ""Tahsin Sargın"" sizlerle. En içten şarkılar, en özel sesler Swiss sahnesinde. #swiss #bar #antalya #barlarsokağı #eğlence #gece #orkestra #canlımüzik #karaoke",,,,,"['swiss', 'bar', 'antalya', 'barlarsokağı', 'eğlence', 'gece', 'orkestra', 'canlımüzik', 'karaoke']"
turgutucbas,@turgutucbas2,2021-08-12T18:47:01.000Z,"Sağlıklı mutlu akşamlar dostlar
Ortaköy İstanbul.           #komikvideo #mizah #mizahtürkiye #komiktv #yaay #video #kiz #haha #istanbul #turizm #eglence #spor #oyun #hayvanlar #saglik #türkiye #guzel #günaydın #sevgi #yaaysaati #kiz #genç #fun #hayırlısabahlar #pazarlar #pazar",,,,,"['komikvideo', 'mizah', 'mizahtürkiye', 'komiktv', 'yaay', 'video', 'kiz', 'haha', 'istanbul', 'turizm', 'eglence', 'spor', 'oyun', 'hayvanlar', 'saglik', 'türkiye', 'guzel', 'günaydın', 'sevgi', 'yaaysaati', 'kiz', 'genç', 'fun', 'hayırlısabahlar', 'pazarlar', 'pazar']"
Şener Arslan,@ArslanSener,2021-08-12T15:11:48.000Z,"Lezzetin ve kalitenin adresi. Rezervasyon:
0533 737 28 35
Şirinyalı Mahallesi 1502 Sokak Bektaş Apartmanı No:18/A Muratpaşa 
#2tek #ikitek #meyhane #antalya #2tekmeyhane #meze #eğlence #mezeçeşitleri #balıkçeşitleri #sunum #yemekçeşitleri #müzik #fasıl",,,,1,"['2tek', 'ikitek', 'meyhane', 'antalya', '2tekmeyhane', 'meze', 'eğlence', 'mezeçeşitleri', 'balıkçeşitleri', 'sunum', 'yemekçeşitleri', 'müzik', 'fasıl']"
Agora Rezervasyon,@Agorarezervasyo,2021-08-12T23:08:52.000Z,"#ankaramekanlarinda
#eglence #et #balik #kahvalti #mangal 
#toplanti #kutlama #mekan #düğün #kirbahcesi #havuz #guzelliksalonlari #isletmeler #ankara #doga #huzur #muzik #sanat https://instagram.com/p/CSfTazdIRNB/?utm_medium=twitter…",,,,,"['ankaramekanlarinda', 'eglence', 'et', 'balik', 'kahvalti', 'mangal', 'toplanti', 'kutlama', 'mekan', 'düğün', 'kirbahcesi', 'havuz', 'guzelliksalonlari', 'isletmeler', 'ankara', 'doga', 'huzur', 'muzik', 'sanat']"
Kalendermeşrep,@samil_gurbuz,2021-08-07T17:03:05.000Z,"Ormanın büyüsünü hissedeceğiniz bir İstanbul gecesine ne dersin?   
Büyülü geceyi Amerikalı Sanatçı “Prince Slime” ile eğlence dolu yaşatmaya geliyoruz! Bununla birlikte Alman DJ “Icecap” ve Rnb gecelerinin vazgeçilmezi DJ “Stormi Noir” sizler ile olacak.",,1,,,[]
Kalendermeşrep,@samil_gurbuz,2021-08-07T17:03:06.000Z,"Bu büyülü geceyi yaşayacak sınırlı sayıdaki şanslı kişiden biri olmak istiyorsan bizimle iletişime geç!
@tsrabythesinrecords @dj_ice_cap 
@irmakulay
 @theykallmeslime
#princeslime #icecap #irmakulay #storminoir #benight #benightistanbul #teambenight #istanbul #eglence #parti",,1,,,"['princeslime', 'icecap', 'irmakulay', 'storminoir', 'benight', 'benightistanbul', 'teambenight', 'istanbul', 'eglence', 'parti']"
Bilecik Belediyesi #HaydiTürkiyeAşıya,@BilecikBeledi,2021-08-12T09:02:47.000Z,"#BilecikBelediyesi #GüzelGeceler #Açıkhava #Konser #Müzik #Eğlence
#Ağustos #YazEtkinlikleri #Biletix #Funorg",,,,,"['BilecikBelediyesi', 'GüzelGeceler', 'Açıkhava', 'Konser', 'Müzik', 'Eğlence', 'Ağustos', 'YazEtkinlikleri', 'Biletix', 'Funorg']"
Toysmar Oyun Grupları,@toysmar,2021-08-12T06:00:22.000Z,"Metal Top Havuzu&Trambolin 160x320x200 cm

https://toysmar.com/urun/metal-top-havuzu-trambolin-160x320x200…

#toysmar #çocuk #oyun #eğlence #oyunalanı #oyungrubu #softplay #proje #trambolin #tophavuzu #children #game #entertainment #playground #gamegroup #kafe #cafe #trampoline #trampolines",,,,,"['toysmar', 'çocuk', 'oyun', 'eğlence', 'oyunalanı', 'oyungrubu', 'softplay', 'proje', 'trambolin', 'tophavuzu', 'children', 'game', 'entertainment', 'playground', 'gamegroup', 'kafe', 'cafe', 'trampoline', 'trampolines']"
Nimo TV : Elsion,@BizdenHepsi,2021-08-06T10:36:23.000Z,"Sohbet vakti gelin bakem 

Nimo TV'de <Eğlence>canlı yayını yapıyorum ve desteğine ihtiyacım var. İzlemek için bağlantıya tıkla!#Nimo TV  #Eğlence https://s.nimo.tv/pJqJZx",,,,,"['Nimo', 'Eğlence']"
xxxmehmetxxx,@xxmehmetxx3434,2021-08-12T21:41:05.000Z,#İSTANBUL #TAKSİM #Eglen #eglence #taksim #askkazandı,,,,1,"['İSTANBUL', 'TAKSİM', 'Eglen', 'eglence', 'taksim', 'askkazandı']"
