username,twhandle,postdate,content,responding,reply,retweet,like,hashtags 
mertcan üstün,@mertcanustun99,2021-07-08T10:42:09.000Z,"#dyinglight #harranşehri #hikayeoyunu #storygame #game #gamer #oyun #youtube #türkiye #youtubetürkiye
HARRAN ŞEHRİ DYİNG LİGHT #1 https://youtu.be/NUoPnCasXMA 
@YouTube
 aracılığıyla","HARRAN ŞEHRİ DYİNG LİGHT #1
Et peşindeki zombilerin istila ettiği açık dünyada, kıyamet sonrası dönemde geçen, birinci şahıs aksiyon hayatta kalma oyunu. Gizemli bir virüs salgınıyla pe...
youtube.com",,,,"[""['dyinglight', 'harranşehri', 'hikayeoyunu', 'storygame', 'game', 'gamer', 'oyun', 'youtube', 'türkiye', 'youtubetürkiye', '1']""]"
TurkGamer,@TurkGamerNet,2021-07-08T10:40:10.000Z,"Emenike, NPC olmuş haberimiz yok 
-
#turkgamer #oyun #oyuncu",,,,1,"[""['turkgamer', 'oyun', 'oyuncu']""]"
ZİÇEV,@zicevofficial,2021-07-08T08:00:31.000Z,"Bolu şubemizde gerçekleşen grup etkinliğinde, özel gereksinimli çocukların motor becerilerini geliştirmek üzerine oyunlar oynadık.
#eğitim #oyunsaati #oyun #education #bolu #ziçev #etkinlik #özeleğitim #farkındalıkyarat #engellerikaldır #ziçevleyarınlara",,,3,3,"[""['eğitim', 'oyunsaati', 'oyun', 'education', 'bolu', 'ziçev', 'etkinlik', 'özeleğitim', 'farkındalıkyarat', 'engellerikaldır', 'ziçevleyarınlara']""]"
pamuktelefi,@OyleKad,2021-07-08T07:38:33.000Z,Akşam ezanı benim için paralel evren geçiti gibiydi. Saklambaç oynarken denk gelirse 2 gün aynı adamı arıyorduk. 90’lar mahle çocuğu travmaları. #oyun #akşamezanı #90lardemek #travma #saklambaç #mahalle,,,,2,"[""['oyun', 'akşamezanı', '90lardemek', 'travma', 'saklambaç', 'mahalle']""]"
MarkAntalya,@MarkAntalyaAvm,2021-07-08T07:01:11.000Z,"Kitaptan müziğe, oyundan kırtasiyeye aradığınız her şey MarkAntalya D&R’da!  

#markantalyaavm #antalya #şehrinbuluşmanoktası #alışveriş #kitap #dergi #kırtasiye #hobi #oyun #oyuncak #müzik #plak #kültür #sanat #eğlence 
@DRdunyasi",,,,2,"[""['markantalyaavm', 'antalya', 'şehrinbuluşmanoktası', 'alışveriş', 'kitap', 'dergi', 'kırtasiye', 'hobi', 'oyun', 'oyuncak', 'müzik', 'plak', 'kültür', 'sanat', 'eğlence']""]"
Toysmar Oyun Grupları,@toysmar,2021-07-08T06:00:25.000Z,"Fitness Step Trambolin 120 cm

https://toysmar.com/urun/step-ayrobik-trambolin-6gen-120cap…

#toysmar #çocuk #oyun #eğlence #oyunalanı #oyungrubu #softplay #proje #trambolin #fitness #children #game #entertainment #playground #gamegroup #kafe #cafe #trampoline #trampolines",,,,,"[""['toysmar', 'çocuk', 'oyun', 'eğlence', 'oyunalanı', 'oyungrubu', 'softplay', 'proje', 'trambolin', 'fitness', 'children', 'game', 'entertainment', 'playground', 'gamegroup', 'kafe', 'cafe', 'trampoline', 'trampolines']""]"
Netyorum,@netyorumnet,2021-07-08T05:37:30.000Z,"Mehmet Aydın: '64 milyonu duyunca teslim oldum'
 #Çi̇ftli̇k #Oyun #Şi̇rket #Üye #Yetki̇","Mehmet Aydın: '64 milyonu duyunca teslim oldum' - Netyorum
Çiftlik Bank vurguncusu Mehmet Aydın, ‘64 milyon liralık mağduriyet’ tespitini öğrenince ‘200 milyonum var, borçlarımı öderim’ hesabı yapıp ...
netyorum.net",,,,"[""['Çi', 'Oyun', 'Şi', 'Üye', 'Yetki']""]"
Turgut,@turgutucbas1,2021-07-07T22:34:48.000Z,#komedi #komik #komikvideo #mizah #mizahtürkiye #komiktv #yaay #video #kiz #haha #istanbul #turizm #eglence #spor #oyun #hayvanlar #saglik #türkiye #guzel #günaydın #sevgi #yaaysaati #kiz #genç #fun #hayırlısabahlar #pazarlar #pazar,"0:02
1 view",,,,"[""['komedi', 'komik', 'komikvideo', 'mizah', 'mizahtürkiye', 'komiktv', 'yaay', 'video', 'kiz', 'haha', 'istanbul', 'turizm', 'eglence', 'spor', 'oyun', 'hayvanlar', 'saglik', 'türkiye', 'guzel', 'günaydın', 'sevgi', 'yaaysaati', 'kiz', 'genç', 'fun', 'hayırlısabahlar', 'pazarlar', 'pazar']""]"
Turgut,@turgutucbas1,2021-07-07T22:27:20.000Z,#komedi #komik #komikvideo #mizah #mizahtürkiye #komiktv #yaay #video #kiz #haha #istanbul #turizm #eglence #spor #oyun #hayvanlar #saglik #türkiye #guzel #günaydın #sevgi #yaaysaati #kiz #genç #fun #hayırlısabahlar #pazarlar #pazar,,,,,"[""['komedi', 'komik', 'komikvideo', 'mizah', 'mizahtürkiye', 'komiktv', 'yaay', 'video', 'kiz', 'haha', 'istanbul', 'turizm', 'eglence', 'spor', 'oyun', 'hayvanlar', 'saglik', 'türkiye', 'guzel', 'günaydın', 'sevgi', 'yaaysaati', 'kiz', 'genç', 'fun', 'hayırlısabahlar', 'pazarlar', 'pazar']""]"
Arrange Point,@arrange_point,2021-07-07T21:27:49.000Z,"TEMMUZ AYINDA ÇIKACAK OYUNLAR

#ArrangePoint #oyun #haberler #NintendoSwitch #Xbox #oyunhaberleri #gamedev #indiedev #indie #video #Playstation4","TEMMUZ AYINDA ÇIKACAK OYUNLAR - Arrange Point
Temmuz ayında çıkacak oyunlar listesinde PC'den Nintendo Switch'e birçok platformda çıkacak oyunlar bizleri bekliyor! Detaylar haberimizde...
arrangepoint.com.tr",,1,3,"[""['ArrangePoint', 'oyun', 'haberler', 'NintendoSwitch', 'Xbox', 'oyunhaberleri', 'gamedev', 'indiedev', 'indie', 'video', 'Playstation4']""]"
El_f22,@Elf2258526314,2021-07-07T11:24:51.000Z,"Battlefield best shoots - epic moments 

#gamer 
#VALORANT
#oyun
#Warzone
#pubg 
#youtube 
@Battlefield
@shroud
#Trending","Battlefield - EPIC Moments #1
✦ Submit YOUR Clips! https://forms.gle/y51wNG2rkMApuPiA7Welcome to Gameflix! Here you can find the highest quality edited game montages on YouTube. We post 2...
youtube.com",,,2,"[""['gamer', 'VALORANT', 'oyun', 'Warzone', 'pubg', 'youtube', 'Trending']""]"
TurkGamer,@TurkGamerNet,2021-07-07T10:41:35.000Z,"Oyunları bırakmışsındır ama efsanen sürüyordur... 
-
#turkgamer #oyun #oyuncu",,,,,"[""['turkgamer', 'oyun', 'oyuncu']""]"
AGİD AEEE Yetkilendirilmiş Kuruluşu,@agid_yk,2021-07-07T10:32:22.000Z,"Geri Dönüşüm işaretine hangi yoldan ulaşılır? Cevaplar yorumlara.

#Agid #Aeee #Oyun #Eatık #SıfırAtık #GeriDönüşüm #GeriKazanım",,,,,"[""['Agid', 'Aeee', 'Oyun', 'Eatık', 'SıfırAtık', 'GeriDönüşüm', 'GeriKazanım']""]"
mertcan üstün,@mertcanustun99,2021-07-07T10:27:53.000Z,"#pubgmobile #pubg #pubgmobiletürkiye #game #gamer #oyun #youtube #türkiye #youtubetürkiye 
YAYINLAMAYI UNUTTUĞUM VİDEO PUBG MOBİLE #105 https://youtu.be/02vZ6cfWN5E 
@YouTube
 aracılığıyla","YAYINLAMAYI UNUTTUĞUM VİDEO PUBG MOBİLE #105
Dünyada en çok oynanan Battle Royale oyunu olan Pubg Mobil oyunudur.daha fazla aksiyon ve killer için sadece oyun kaydını sizlerle paylaşıyorum Keyifli Seyi...
youtube.com",,,,"[""['pubgmobile', 'pubg', 'pubgmobiletürkiye', 'game', 'gamer', 'oyun', 'youtube', 'türkiye', 'youtubetürkiye', '105']""]"
Mobidictum Türkçe,@Mobidictum_TR,2021-07-07T08:57:00.000Z,"Şekilli nick aracımızı yeniledik! 

#BrawlStars, #PUBG, #WhatsApp gibi yerlerde kullanabileceğiniz şekilli isimleri bu aracımız ile yapabilirsiniz. #oyun","Şekilli Nick Yapıcı (Şekilli Harfler) | Mobidictum
Şekilli nick yapma aracımız şekilli harfler ile birlikte oyunlardaki veya sosyal medyadaki isimlerinizi daha güzel bir hale çevirmenizi sağlıyor.
mobidictum.com",,,1,"[""['BrawlStars', 'PUBG', 'WhatsApp', 'oyun']""]"
Dürüst Haber,@DurustHaber_,2021-07-07T08:44:32.000Z,Parklarıyla göz dolduran Kocasinan'da çocuklar çok mutlu #Kocasinan #Kayseri #OYUN #Çocuk #bebek,"Parklarıyla göz dolduran Kocasinan’da çocuklar çok mutlu
Kocasinan Belediyesi, ilçenin dört bir yanında gerçekleştirdiği farklı ve fonksiyonel park çalışmalarıyla göz dolduruyor. Modern parklarda kişisel becerilerini geliştirmenin yanı sıra keyifli ve eğ…
durusthaber.com",,,,"[""['Kocasinan', 'Kayseri', 'OYUN', 'Çocuk', 'bebek']""]"
Netyorum,@netyorumnet,2021-07-07T08:24:56.000Z,"Oyun deneyimini artıracak ipuçları
 #bilgisayar #Deneyi̇m #Donanım #Oyun #Performans","Oyun deneyimini artıracak ipuçları - Netyorum
Türkiye’nin teknoloji markası Casper’ın güç ve performans bilgisayarı Excalibur, oyun deneyimini daha iyi hale getirecek ipuçlarını ...
netyorum.net",,,,"[""['bilgisayar', 'Deneyi', 'Donanım', 'Oyun', 'Performans']""]"
Mavi İlmek Özel Eğitim,@maviilmek,2021-07-07T07:52:53.000Z,"En iyi öğretim çocuğun gülümsemesiyle başlar...

Teşekkür ederiz Terapistimiz 

#aba #uda #otizm #autism #asperger #öğrenmegüçlüğü #disleksi #çocukgelişimi #çocukdoktoru #çocukpsikiyatristi #oyun #terapi #downsendromu #zihinsel #sporvehareketeğitimi 
 0212 451 00 53",,1,1,2,"[""['aba', 'uda', 'otizm', 'autism', 'asperger', 'öğrenmegüçlüğü', 'disleksi', 'çocukgelişimi', 'çocukdoktoru', 'çocukpsikiyatristi', 'oyun', 'terapi', 'downsendromu', 'zihinsel', 'sporvehareketeğitimi']""]"
Nihal Yurtseven,@nihalyurtseven,2021-07-06T16:52:38.000Z,Proje ekibimizi biraz daha yakından tanıyalım mı?  Daha fazlası için yarın akşamki webinarda buluşalım!  #egitim #tasarimciogretmen #ogretmen #ogretmenegitimi #meslekigelisim #tubitak #proje #projeekibi #ubd #dusunmebecerileri #oyun #oyunlaştırma #farklılaştırma,Ayşin Kaplan Sayı and 2 others,1,3,22,"[""['egitim', 'tasarimciogretmen', 'ogretmen', 'ogretmenegitimi', 'meslekigelisim', 'tubitak', 'proje', 'projeekibi', 'ubd', 'dusunmebecerileri', 'oyun', 'oyunlaştırma', 'farklılaştırma']""]"
Çekirdek Zeka,@CekirdekZeka,2021-07-06T16:15:16.000Z,"Çocuklarınızla eğlenerek oynayabileceğiniz Aynısını Bul oyunumuz ile bir çok kazanım elde edecek, birlikte mutlu bir zamana sahip olacaksınız.

#çekirdekzeka #oyunzamanı #oyunterapisi #oyun #kutuoyunları #mutluoyunlar #sağlıklıoyunlar",,,,,"[""['çekirdekzeka', 'oyunzamanı', 'oyunterapisi', 'oyun', 'kutuoyunları', 'mutluoyunlar', 'sağlıklıoyunlar']""]"
"kaptan,marsda inicem",@fsh77,2021-07-06T16:04:45.000Z,"#Kodlama #ders lerinde bugün biraz nostalji yaparak iki boyutlu #uzay savaşı temalı #oyun u yaparken bir çok kavramı öğrenmiş oluyoruz
#Dersler uzaktan etkileşimli olarak veya grup olarak verilebilir,kodlama öğrenme fırsatı 
https://scratch.mit.edu/proj",,,,,"[""['Kodlama', 'ders', 'uzay', 'oyun', 'Dersler']""]"
KFC Gaming TR,@kfcgamingtr,2021-07-06T15:24:14.000Z,"Hayattaki şansım tam da bu şekil diyenleri görelim. 

#KFC #lezzetliotesilezzetli #game #gaming #gamer #oyun #oyuncu #RocketLeague","0:36
45 views",,2,2,"[""['KFC', 'lezzetliotesilezzetli', 'game', 'gaming', 'gamer', 'oyun', 'oyuncu', 'RocketLeague']""]"
NuhunAnkaraMakarnasi,@nuhunankara,2021-07-06T15:00:01.000Z,"Şanslı isimleri tebrik ediyor, tüm katılımcılarımıza teşekkür ediyoruz. Şanslı isimlerin iletişim bilgilerini (ad, soyad, telefon, adres) bekliyoruz. 

#AnkaraMakarna #makarna #oyun #hediye #kampanya",,13,9,58,"[""['AnkaraMakarna', 'makarna', 'oyun', 'hediye', 'kampanya']""]"
gamegarcom,@gamegarcom,2021-07-06T14:24:36.000Z,"#Ubisoft 'un popüler serisinin en son bölümü olan #AssassinsCreedVallhalla 'nın #PC sürümüne güncelleme geldi. #Oyun bundan sonra #PlayStation5  #Dualsense kontrolcüsü ile tamamen uyumlu olacak.

#ps5 #ps #playstation 
https://haberler.com/assassin-s-creed-valhalla-pc-de-dualsense-14247157-haberi/…",,,,,"[""['Ubisoft', 'AssassinsCreedVallhalla', 'PC', 'Oyun', 'PlayStation5', 'Dualsense', 'ps5', 'ps', 'playstation']""]"
Girişim Haberleri,@girisimhaberi,2021-07-06T14:16:14.000Z,"Prime Gaming Temmuz Ayı Boyunca 245 TL Değerindeki Ücretsiz Oyunlarını Açıkladı https://girisimhaberleri.com/prime-gaming-temmuz-ayi-oyunlari/… 
#girisimhaberleri #girişimcilik #amazon #gaming #oyun #amazonprime #gamer #gameindustry #ücretsizoyun","Prime Gaming Temmuz Ayı Boyunca 245 TL Değerindeki Ücretsiz Oyunlarını Açıkladı - Girişim Haberleri
Amazon'un prime özelliği ile kullanıcılarına çeşitli alanlarda özel platform yarattı. En dikkat çekeni Prime Video ve Prime Gaming. Ve Prime üye olmak ayda
girisimhaberleri.com",,1,3,"[""['girisimhaberleri', 'girişimcilik', 'amazon', 'gaming', 'oyun', 'amazonprime', 'gamer', 'gameindustry', 'ücretsizoyun']""]"
gamegarcom,@gamegarcom,2021-07-06T13:51:52.000Z,"Türk geliştiriciler tarafından tasarlanan Türkiye'nin ilk yerli #MMOFPS oyunu #Zula 'nın mobil versiyonuna özel #ZulaMobil 0.22.1 yaması yayınlandı.

https://haberler.com/zula-mobile-0-22-1-yamasi-yayinlandi-14248288-haberi/…

#mobiloyun #mobilegaming #mobilegames #zulamobil #oyun",Zula and ZulaMobile,,,,"[""['MMOFPS', 'Zula', 'ZulaMobil', 'mobiloyun', 'mobilegaming', 'mobilegames', 'zulamobil', 'oyun']""]"
BetBaba,@BetBaba__TR,2021-07-06T09:00:01.000Z,"İtalyaİspanya Karşılaşmasını Kaçırmayın!

Günün En İyi Karşılaşmaları ile En Yüksek Oranlar Betbaba'da.
06.07.2021
22:00
#betbaba #EURO2020 #futbol #spor #bahis #tahmin #iddaatahminleri #iddaa #casino #slot #canlıbahis #rulet #denemebonusu #oyun

http://bit.ly/BetBABA",,,19,21,"[""['betbaba', 'EURO2020', 'futbol', 'spor', 'bahis', 'tahmin', 'iddaatahminleri', 'iddaa', 'casino', 'slot', 'canlıbahis', 'rulet', 'denemebonusu', 'oyun']""]"
hepnice,@hepnice,2021-07-06T08:49:51.000Z,"SDK download and installation process - GameMaker Studio 2
…https://game-maker-studio-tutorial.blogspot.com/p/3-sdk-download-and-installation-process.html…
#gamedev #GameMaker #GameMakerStudio2 #game #udemy #unity #yoyo #games #gamer #gaming #mobile #android #ios #tutorial #youtube #mobil #code #pc #java #sdk #ndk #jdk #javascript #php #VIDEOS #oyun",,,3,,"[""['gamedev', 'GameMaker', 'GameMakerStudio2', 'game', 'udemy', 'unity', 'yoyo', 'games', 'gamer', 'gaming', 'mobile', 'android', 'ios', 'tutorial', 'youtube', 'mobil', 'code', 'pc', 'java', 'sdk', 'ndk', 'jdk', 'javascript', 'php', 'VIDEOS', 'oyun']""]"
hepnice,@hepnice,2021-07-06T08:49:31.000Z,"NDK download and installation process - GameMaker Studio 2
…https://game-maker-studio-tutorial.blogspot.com/p/2-ndk-download-and-installation-process.html…

#gamedev #GameMaker #GameMakerStudio2 #game #udemy #unity #yoyo #games #gamer #gaming #mobile #android #ios #tutorial #youtube #mobil #code #pc #java #sdk #ndk #jdk #javascript #php #VIDEOS #oyun",,,3,1,"[""['gamedev', 'GameMaker', 'GameMakerStudio2', 'game', 'udemy', 'unity', 'yoyo', 'games', 'gamer', 'gaming', 'mobile', 'android', 'ios', 'tutorial', 'youtube', 'mobil', 'code', 'pc', 'java', 'sdk', 'ndk', 'jdk', 'javascript', 'php', 'VIDEOS', 'oyun']""]"
hepnice,@hepnice,2021-07-06T08:49:03.000Z,"JDK download and installation process - GameMaker Studio 2
…https://game-maker-studio-tutorial.blogspot.com/p/1-jdk-download-and-installation-process.html…

#gamedev #GameMaker #GameMakerStudio2 #game #udemy #unity #yoyo #games #gamer #gaming #mobile #android #ios #tutorial #youtube #mobil #code #pc #java #sdk #ndk #jdk #javascript #php #VIDEOS #oyun",,,2,1,"[""['gamedev', 'GameMaker', 'GameMakerStudio2', 'game', 'udemy', 'unity', 'yoyo', 'games', 'gamer', 'gaming', 'mobile', 'android', 'ios', 'tutorial', 'youtube', 'mobil', 'code', 'pc', 'java', 'sdk', 'ndk', 'jdk', 'javascript', 'php', 'VIDEOS', 'oyun']""]"
TEKNOBH,@teknobhcom,2021-07-06T08:20:16.000Z,"GTA 6 ne zaman çıkacak? GTA 6 çıkış tarihi ile ilgili yeni haberler geldi!

➤ https://teknobh.com/gta-6-cikis-tarihi-ile-ilgili-kotu-haber-ertelendi/…

#GTA6 #GTAOnline #oyun #haberler #sondakika #teknoloji #trend","GTA 6 Çıkış Tarihi İle İlgili Kötü Haber: Ertelendi! | TEKNOBH
Oyun severlerin büyük bir heyecanla beklediği GTA 6 çıkış tarihi ile ilgili kötü bir haber geldi. Oyun ile ilgili ortaya çıkan detaylar nelerdir?
teknobh.com",,,,"[""['GTA6', 'GTAOnline', 'oyun', 'haberler', 'sondakika', 'teknoloji', 'trend']""]"
engames,@engamestr,2021-07-06T06:52:10.000Z,"Aksiyonun hiç bitmediği, sayısız görevleri ile macera oyunlarının sizlerle buluşmasına az kaldı.
#engames #yazilim #mobiluygulama #engames #macera #AdventureTime #oyun #MobileAp  #pcgames #PS5 #mobiloyun #mobilegames",,,,,"[""['engames', 'yazilim', 'mobiluygulama', 'engames', 'macera', 'AdventureTime', 'oyun', 'MobileAp', 'pcgames', 'PS5', 'mobiloyun', 'mobilegames']""]"
Toysmar Oyun Grupları,@toysmar,2021-07-06T06:00:23.000Z,"90 cm Mini Çocuk Trambolin 36″ – Yaylı Mavi

https://toysmar.com/urun/100-cm-lik-40-inch-step-trambolin…

#toysmar #çocuk #oyun #eğlence #oyunalanı #oyungrubu #softplay #proje #trambolin #mini #children #game #entertainment #playground #gamegroup #kafe #cafe #trampoline #trampolines",,,,,"[""['toysmar', 'çocuk', 'oyun', 'eğlence', 'oyunalanı', 'oyungrubu', 'softplay', 'proje', 'trambolin', 'mini', 'children', 'game', 'entertainment', 'playground', 'gamegroup', 'kafe', 'cafe', 'trampoline', 'trampolines']""]"
koncatarin,@koncatarin,2021-07-05T22:41:21.000Z,"#badavut #deniz #eğlence #oyun #funny SEZONUN İLK DENİZ VİDEOSU GELDİ SI... https://youtu.be/fK8ETEXDiBU 
@YouTube
 aracılığıyla","#badavut #deniz #eğlence #oyun #funny SEZONUN İLK DENİZ VİDEOSU GELDİ...
SEZONUN İLK DENİZ VİDEOSUNU SİZİN İÇİN ÇEKTİK. İYİ EĞLENCELER! İZLEMEYİ,İZLETMEYİ VE ABONE OLMAYI UNUTMAYIN. SİZİ ÇOK SEVİYORUM.Merhaba ben Ariş,ANNEM VE ABİ...
youtube.com",,,,"[""['badavut', 'deniz', 'eğlence', 'oyun', 'funny']""]"
hepnice,@hepnice,2021-07-05T13:12:40.000Z,"GameMaker Studio Detailed Training Set

…https://game-maker-studio-tutorial.blogspot.com/2021/07/gamemaker-studio-tutorial.html…

#gamedev #GameMaker #GameMakerStudio2 #game #udemy #unity #yoyo #games #gamer #gaming #mobile #android #ios #tutorial #youtube #mobil #code #pc #java #sdk #ndk #jdk #javascript #php #VIDEOS #oyun",,,1,,"[""['gamedev', 'GameMaker', 'GameMakerStudio2', 'game', 'udemy', 'unity', 'yoyo', 'games', 'gamer', 'gaming', 'mobile', 'android', 'ios', 'tutorial', 'youtube', 'mobil', 'code', 'pc', 'java', 'sdk', 'ndk', 'jdk', 'javascript', 'php', 'VIDEOS', 'oyun']""]"
hepnice,@hepnice,2021-07-05T13:12:12.000Z,"Helicopter Game Construction - GameMaker Studio 2 Tutorial

…https://game-maker-studio-tutorial.blogspot.com/2021/07/gamemaker-studio-2-tutorial.html…

#gamedev #GameMaker #GameMakerStudio2 #game #udemy #unity #yoyo #games #gamer #gaming #mobile #android #ios #tutorial #youtube #mobil #code #pc #java #sdk #ndk #jdk #javascript #php #VIDEOS #oyun",,,,,"[""['gamedev', 'GameMaker', 'GameMakerStudio2', 'game', 'udemy', 'unity', 'yoyo', 'games', 'gamer', 'gaming', 'mobile', 'android', 'ios', 'tutorial', 'youtube', 'mobil', 'code', 'pc', 'java', 'sdk', 'ndk', 'jdk', 'javascript', 'php', 'VIDEOS', 'oyun']""]"
esporland,@esporlandcom,2021-07-05T13:07:33.000Z,"Apex Legends Hacklendi, Sunucular Siber Saldırıya Uğradı! 
Esporland | Haberler 
https://esporland.com/index.php?page=esporland-single-post-haberler&id=665…

#apex #ApexLegends #apexhacked #Respawn #respawnhacked #hacked #hacker #siber #sibersaldırı #oyun #oyunhaber #oyunhaberi #espor #esports #esporland",,,3,3,"[""['apex', 'ApexLegends', 'apexhacked', 'Respawn', 'respawnhacked', 'hacked', 'hacker', 'siber', 'sibersaldırı', 'oyun', 'oyunhaber', 'oyunhaberi', 'espor', 'esports', 'esporland']""]"
hepnice,@hepnice,2021-07-05T12:44:24.000Z,"GameMaker studio 2 Tutorial
…https://game-maker-studio-tutorial.blogspot.com/p/3-sdk-download-and-installation-process.html…

#gamedev #GameMaker #GameMakerStudio2 #game #udemy #unity #yoyo #games #gamer #gaming #mobile #android #ios #tutorial #youtube #mobil #code #pc #java #sdk #ndk #jdk #javascript #php #VIDEOS #oyun",,,4,,"[""['gamedev', 'GameMaker', 'GameMakerStudio2', 'game', 'udemy', 'unity', 'yoyo', 'games', 'gamer', 'gaming', 'mobile', 'android', 'ios', 'tutorial', 'youtube', 'mobil', 'code', 'pc', 'java', 'sdk', 'ndk', 'jdk', 'javascript', 'php', 'VIDEOS', 'oyun']""]"
yesilcocuk,@yesilcocukcom,2021-07-05T12:25:56.000Z,"Sürdürülebilir #şehir #oyun dostu kentler: Oyun İstanbul Yeşil İstanbul ekibinden Şehir Plancısı Başak Incekara ile #PODCAST Yeşil Çocuk http://Karnaval.com 
@yesilcocukcom
 @yesil_istanbul
 #çocuk #doğa #doğal #doğalyaşam #sürdürülebiliryaşam #sürdürülebilirlik #radyo #çocuk",yesilcocuk and 4 others,,,,"[""['şehir', 'oyun', 'PODCAST', 'çocuk', 'doğa', 'doğal', 'doğalyaşam', 'sürdürülebiliryaşam', 'sürdürülebilirlik', 'radyo', 'çocuk']""]"
Dede Oyuncak,@dede_oyuncak,2021-07-05T10:49:45.000Z,"Marvel Spiderman Traktör Plaj Seti ile kumdan kaleler yapmaya ne dersin?

Kalen için gereken kumu kocaman traktörün ile kolayca taşıyabilirsin  

#dedeoyuncak #traktör #oyun #plaj #kova #spiderman  #lisanslıoyuncak","0:05
4 views",,1,1,"[""['dedeoyuncak', 'traktör', 'oyun', 'plaj', 'kova', 'spiderman', 'lisanslıoyuncak']""]"
gül,@telepatikgg,2021-07-05T10:45:58.000Z,"BİR LİSAN BİR İNSAN DİYORLAR https://aksamhaberleri.com.tr/bir-lisan-bir-insan-diyorlar-makale,1175.html… 
@adapazariaksam
 aracılığıyla #lisan #dinlemek #vücutdili #görsel #çeviri #yabancıdil #anadil #hedefdil #filmdizi #belgesel #oyun #çocuk #yetişkin #nativespeaker #uygulama #yurtdışı #vücutdili #okuyaz #kelime  #dilbilgisi","Gül Gökdemir - BİR LİSAN BİR İNSAN DİYORLAR
Lisan insan eder mi sahi? Eder elbet. Konuşmayı bilmek mesele, ama nasıl konuşmak? Ondan da mühimi dinlemektir insan asıl, anlatmak değil sade. Daha da ötesi anlamaktır, en azından anlamaya çabalam...
aksamhaberleri.com.tr",,,,"[""['lisan', 'dinlemek', 'vücutdili', 'görsel', 'çeviri', 'yabancıdil', 'anadil', 'hedefdil', 'filmdizi', 'belgesel', 'oyun', 'çocuk', 'yetişkin', 'nativespeaker', 'uygulama', 'yurtdışı', 'vücutdili', 'okuyaz', 'kelime', 'dilbilgisi']""]"
mertcan üstün,@mertcanustun99,2021-07-05T09:47:34.000Z,"#forager #simulasyon #crafting  #game #gamer #oyun #youtube #türkiye #youtubetürkiye 
MÜTHİŞ SON FORAGER #21 BONUS https://youtu.be/KT4K2BhBByQ 
@YouTube
 aracılığıyla","MÜTHİŞ SON FORAGER #21 BONUS
Forager Türkçe Bağımsız Yapım Bir Hayatta Kalma Ve Crafting Oyunu , Bir Adada Hayatta Kalmaya Çalışıyoruz. Karakterimizin Seviyesini Yükseltip , Yeni Özellik...
youtube.com",,1,1,"[""['forager', 'simulasyon', 'crafting', 'game', 'gamer', 'oyun', 'youtube', 'türkiye', 'youtubetürkiye', '21']""]"
Turgut,@turgutucbas1,2021-07-04T17:21:29.000Z,#komedi #komik #komikvideo #mizah #mizahtürkiye #komiktv #yaay #video #kiz #haha #istanbul #turizm #eglence #spor #oyun #hayvanlar #saglik #türkiye #guzel #günaydın #sevgi #yaaysaati #kiz #genç #fun #hayırlısabahlar #pazarlar #pazar,,,,,"[""['komedi', 'komik', 'komikvideo', 'mizah', 'mizahtürkiye', 'komiktv', 'yaay', 'video', 'kiz', 'haha', 'istanbul', 'turizm', 'eglence', 'spor', 'oyun', 'hayvanlar', 'saglik', 'türkiye', 'guzel', 'günaydın', 'sevgi', 'yaaysaati', 'kiz', 'genç', 'fun', 'hayırlısabahlar', 'pazarlar', 'pazar']""]"
Turgut,@turgutucbas1,2021-07-04T17:06:34.000Z,#komedi #komik #komikvideo #mizah #mizahtürkiye #komiktv #yaay #video #kiz #haha #istanbul #turizm #eglence #spor #oyun #hayvanlar #saglik #türkiye #guzel #günaydın #sevgi #yaaysaati #kiz #genç #fun #hayırlısabahlar #pazarlar #pazar,,,,,"[""['komedi', 'komik', 'komikvideo', 'mizah', 'mizahtürkiye', 'komiktv', 'yaay', 'video', 'kiz', 'haha', 'istanbul', 'turizm', 'eglence', 'spor', 'oyun', 'hayvanlar', 'saglik', 'türkiye', 'guzel', 'günaydın', 'sevgi', 'yaaysaati', 'kiz', 'genç', 'fun', 'hayırlısabahlar', 'pazarlar', 'pazar']""]"
Turgut,@turgutucbas1,2021-07-04T16:59:10.000Z,#komedi #komik #komikvideo #mizah #mizahtürkiye #komiktv #yaay #video #kiz #haha #istanbul #turizm #eglence #spor #oyun #hayvanlar #saglik #türkiye #guzel #günaydın #sevgi #yaaysaati #kiz #genç #fun #hayırlısabahlar #pazarlar #pazar,"0:17
4 views",,,,"[""['komedi', 'komik', 'komikvideo', 'mizah', 'mizahtürkiye', 'komiktv', 'yaay', 'video', 'kiz', 'haha', 'istanbul', 'turizm', 'eglence', 'spor', 'oyun', 'hayvanlar', 'saglik', 'türkiye', 'guzel', 'günaydın', 'sevgi', 'yaaysaati', 'kiz', 'genç', 'fun', 'hayırlısabahlar', 'pazarlar', 'pazar']""]"
"kaptan,marsda inicem",@fsh77,2021-07-04T16:15:30.000Z,"#Kodlama #ders lerinde bugün biraz nostalji yaparak iki boyutlu #uzay savaşı temalı #oyun u yaparken bir çok kavramı öğrenmiş oluyoruz
#Dersler uzaktan etkileşimli olarak veya grup olarak verilebilir,kodlama öğrenme fırsatı 
https://scratch.mit.edu/proj",,,,,"[""['Kodlama', 'ders', 'uzay', 'oyun', 'Dersler']""]"
