username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Burkay Avcı,@burkayavci,2021-08-06T07:02:39.000Z,"@erkbas
 @barisatay
 @ekrem_imamoglu
 @mansuryavas06
 @kilicdarogluk
 @meral_aksener
 @Y_Buyukersen
 @tuncsoyer
 gelecek #güneş ve güneşten elde edilecek elektirikte 2023 yada daha erken en büyük kaynakları güneş enerjisine yönlendirmeliyiz. Bu #iklim #tarım #orman #doğa #insan demektir.","President Biden
@POTUS
United States government official
 · Aug 5
The future of the auto industry is electric. There’s no turning back.",,,,"['güneş', 'iklim', 'tarım', 'orman', 'doğa', 'insan']"
Özdemir şubesi sigorta yelpazesi,@Ozdemirsubesi,2021-08-05T17:27:41.000Z,"Bize sormadan  sigorta yaptırmayınız! En uygun fiyatlarla teklifinizi alınız.
#kasko #bes #trafik #sigorta #gaziantep #şahinbey #şehitkamil #sağlık #dask #inşaat #ferdikaza #nakliyat #tarım #işyeri #tarım #konut #seyahat",,,,1,"['kasko', 'bes', 'trafik', 'sigorta', 'gaziantep', 'şahinbey', 'şehitkamil', 'sağlık', 'dask', 'inşaat', 'ferdikaza', 'nakliyat', 'tarım', 'işyeri', 'tarım', 'konut', 'seyahat']"
Pistacia Vera - Antep Fıstığı,@pistaciavera6,2021-08-07T08:35:23.000Z,"#antepfıstığı Fiyatları yeni mahsül yaş boz su altı 21 -22,5 tl kavlak 58-68 yeni boz iç 160-190 tl
kuru kırmızı 45-51,eski kavlak 51-58,boz iç 130-160,neverdi iç 115-125,tuzlu fıstık 58-80,kırmızı iç 110-117,sıra iç 95-105arasında seyretmekte #antep #urfa #çiftçi #tarım #baklava",,3,,17,"['antepfıstığı', 'antep', 'urfa', 'çiftçi', 'tarım', 'baklava']"
Hidayet MAT,@Hidayetmat,2021-08-07T15:55:15.000Z,"GÜNCEL 08.08.2021
YATIRIMCIYA 30 YIL SÜRELİ VERİLMEK ÜZERE İLANA ÇIKILAN HAZİNE ARAZİLERİ.

#yatırım  #tarım  #investment #girişimcilik #ceo #cfo #money #marketing #startups #innovation #management #economy #commerce #economics #medicine #investing #businessintelligence #venture",,,,1,"['yatırım', 'tarım', 'investment', 'girişimcilik', 'ceo', 'cfo', 'money', 'marketing', 'startups', 'innovation', 'management', 'economy', 'commerce', 'economics', 'medicine', 'investing', 'businessintelligence', 'venture']"
Tarimormanhaber.com,@tarim_orman,2021-08-06T21:20:25.000Z,#Tarım Bakanlığı’na Başmüfettiş Atamaları Yapıldı,"Tarım Bakanlığı’na Başmüfettiş Atamaları Yapıldı | Tarım Orman Haber
Cumhurbaşkanı Recep Tayyip Erdoğan’ın imzasıyla Resmi Gazete’de yayımlanan karara göre, Tarım ve Orman Bakanlığı’na başmüfettiş atamaları yapıldı. Bazı bakanlıklar ile çeşitli kurum ve kuruluşlara...
tarimormanhaber.com",,,,['Tarım']
Çamlı Yem,@camliyem,2021-08-09T09:42:40.000Z,"Ekinler hasat dönemine gelene kadar bitkilerin eşit nemlendirilmiş toprakla büyümesi önemlidir.

Yaz aylarında; sabah erken saatlerde ya da gece saatlerinde soğumuş toprağı sulayarak toprağın nemliliğini sağlayabilirsiniz. 

#tarım #doğrusulama #ÇamlıYem",,,,,"['tarım', 'doğrusulama', 'ÇamlıYem']"
İrfan Aslan,@irfanaslansc,2021-08-11T06:55:13.000Z,bizim yerli firma olsun olmasın hayatta ceza kesilmez.  ilaç hala satıştayken sağlığımıza verilen değer ortada. #tarım #Bayer,"Tarım Editörü
@irfandonat
 · Aug 11
Alman kimya ve ilaç şirketi Bayer, 2018'de satın aldığı  #Monsanto'nun glifosat içeren Roundup adlı zirai tarım ilacının kansere neden olduğu gerekçesiyle açılan bir davayı daha kaybetti

#Bayer, 86 milyon $ tazminata mahkum oldu

Merak edenler için #Roundup Türkiye'de de satışta",,,,"['tarım', 'Bayer']"
Çiftçi TV,@ciftcitv,2021-08-10T10:48:49.000Z,"Türkiye otomotiv sektörünün ilk üretici kuruluşu olan TürkTraktör, 2021 yılının ilk yarısında üretimini yüzde 105, ihracatını ise yüzde 31 artırarak yeni rekorlara imza attı.
#türktraktör #türkiye #üretim #ihracat #otomotiv #çiftçi #tarım #traktör","TÜRKTRAKTÖR yılın ilk yarısında üretim ve ihracat rekoru kırdı - Çiftçi TV
Türkiye otomotiv sektörünün ilk üretici kuruluşu olan TürkTraktör, 2021 yılının ilk yarısında üretimini yüzde 105, ihracatını ise yüzde 31 artırarak yeni rekorlara imza attı.
ciftcitv.com",,1,1,"['türktraktör', 'türkiye', 'üretim', 'ihracat', 'otomotiv', 'çiftçi', 'tarım', 'traktör']"
Karadeniz Ekonomi,@karadenizeko_,2021-08-05T11:39:20.000Z,"Küresel gıda fiyatları ikinci ayda da geriledi
https://karadenizekonomi.com.tr/Haberler/K-Sektorler-3/K-Tarim-21/KURESEL_GIDA_FIYATLARI_IKINCI_AYDA_DA_GERILEDI-13767…

#karadenizekonomi #tarım #buğday","Küresel gıda fiyatları ikinci ayda da geriledi
Küresel gıda fiyatları, temmuz ayında aylık bazda yüzde 1,2 gerilerken, üst üste ikinci ayda düşüşünü sürdürdü. Karadeniz Ekonomi, Karadenizin İlk ve Tek Ekonomi Gazetesi
karadenizekonomi.com.tr",,,,"['karadenizekonomi', 'tarım', 'buğday']"
Kebir Defteri,@kebirdefteri,2021-08-12T14:09:03.000Z,"""Çiftçimiz kazanırsa ülke kazanır.""

#Tarım #Türkiye #Çiftçi 
Ümit Özdağ Prompter Merkez Bankası Sosyal Medya 
Emirhan kanal d Türkler Ekşi Sözlük #ProvokasyonaGelme #VatanEldenGidiyor #KardesimeDokunma #Altindag #MemurTeklifiKabulEtti",,,,1,"['Tarım', 'Türkiye', 'Çiftçi', 'ProvokasyonaGelme', 'VatanEldenGidiyor', 'KardesimeDokunma', 'Altindag', 'MemurTeklifiKabulEtti']"
Temizmekan,@temizmekan,2021-08-06T14:02:26.000Z,"Üzüntüden kanser olmadan gönlümüze su serpen gelişmeleri paylaşalım.

Gönüllü Son Hasat Projesi ile İzmir’de hasat ve hasat sonrası kayıplar engellenerek, tarlada kalan meyve ve sebzeler ihtiyaç sahiplerine ulaştırıldı. 
@izmirtarim
 #gıdanıkoru #tarım","Son hasat gönüllülerinden ihtiyaç sahiplerine 1 Ton domates
Gönüllü Son Hasat Projesi ile Kınık ilçesinde yaklaşık 1 ton domates gençler tarafından toplanarak ihtiyaç sahiplerine ulaştırıldı.
temizmekan.com",,3,4,"['gıdanıkoru', 'tarım']"
Türkiye Ürün İhtisas Borsası,@Turib_iletisim,2021-08-06T12:17:20.000Z,#TÜRİB #2021 #6Ağustos #GünlükÖzetBülten #ELÜS #lisanslıdepoculuk #ekonomi #finans #gıda #tobb #borsa #emtiaborsası #ticaretborsası #ticaret #ihracat #tarım #yatırım #güncel,,,,,"['TÜRİB', '2021', '6Ağustos', 'GünlükÖzetBülten', 'ELÜS', 'lisanslıdepoculuk', 'ekonomi', 'finans', 'gıda', 'tobb', 'borsa', 'emtiaborsası', 'ticaretborsası', 'ticaret', 'ihracat', 'tarım', 'yatırım', 'güncel']"
Yavuz Mental,@yavuzmental,2021-08-05T15:44:26.000Z,Kuraklık Nedeniyle Buğday ve Arpada Verim Azalıyor https://yavuzmental.com/kuraklik-nedeniyle-bugday-ve-arpada-verim-azaliyor/… #Persembe #tarim #haber #kuraklik #susuzluk,"Kuraklık Nedeniyle Buğday ve Arpada Verim Azalıyor - Yavuz Mental
Kuraklık Nedeniyle Buğday ve Arpada Verim Azalıyor yazımızda küresel iklim değişikliğiyle birlikte artan sıcakların kuraklığa neden olması
yavuzmental.com",,2,2,"['Persembe', 'tarim', 'haber', 'kuraklik', 'susuzluk']"
Prof.Dr.Burak ARZOVA,@arzovaone,2021-08-12T05:46:45.000Z,"Merkez Bankası Faiz İndirir Mi? İndirirse Sürpriz Olur Mu?

https://youtu.be/02GWkCNe-5M

#ekonomi #finans #faiz #kur #döviz #MerkezBankası #FED #Varlık #Sanayi #tarım #perşembe","Merkez Bankası Faiz İndirir mi? İndirirse Sürpriz Olur Mu?
Merkez Bankası Faiz İndirir mi? İndirirse Sürpriz Olur Mu?Yurt içinde haftanın ekonomi gündeminin yoğun olduğu bir gün yaşanacak. Türkiye Cumhuriyet Merkez B...
youtube.com",6,10,46,"['ekonomi', 'finans', 'faiz', 'kur', 'döviz', 'MerkezBankası', 'FED', 'Varlık', 'Sanayi', 'tarım', 'perşembe']"
Haberler 101,@haberler_101,2021-08-12T08:37:27.000Z,#Tarım ve #Orman Bakanı Bekir #Pakdemirli #Muğla #Köyceğiz dahil tüm büyük yangınların #kontrol altına alındığını açıkladı.,,,,,"['Tarım', 'Orman', 'Pakdemirli', 'Muğla', 'Köyceğiz', 'kontrol']"
ATA SANAT TARIMSAL,@AtaSanat,2021-08-10T07:20:58.000Z,"Sağlıklı Verim Artışı

#verimartışı #sağlıklıverimartışı #sututmakapasitesi #organik #tarım #sera #bitkibesleme #gübreleme",,,,,"['verimartışı', 'sağlıklıverimartışı', 'sututmakapasitesi', 'organik', 'tarım', 'sera', 'bitkibesleme', 'gübreleme']"
Çiftçi TV,@ciftcitv,2021-08-12T14:14:14.000Z,"Buğday üretiminde kuraklıktan rekolte düştü, un fiyatı zamlandı!
#çiftçi #tarım #zam #un #buğday","Rekolte düştü, un fiyatı zamlandı! - Çiftçi TV
Buğday üretiminde kuraklıktan rekolte düştü, un fiyatı zamlandı!
ciftcitv.com",,,,"['çiftçi', 'tarım', 'zam', 'un', 'buğday']"
Bursatbeakademi,@bursatbeakademi,2021-08-10T07:47:43.000Z,"Tarımda biyolojik mücadele nedir? Bitkilerdeki hastalıklara iyi gelir mi? Cevapların hepsi bu eğitimde. 

Sertifika verilecektir. Kayıt için https://us02web.zoom.us/webinar/register/WN_Wl9eh4BJQeSrZH0ar49tkQ…

#bursa #bursaticaretborsası #bursatbeakademi #eğitim #onlineeğitim #tarım #bitki #tarımilaçları",,,,2,"['bursa', 'bursaticaretborsası', 'bursatbeakademi', 'eğitim', 'onlineeğitim', 'tarım', 'bitki', 'tarımilaçları']"
Türkiye Ürün İhtisas Borsası,@Turib_iletisim,2021-08-10T11:52:47.000Z,#TÜRİB #2021 #10Ağustos #GünlükÖzetBülten #ELÜS #lisanslıdepoculuk #ekonomi #finans #gıda #tobb #borsa #emtiaborsası #ticaretborsası #ticaret #ihracat #tarım #yatırım #güncel,,,,2,"['TÜRİB', '2021', '10Ağustos', 'GünlükÖzetBülten', 'ELÜS', 'lisanslıdepoculuk', 'ekonomi', 'finans', 'gıda', 'tobb', 'borsa', 'emtiaborsası', 'ticaretborsası', 'ticaret', 'ihracat', 'tarım', 'yatırım', 'güncel']"
Ebahar59,@ebahar59,2021-08-12T04:40:27.000Z,"Yetmez yargilanmali. Ayrıca #tarim #turizm 

 #fahrettinkocaistifa",,,4,7,"['tarim', 'turizm', 'fahrettinkocaistifa']"
DİNAMİK MOBİLYA,@DinamikMobilya,2021-08-08T19:01:06.000Z,SATILIK ARAZİ 7.468 M2 FİYATI; 336.06 TL #emlak #arsa #arazi #tarla #gayrimenkul #reklam #satılık #bahçe #satış #haber #satılıkarsa #organik #doğa #hayvancılık #koyun #çiftçi #tarım #tarim #çiftlik #hayvanlar #doğalyaşam #organiktarım #bitki #bitkisel #satılıktarla #satılıkarazi,,,3,5,"['emlak', 'arsa', 'arazi', 'tarla', 'gayrimenkul', 'reklam', 'satılık', 'bahçe', 'satış', 'haber', 'satılıkarsa', 'organik', 'doğa', 'hayvancılık', 'koyun', 'çiftçi', 'tarım', 'tarim', 'çiftlik', 'hayvanlar', 'doğalyaşam', 'organiktarım', 'bitki', 'bitkisel', 'satılıktarla', 'satılıkarazi']"
Niğde Tarım ve Orman Müdürlüğü,@nigdetarimorman,2021-08-12T11:37:55.000Z,"Niğde'de üretilen ve Bakanlığımız 12. Etap Kırsal Kalkınma Yatırımları Destekleme Programı kapsamında desteklenen kavun işleme tesisinde paketlenen kavunlar  İngiltere, Hollanda, Singapur, Malezya ve Dubai'ye ihraç ediliyor.
https://nigde.tarimorman.gov.tr/Haber/482/Nigdede-Uretilen-Kantalup-Kavunu-5-Ulkeye-Ihrac-Ediliyor…
#nigde #tarım #kavun #hibe",,,1,2,"['nigde', 'tarım', 'kavun', 'hibe']"
Bursatbeakademi,@bursatbeakademi,2021-08-07T10:53:16.000Z,"Tarımda biyolojik mücadele nedir? Bitkilerdeki hastalıklara iyi gelir mi? Cevapların hepsi bu eğitimde. 

Sertifika verilecektir. Kayıt için https://us02web.zoom.us/webinar/register/WN_Wl9eh4BJQeSrZH0ar49tkQ…

#bursa #bursaticaretborsası #bursatbeakademi #eğitim #onlineeğitim #tarım #bitki #tarımilaçları",,,,3,"['bursa', 'bursaticaretborsası', 'bursatbeakademi', 'eğitim', 'onlineeğitim', 'tarım', 'bitki', 'tarımilaçları']"
ATA SANAT TARIMSAL,@AtaSanat,2021-08-11T06:01:19.000Z,"Aroma Arttırır

#aromaarttırır #meyvearoması #gübre #organikgübre #bitkibesleme #tarım #ziraat #sera",,,,,"['aromaarttırır', 'meyvearoması', 'gübre', 'organikgübre', 'bitkibesleme', 'tarım', 'ziraat', 'sera']"
SAVAŞ BATAN,@Savas_batan_bha,2021-08-07T20:56:44.000Z,"ÜRETİM ,ÜRETİM ,ÜRETİM DİYORUZ AVAZIMIZ ÇIKTIĞINCA YERLİ MALI YURDUM MALI HERKES ONU KULLANMALI #Tarım #Hayvancılık #Teknoloji #Sanayi #KaliteliEğitim #İstihdam",,,,7,"['Tarım', 'Hayvancılık', 'Teknoloji', 'Sanayi', 'KaliteliEğitim', 'İstihdam']"
ATA SANAT TARIMSAL,@AtaSanat,2021-08-06T06:01:10.000Z,"Sağlıklı Büyüme 

#verimlibüyüme #sağlıklıbüyüme #kaliteligübre #gübreleme #tarım #ziraat #sera #tarlabitkileri",,,,1,"['verimlibüyüme', 'sağlıklıbüyüme', 'kaliteligübre', 'gübreleme', 'tarım', 'ziraat', 'sera', 'tarlabitkileri']"
AŞILI CEVİZ FİDANI,@Asiliceviz,2021-08-11T10:17:57.000Z,"Cevizde göz aşı sezonumuz devam ediyor.
ŞEN FİDANCILIK
.
#ceviz #cevizfidanı #chandler #fernor #fidan #üretim #tarım #walnut #walnuts #nursery",,,,2,"['ceviz', 'cevizfidanı', 'chandler', 'fernor', 'fidan', 'üretim', 'tarım', 'walnut', 'walnuts', 'nursery']"
Mehmet Ali Demir,@malidemirrrr,2021-08-11T17:10:55.000Z,#MemuraAdilTeklifGelmeli memur taban aylığına zam yapılmalı. Alım gücü düşen memur huzura kavuşturulmalı. Sözleşmeli personele kadro gelmelidir. Sözleşmeli personel arazi tazminatı almalı #TarımBakanlığınaAtama #tarım,,,1,1,"['MemuraAdilTeklifGelmeli', 'TarımBakanlığınaAtama', 'tarım']"
PROTİME,@protimeAS,2021-08-08T14:52:42.000Z,"Yatırım yapılırken gözden kaçırılmaması gereken önemli bir husus
Destek Hattı: 0850  3461613
http://protimeas.com 

#kobi #stk #çiftçi #kosgeb #Tkdk #Tarım #hayvancılık  #kobigel #kobidestek #hibe #teşvik #muafiyet #proje #danışmanlık #yurtdışı #pazar #yatırım #teşvik #belge",,,,,"['kobi', 'stk', 'çiftçi', 'kosgeb', 'Tkdk', 'Tarım', 'hayvancılık', 'kobigel', 'kobidestek', 'hibe', 'teşvik', 'muafiyet', 'proje', 'danışmanlık', 'yurtdışı', 'pazar', 'yatırım', 'teşvik', 'belge']"
simkarplastik,@simkarplastik,2021-08-06T06:38:06.000Z,#simkargrup #sulamasistemleri #yağmurlama #damlama #tarımsalsulama #sulama #çiftçi #2021hibe #kalkınmavehibedestekleri #hibedestek #sulamadestek #tarım #çiftçi #tarımsaldestek #tarımsalhibe,,,,,"['simkargrup', 'sulamasistemleri', 'yağmurlama', 'damlama', 'tarımsalsulama', 'sulama', 'çiftçi', '2021hibe', 'kalkınmavehibedestekleri', 'hibedestek', 'sulamadestek', 'tarım', 'çiftçi', 'tarımsaldestek', 'tarımsalhibe']"
Erdem®,@Erdem0642,2021-08-09T14:23:31.000Z,Yeni halka arz olmuş #yazilim #enerji #gida #tarim #gyo #sanayi hemen bir şey beklemeyin derim. En az yıl sonu 2021/12 kadar çok iyi yerlere gelecekler olacak.,,,,,"['yazilim', 'enerji', 'gida', 'tarim', 'gyo', 'sanayi']"
Şebin Havadis,@sebinhavadis,2021-08-09T08:17:58.000Z,"#Giresun İli #Çamoluk İlçesi Alısız Gölet'i Sulaması ihale süreci tamamlanarak, inşaat yapım sözleşmesi imzalandı.

Çamoluk'a #DSİ tarafından inşa edilecek #AlısızGöleti ile 1.300 dekar #tarım arazisinin sulanması sağlanacak.
#SulamaGöleti #SuluTarım
 #SuyunGücüMilletleBuluşuyor",,,,1,"['Giresun', 'Çamoluk', 'DSİ', 'AlısızGöleti', 'tarım', 'SulamaGöleti', 'SuluTarım', 'SuyunGücüMilletleBuluşuyor']"
Aydın Magazin,@magazin_n,2021-08-12T10:10:23.000Z,Başkan Atay Efeler Ekonomisini Avrupa İle Buluşturdu! – AYDIN MAGAZİN https://aydinmagazin.com/index.php/2021/08/11/baskan-atay-efeler-ekonomisini-avrupa-ile-bulusturdu/… #Aydın #SonDakika #AydınSonDakika #Sondakikahaberleri #MagazinSonDakika #AydınHaberleri #AydınMagazinHaberleri #haberler #Magazin #Aydınmagazin #gündem #tarım #incir #çiftçi #üretici #gs,"Başkan Atay Efeler Ekonomisini Avrupa İle Buluşturdu!
Efeler Belediye Başkanı Mehmet Fatih Atay, kardeş şehir protokolü imzaladığı Hmelnitski Belediye Başkanı Olexander Symchyshyn ve beraberindeki heyetle Efeler’in iş dünyasına ziyaretlerde bulundu....
aydinmagazin.com",,,,"['Aydın', 'SonDakika', 'AydınSonDakika', 'Sondakikahaberleri', 'MagazinSonDakika', 'AydınHaberleri', 'AydınMagazinHaberleri', 'haberler', 'Magazin', 'Aydınmagazin', 'gündem', 'tarım', 'incir', 'çiftçi', 'üretici', 'gs']"
Özdemir şubesi sigorta yelpazesi,@Ozdemirsubesi,2021-08-10T06:42:31.000Z,"Bize sormadan  sigorta yaptırmayınız! En uygun fiyatlarla teklifinizi alınız.
#kasko #bes #trafik #sigorta #gaziantep #şahinbey #şehitkamil #sağlık #dask #inşaat #ferdikaza #nakliyat #tarım #işyeri #tarım #konut #seyahat #cepkasko",,,,,"['kasko', 'bes', 'trafik', 'sigorta', 'gaziantep', 'şahinbey', 'şehitkamil', 'sağlık', 'dask', 'inşaat', 'ferdikaza', 'nakliyat', 'tarım', 'işyeri', 'tarım', 'konut', 'seyahat', 'cepkasko']"
Kırşehir Kısa Haber,@kirsehirkisahbr,2021-08-06T07:25:19.000Z,KIRŞEHİR ARONYA HASADINA HAZIRLANIYOR https://kirsehirkisahaber.com/kirsehir-aronya-hasadina-hazirlaniyor/… #Kırşehir #Tarım #Aronya #Hasad,,,,1,"['Kırşehir', 'Tarım', 'Aronya', 'Hasad']"
ATA SANAT TARIMSAL,@AtaSanat,2021-08-10T10:48:12.000Z,"Meyvede iri tane sağlar 

#iritane #meyve #sebze #yüksekverim #gübre #gübreleme #organikgübre #tarım #sera #ziraat #bitkibesleme #bitkibakımı",,,,,"['iritane', 'meyve', 'sebze', 'yüksekverim', 'gübre', 'gübreleme', 'organikgübre', 'tarım', 'sera', 'ziraat', 'bitkibesleme', 'bitkibakımı']"
Türkiye Ürün İhtisas Borsası,@Turib_iletisim,2021-08-13T11:59:02.000Z,#TÜRİB #2021 #13Ağustos #GünlükÖzetBülten #ELÜS #lisanslıdepoculuk #ekonomi #finans #gıda #tobb #borsa #emtiaborsası #ticaretborsası #ticaret #ihracat #tarım #yatırım #güncel,,,,,"['TÜRİB', '2021', '13Ağustos', 'GünlükÖzetBülten', 'ELÜS', 'lisanslıdepoculuk', 'ekonomi', 'finans', 'gıda', 'tobb', 'borsa', 'emtiaborsası', 'ticaretborsası', 'ticaret', 'ihracat', 'tarım', 'yatırım', 'güncel']"
HASATSAN,@hasatsan,2021-08-10T13:15:00.000Z,"Hasatsan H 2200 Patoz özellikli fındık toplama makinası ile, paranızı işçiye patozcuya değil kendinize yatırın
#fındık #fındıktoplamamakinası #fındıktoplamamakinesi #hasatsan #h2200 #sakarya #samsun #düzce #fındıkhasadı #findik #tarım #ziraat",,,,,"['fındık', 'fındıktoplamamakinası', 'fındıktoplamamakinesi', 'hasatsan', 'h2200', 'sakarya', 'samsun', 'düzce', 'fındıkhasadı', 'findik', 'tarım', 'ziraat']"
