username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
SLODADO1 | AUTHOR | DJ | PHOTOGRAPHER,@SLODADO1,2021-08-06T08:14:15.000Z,"#blackeyedpeas #hitit #newmusic

(SLOWED) Black Eyed Peas - HIT IT [Choppy Remix] 

https://youtu.be/ljdJ3SInyO8 via 
@YouTube",,,,,"['blackeyedpeas', 'hitit', 'newmusic']"
Eduardo Real,@Edu_Real_,2021-08-06T19:14:17.000Z,"4. Black Eyed Peas, Saweetie y Lele Pons - #HitIt (https://youtu.be/PqaPIWiFVHA)",,1,,,['HitIt']
MANAR • مَنَارْ,@m_miznin,2021-08-13T15:25:16.000Z,"#NewHeader 

#HitIt - 
@bep
, 
@Saweetie
 & 
@lelepons
 

@iamwill
 @TabBep
 @apldeap",,,,1,"['NewHeader', 'HitIt']"
Sony Music Brasil,@sonymusicbrasil,2021-08-13T14:10:48.000Z,"#HITIT! Assista agora ao novo clipe do Black Eyed Peas 
@bep
 com 
@lelepons
 e 
@saweetie
 no YouTube!  https://Black-Eyed-Peas.lnk.to/HITITOfficial ","0:25
236 views",1,4,14,['HITIT']
MANAR • مَنَارْ,@m_miznin,2021-08-10T14:12:20.000Z,"Countdown: 2 days left until the premiere of HIT IT music video. 

FRIDAY | AUGUST, 13TH. 2021  
@bep
 @iamwill
 @TabBep
 @apldeap
 @saweetie
 @leepons
 #BEPHitIt #HitIt",,,1,4,"['BEPHitIt', 'HitIt']"
VirginRadioWinnipeg,@VirginRadioWPG,2021-08-11T01:05:00.000Z,"Tonight’s New and Now is going to 
@BEP
, 
@Saweetie
 and 
@LelePons
 with their song #HITIT and we are playing it coming up on #iHeartRadioNights!",,,,2,"['HITIT', 'iHeartRadioNights']"
Heystaxe,@heystaxe,2021-08-12T13:05:10.000Z,"Come Hit This Gong  | The Gong Shop
 https://is.gd/hOvwHY
 Number 1 spot for gongs and gong accessories
#ding #dong #ring #fun #boss #levelup #hitit #music",,,,,"['ding', 'dong', 'ring', 'fun', 'boss', 'levelup', 'hitit', 'music']"
The Bayou Diplomat,@DiplomatBayou,2021-08-10T01:00:50.000Z,"Going live for the daily stream! Charity month! All my revenue through 9/3/21 is being donated to charity http://twitch.tv/the_bayou_Diplomat… 
#gamingforcharity #Huntshowdown #twitchaffiliate #plantdad #catdad #stonerstreamer #fightcolorectalcancer #charitystream #hitit #havingfun #donate","The_Bayou_Diplomat - Twitch
I've gone by many monikers online, but you can feel free to call me Alex or Diplomat. I'm a daily gamer, mainly playing Hunt: Showdown. But I've been at this for decades, and play anything but racing...
twitch.tv",,1,2,"['gamingforcharity', 'Huntshowdown', 'twitchaffiliate', 'plantdad', 'catdad', 'stonerstreamer', 'fightcolorectalcancer', 'charitystream', 'hitit', 'havingfun', 'donate']"
I'm The Light,@abbeylightjnr,2021-08-06T12:10:01.000Z,"Black eyed peas - HIT IT (Saweetie, Lele pons) (music)

#BLACKEYEDPEAS #SAWEETIE #LELEPONS #HITIT","Black eyed peas - HIT IT (Saweetie, Lele pons) (music) | Abbey Light Show
The music band group ""black eyed peas"" released a music ""hit it"" with saweetie and lele pons. download hit it by black eyed peas free music mp3 audio.
abbeylightshow.com",,,1,"['BLACKEYEDPEAS', 'SAWEETIE', 'LELEPONS', 'HITIT']"
@QuadratinMexico,@QuadratinMexico,2021-08-06T20:01:25.000Z,Black Eyed Peas golpea con #HitIt junto a Saweetie y Lele Pons,"Black Eyed Peas golpea con Hit It junto a Saweetie y Lele Pons - Quadratín
Álbum Translation acumula más de 5 mil millones de streams totales
mexico.quadratin.com.mx",,,,['HitIt']
Portal Black Eyed Peas,@PortalBEP,2021-08-13T15:15:20.000Z,"Black Eyed Peas entrega coreografia, cores e até um #FREEBRITNEY em novo clipe de #HITIT com participações da 
@Saweetie
 e 
@lelepons
 .

Assista http://youtube.com/watch?v=5KIMcayH_jQ… ","From 
Sony Music Brasil",,1,9,"['FREEBRITNEY', 'HITIT']"
B.E.P. Chile,@ChileBep,2021-08-06T04:44:20.000Z,"NUEVO SINGLE #HitIt 

Escucha el nuevo single de la nueva de 
@bep
 ft. 
@lelepons
  y 
@Saweetie
 ! 

Disponible ya en las plataformas:","Black Eyed Peas, Saweetie, Lele Pons - HIT IT (feat. Saweetie & Lele Pons)
Listen to HIT IT (feat. Saweetie & Lele Pons) by Black Eyed Peas, Saweetie, Lele Pons.
black-eyed-peas.lnk.to",,2,7,['HitIt']
Joem Ace Castor,@JoemAceCastor,2021-08-06T08:25:17.000Z,"#hitit 
@bep
 @taboo
 @iamwill
 @apldeap
 https://instagram.com/p/CSOeXQwpFwi/?utm_medium=twitter…",,,,,['hitit']
Sony Music Spain,@SonyMusicSpain,2021-08-13T14:16:00.000Z,"La semana pasada la rompieron 
@bep
 @lelepons
 y 
@saweetie
 con este nuevo temazo y esta semana... ¡ya está disponible el vídeoclip!  Míralo aquí  https://sonymusic.es/novedad/black-eyed-peas-saweetie-lele-pons-hit-it/… #HITIT #NuevoVídeo #BlackEyedPeas",,,1,4,"['HITIT', 'NuevoVídeo', 'BlackEyedPeas']"
FM LIKE,@fmlike971,2021-08-09T12:14:51.000Z,"¿Listos para bailar? 

Los pioneros en cambiar el género, 
@bep
 , lanzaron un nuevo single y un video musical de gran éxito titulado #HITIT con 
@Saweetie
 y 
@lelepons
 ","Black Eyed Peas se une a Saweetie y Lele Pons para ""Hit It"" - FM Like
Los pioneros en cambiar el género, Black Eyed Peas, lanzaron un nuevo single y un video musical de gran éxito titulado ""HIT IT"" con Saweetie y Lele Pons.
fmlike.com.ar",,,3,['HITIT']
Sony Music Chile,@SonyMusicChile,2021-08-08T14:02:02.000Z,"Empieza el día con #HitIT 
@bep
 x 
@lelepons
 x 
@saweetie
 
https://black-eyed-peas.lnk.to/HITIT","0:09
39 views",,1,3,['HitIT']
Filtr Brasil em,@filtrbrasil,2021-08-12T14:01:00.000Z,"Quinta é quase sexta e o pique é esse aqui: #HITIT no máximo  A nova do Black Eyed Peas 
@bep
 + 
@Saweetie
 + 
@LelePonsCharts
 já tá na Internacionais pra você viciar junto comigo. Vem no play:

 https://filtrbr.lnk.to/Internacionais",,,,1,['HITIT']
MANAR • مَنَارْ,@m_miznin,2021-08-11T14:16:16.000Z,"Countdown: 1 day left until the premiere of HIT IT music video.  

FRIDAY | AUGUST, 13TH. 2021  
@bep
 @iamwill
 @TabBep
 @apldeap
 @saweetie
 @leepons
 #BEPHitIt #HitIt",,2,3,10,"['BEPHitIt', 'HitIt']"
The Bayou Diplomat,@DiplomatBayou,2021-08-11T00:52:11.000Z,"Going live for the daily stream! Charity month! All my revenue through 9/3/21 is being donated http://twitch.tv/the_bayou_Diplomat… 
#gamingforcharity #Huntshowdown #twitchaffiliate #plantdad #catdad #stonerstreamer #fightcolorectalcancer #charitystream #hitit #havingfun #donate #hitit #sipit","The_Bayou_Diplomat - Twitch
I've gone by many monikers online, but you can feel free to call me Alex or Diplomat. I'm a daily gamer, mainly playing Hunt: Showdown. But I've been at this for decades, and play anything but racing...
twitch.tv",,,,"['gamingforcharity', 'Huntshowdown', 'twitchaffiliate', 'plantdad', 'catdad', 'stonerstreamer', 'fightcolorectalcancer', 'charitystream', 'hitit', 'havingfun', 'donate', 'hitit', 'sipit']"
Isabel Racero,@isabelracal,2021-08-07T06:05:29.000Z,"#HitIt¡#BlackEyedPeas ft. #Saweetie #LelePons https://youtu.be/PqaPIWiFVHA a través de 
@YouTube","Black Eyed Peas - HIT IT (Official Audio) ft. Saweetie, Lele Pons
Black Eyed Peas feat. Saweetie & Lele Pons - HIT IT (Official Audio)""HIT IT"" available at: https://Black-Eyed-Peas.lnk.to/HITITFollow Black Eyed Peas onlineF...
youtube.com",,,2,"['HitIt', 'BlackEyedPeas', 'Saweetie', 'LelePons']"
Sony Music Colombia,@SonyMusicCol,2021-08-10T22:26:32.000Z,"El ritmo deHIT IT  ya se apoderó de  
@lelepons
. Qué esperas para escucharla y sentir el beat de #HITIT de 
@bep
 @lelepons
 y 
@Saweetie",,,1,4,['HITIT']
Sony Music Spain,@SonyMusicSpain,2021-08-07T06:36:00.000Z,"Hoy es día de darle al gym o a la fiesta ¡o a las dos cosas! Pero que sea con el nuevo temazo de 
@bep
 con 
@lelepons
 y 
@saweetie
  HIT IT!! 
https://sonymusic.es/novedad/black-eyed-peas-saweetie-lele-pons-hit-it/…
#BlackEyedPeas #LelePons #Saweetie #HitIt",,,1,7,"['BlackEyedPeas', 'LelePons', 'Saweetie', 'HitIt']"
Sony Music Colombia,@SonyMusicCol,2021-08-06T16:14:05.000Z,"@bep
 @saweetie
 y 
@lelepons
 combinan la música latina y los ritmos urbanos para traernos #HITIT, una canción para subir todo el volumen y bailar antes de que se acabe el veranoEscúchala ya en tu app de música favorita",,,,1,['HITIT']
Yakov Pinedovski ®,@pinedovski,2021-08-13T14:55:44.000Z,"#Hitit 
@bep
 ","Black Eyed Peas - HIT IT (Official Music Video) ft. Saweetie, Lele...
Black Eyed Peas feat. Saweetie & Lele Pons - HIT IT (Official Music Video)""HIT IT"" available at: https://Black-Eyed-Peas.lnk.to/HITITFollow Black Eyed Peas o...
youtube.com",,,,['Hitit']
ϯĦỢ₦Ұ WTáchizolanisimo™,@AJRoM8Tachira_V,2021-08-05T13:17:56.000Z,"Black Eyed Peas, Saweetie, Lele Pons – #HitIt
Duración-3:55",,,,1,['HitIt']
Sony Music Norway,@smusicnorway,2021-08-07T09:58:59.000Z,"#bep starter helgen med et ! Deres nye låt #HITIT ft. #lelepons og #saweetie er her, og den er ",,,,,"['bep', 'HITIT', 'lelepons', 'saweetie']"
Rick Roberts,@Rick93Q,2021-08-09T22:30:00.000Z,"#RicksPick 
@bep
 @Saweetie
 @lelepons
 #HitIt","Rick's Pick - Black Eyed Peas - ""HIT IT"" ft. Saweetie, Lele Pons
This is my pick for Monday, August 8th!
93q.com",,1,1,"['RicksPick', 'HitIt']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T12:26:40.000Z,"Dr. Öğr. Üyesi Muhammet Çankaya bu yıl ilk mezunlarını vereceğimiz fakültenin Sağlık Yönetimi Bölümü hakkında bilgi verdi.

#saglik #sağlıkyönetimi #hitit #hititüniversitesi #sağlıkbilimlerifakültesi",,,1,3,"['saglik', 'sağlıkyönetimi', 'hitit', 'hititüniversitesi', 'sağlıkbilimlerifakültesi']"
ἄνθος VII,@reedcliffe83,2021-08-12T17:27:46.000Z,#AppleMusic#HITIT #BlackEeyedPeas #StaySafe #WearAMask  #GetVaccinated ,"HIT IT (feat. Saweetie & Lele Pons) by Black Eyed Peas
Song · 3:55 · 2021
music.apple.com",,,,"['AppleMusic', 'HITIT', 'BlackEeyedPeas', 'StaySafe', 'WearAMask', 'GetVaccinated']"
HititSBMYO,@HititSbmyo,2021-08-05T11:24:47.000Z,"Sevgili öğrenciler, program ve üniversite tercihi bağlamında geleceğiniz açısından önemli bir karar verme sürecindesiniz.  Hepinize Başarılar Dileriz. #Hitit 
@HituKurumsal
 #HititÜniversitesi #HititÜniversitesiSosyalBilimlerMeslekYuksekokulu #yks2021",,,,4,"['Hitit', 'HititÜniversitesi', 'HititÜniversitesiSosyalBilimlerMeslekYuksekokulu', 'yks2021']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-05T18:11:21.000Z,Fakültemiz etkinliklerinden: - Çorum Ahl Parkta Halk Sağlığı Sokağı Etkinliklerimiz - İlk ve Ortaokullarda Halk Sağlığı Sokağı Etkinliklerimiz - Halka Yönelik Panellerimizden Halk Sağlığı Gözüyle Covid-19 #hitit #hititüniversitesi #hemşirelik #halksağlığı,,,1,3,"['hitit', 'hititüniversitesi', 'hemşirelik', 'halksağlığı']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-05T14:16:27.000Z,Tercih döneminde bilgi almak isteyen ve fakültemizi ziyaret etmek isteyen tüm öğrencilerimizi danışma masamıza bekliyoruz. Geleceğin sağlık profesyonellerine destek için bizler buradayız. #hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #tercih21 #yks21 #yks #tercih,,1,,1,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'tercih21', 'yks21', 'yks', 'tercih']"
victor x,@victorxoriginal,2021-08-07T19:01:51.000Z,"BEP está en la calle con un super palo!!!! 
@iamwill
 @bep
 @lelepons
Posted 
@withregram
 • 
@bep
 @iamwill
 introducing the latest #BEP single. Let’s #HITIT  #OUTNOW en Los Angeles, California https://instagram.com/p/CSSL_NZpewe/?utm_medium=twitter…",,,,,"['BEP', 'HITIT', 'OUTNOW']"
