username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
hüseyin inan sakar,@InanSakar,2021-08-12T18:29:44.000Z,"#tıbbicihaz #iflasınesiginde 
@lutfielvan
 @drfahrettinkoca
  bıktık usandık, yalandan dolandan hakkımızı ödeyin artık.","Ferhat Türe
@Ferhat92901066
 · 23h
Hadi yine iyisiniz yandaslariniza yer aciliyor
#IflasinEşiğinde",,6,14,"['tıbbicihaz', 'iflasınesiginde']"
Can,@Can54280428,2021-08-06T12:49:48.000Z,"@sbkhgm
 biz #tıbbicihaz sektörü sizleri ürünsüz,hizmetsiz bırakmadık.
Neden sözleşme ödeme vadelerine uyulmuyor ,neden hakedişlerimiz ödenmiyor #BıçakKemiğeDayandı
@drtopaloglu
 @drtolgatolunay",,,2,12,"['tıbbicihaz', 'BıçakKemiğeDayandı']"
Aysun Küçüközdemir,@ayskucukozdemir,2021-08-11T14:43:52.000Z,"Replying to 
@gulayeroll","O zaman kimse demeyecek bana. Abla birlik olalım, şurada toplanalım, yok malzeme vermeyelim falan filan. Herkesi görelim hareket plani zaten kolay.",2,1,8,[]
gülay ünlüer,@gulayeroll,2021-08-11T14:52:55.000Z,Beklemede kalın #tıbbicihaz,,,,5,['tıbbicihaz']
MURAT AK,@deepness21,2021-08-07T10:45:55.000Z,"Sayın Başkan 
@RHisarciklioglu
 sektör olarak derdimizi sizlere defalarca anlattık . Malesef biz #tıbbicihaz firmaların haklı sorununu ilgili mercilere iletemediniz. Sektörün sorununu çözemiyorsanız lütfen bırakın başkaları uğraşsın",,,4,27,['tıbbicihaz']
Fatih ÖZFİDANCI,@fatihozfidanci,2021-08-12T17:41:02.000Z,#tıbbicihaz 19 aydır hakedişlerini alamıyor.Sektör #iflasıneşiğinde,,,10,28,"['tıbbicihaz', 'iflasıneşiğinde']"
ACAR mehmet ali,@acarbrnm,2021-08-13T14:20:22.000Z,Ticaret odamız bizi yalnız bırakmadı #tıbbicihaz #IflasinEşiğinde,"Sözcü
@gazetesozcu
 · Jun 7
DTSO Başkanı: Kamu hastaneleri 540 gündür medikal firmalarının alacaklarını ödemiyor https://sozcu.com.tr/2021/gunun-icinden/dtso-baskani-kamu-hastaneleri-540-gundur-medikal-firmalarinin-alacaklarini-odemiyor-6474012/…",2,8,22,"['tıbbicihaz', 'IflasinEşiğinde']"
hüseyin inan sakar,@InanSakar,2021-08-05T20:13:28.000Z,"#tıbbicihaz 
@drfahrettinkoca
 @lutfielvan
  başka söz soylemeye gerek kalmamış .......","Mehmet Balcı
@MehmetBALCI0560
 · Aug 5
#tıbbıcihaz firmalarına ödeme ye gelince para yok çözeceğiz diyip salla yın #hakkımıhelaletmiyorum bizi batırdınız iflas ettirdiniz …. twitter.com/dunya_gazetesi…",,1,6,['tıbbicihaz']
zeki güven,@zekiguven53,2021-08-08T19:28:17.000Z,Deniz Bitti.Bitti değil mi? #cevapverlütfüelvan #tıbbicihaz,,,1,20,"['cevapverlütfüelvan', 'tıbbicihaz']"
Mahmut Kassandr,@cumbul_mahmut,2021-08-08T16:21:47.000Z,#tibbicihaz sektöründe #bicakkemiğedayandı ; binlerce firma ve onbinlerce çalışanın feryadına lütfen cevap verin Sn.#Lütfielvan,,2,11,63,"['tibbicihaz', 'bicakkemiğedayandı', 'Lütfielvan']"
Mikdat Merdivenlioğlu,@MMerdivenlioglu,2021-08-12T20:45:34.000Z,"#iflasınesiginde #tıbbicihaz teşekkürler vekilim 
@cenginyurt52
 keşke bakamayan bakanlarda görseydi duysaydı ses verseydi bunca aydır","Cemal Enginyurt
@cenginyurt52
 · 19h
Ak Parti Hükümeti,Hastanelere alınan malzemelerin ödemelerini 18 AY’dır yapmıyor! Üstüne bir de firmalara %25ini bana bırak diyor!
Hayırdır Hacı! Ödemediğin borç yetmez gibi,haraç mı kesiyorsun?
Ayıp ayıp. 
 @lutfielvan  #tibbicihazödemebekliyor",,5,28,"['iflasınesiginde', 'tıbbicihaz']"
Birol Yentür,@BirolYentur,2021-08-06T19:17:09.000Z,Şuan görev yapan #tıbbicihaz STK Başkanları acilen bir araya gelip sorunu çözene kadar uğraşmalı. STK ve ODA başkanları ve ilgili bürokratlar ile Bakanlar bu sorunu çözmez ise önündeki her türlü seçimde maziye karışacaktır bu kaçınılmaz olacaktır. Numaradan ağlamayı bırakın.,,2,9,41,['tıbbicihaz']
Birol Yentür,@BirolYentur,2021-08-06T06:12:46.000Z,"Sayın 
@ziyaselcuk
 istifa etmişken, 
@saglikbakanligi
 olmak istermisiniz? Size bağlı özel okulları bu süreçte batmaktan kurtardınız belki #tıbbicihaz sektörününde ödemelerini yaptırır ve kurtarırsınız projeleriniz ile. 
@drfahrettinkoca","Ziya Selçuk
@ziyaselcuk
 · Aug 6
Millî Eğitim Bakanlığı görevim bugün itibarıyla nihayetlenmiştir. Bana ülkemin çocukları için çalışma imkânı sağlayan Cumhurbaşkanımız Sn. Recep Tayyip Erdoğan’a şükranlarımı sunuyorum. 

Milletimize, eğitim ailemize, birlikte görev yaptığım Bakan arkadaşlarıma teşekkür ediyorum.
Show this thread",1,5,18,['tıbbicihaz']
