username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Rotary Norwich,@RotaryNorwich,2021-08-09T08:15:00.000Z,"#Rotary Club of King's Lynn #awards members for service to the community https://lynnnews.co.uk/news/awards-to-rotary-members-for-service-to-the-community-9210320/… via 
@TheLynnNews
 #norfolk","Awards to rotary members for service to the community
Rotary members have been given the club's highest honours for service to the community.
lynnnews.co.uk",,1,2,"['Rotary', 'awards', 'norfolk']"
Rtn Pawan Agarwal,@Rotary3110,2021-08-09T13:39:51.000Z,"Rotary membership offers so much more. Becoming a Rotary member connects you with a diverse group of professionals who share your drive to give back.

So join your nearest Rotary Club

#RotaryDistrict3110 #RD3110 #Rotary #RotaryInternational #Service #community",Rotary International and 3 others,,2,3,"['RotaryDistrict3110', 'RD3110', 'Rotary', 'RotaryInternational', 'Service', 'community']"
Wallingford & Didcot Rotary,@DidcotRotary,2021-08-13T13:10:21.000Z,"We are pleased that the #Wallingford and #Didcot District #Rotary Club will be resuming meetings on Tuesday 17th August, at 7.30pm, at the Kingswell Hotel and Restauarant, Harwell.
Our speaker will be Karen Eveleigh, District Governor of Rotary in the thames Valley.
@Rotary1090",,,,,"['Wallingford', 'Didcot', 'Rotary']"
e-KNOW,@eastknow,2021-08-07T19:22:39.000Z,"In lieu of the annual Gran Fondo, the #Rotary Sunrise Club has organized a raffle for a Joseph Cross original painting titled, “Spring Training for the Fondo.”","Rotary launches raffle in absence of Gran Fondo | Cranbrook, East Kootenay
Rotary launches raffle in absence of Gran Fondo
e-know.ca",,,,['Rotary']
Rotary Club of Koregaon Park,@rckppune,2021-08-08T10:42:55.000Z,"RCKP visited Dharma Bharathi Mission,#dbm is a humanitarian organisation working on triple goals of Education, Empowerment and Employment.
It conducts short vocational training courses. RCKP is sponsoring 10 students.
#rotaryclubofkoregaonpark
#rotary
#rid3131",,,,,"['dbm', 'rotaryclubofkoregaonpark', 'rotary', 'rid3131']"
Anushka Kumari,@Anushka__11,2021-08-13T14:59:32.000Z,"Fully Vaccinated 
#11august2021 #VaccinationUpdate #birthday #birthdaydoneright #COVISHIELD #FullyVaccinated #GetVaccinatedToBeProtected #GetVaccinatedNow #Rotary #rotaract",,,,1,"['11august2021', 'VaccinationUpdate', 'birthday', 'birthdaydoneright', 'COVISHIELD', 'FullyVaccinated', 'GetVaccinatedToBeProtected', 'GetVaccinatedNow', 'Rotary', 'rotaract']"
The Rotary Fellowship for Empowering Women,@rfewofficial,2021-08-10T18:47:09.000Z,Would you like to know more about the #Rotary #Fellowship for #Empowerment of #Women? Here  is our #Vision #Mission and #Goals,Rotary Club of Kampala Naguru and 8 others,,3,4,"['Rotary', 'Fellowship', 'Empowerment', 'Women', 'Vision', 'Mission', 'Goals']"
Norman Rotary Club,@NormanRotary,2021-08-11T16:30:19.000Z,"Gordon R. McInally, of the Rotary Club of South Queensferry, Lothian, Scotland, has been selected to become #Rotary president for 2023-24. Learn more about Gordon here:","Gordon R. McInally selected to be 2023-24 Rotary International President
rotary.org",,,2,['Rotary']
Ssekimpi Johnmary,@SsekimpiJohnma1,2021-08-11T16:15:07.000Z,"Attending fellowship with Rotary club of masaka but this thing is real fun ate a Bantu basanyuffu oba ndi kuuki

#Rotary",,,,,['Rotary']
Rotary eClubOne,@eclubone,2021-08-10T04:21:00.000Z,"We are members of 15 countries and 4 continents. Counting and welcoming more to join. 
1) first elcub of Rotary
2) managing international projects around the globe

Join US - https://rotaryeclubone.org/joinrotaryeclubone/…
Donate: https://rotaryeclubone.org/donation/
#eclubone #rotary #rotaryinternational #D5450 #RI",,1,2,6,"['eclubone', 'rotary', 'rotaryinternational', 'D5450', 'RI']"
Olimpos Rotary,@OlimposRotary,2021-08-08T08:05:00.000Z,"The Tokyo Games became the most successful Olympics in Turkey’s history in terms of the number of medals when karateka #UğurAktaş won a bronze in karate on Saturday. This bronze became the 13th medal for Turkey in Tokyo, beating the record of 12 medals set in London 1948
#Rotary",,,,,"['UğurAktaş', 'Rotary']"
Alison Hussey,@AHusseyEsq,2021-08-05T17:24:46.000Z,If it’s not Scottish it’s crap!  Yay!!  #rotary #twofingersofscotch,"Rotary International
@Rotary
 · Aug 5
Gordon R. McInally, of the Rotary Club of South Queensferry, Lothian, Scotland, has been selected to become #Rotary president for 2023-24.
Show this thread",,,,"['rotary', 'twofingersofscotch']"
"Rotary Club of Trenton, NJ",@trentonnjrotary,2021-08-05T15:00:08.000Z,"See you at Revere Restaurant (802 River Road, Ewing, NJ 08628) at 12pm today! 

We'll hear from Chris Luski who has been in the digital marketing and advertising business for almost 15 years. 
#digitalmarketing #socialmedia #rotary #trenton #NJ",,,,,"['digitalmarketing', 'socialmedia', 'rotary', 'trenton', 'NJ']"
Hardy Johnson,@BraseltonMayor,2021-08-05T11:45:03.000Z,Proud to be a BRASELTON #Rotary club member. At the meeting now,,,,,['Rotary']
Palava News,@Palavanews,2021-08-13T15:15:33.000Z,"Palava chess tournament starting tomorrow, watch out for this space for more info.
#chess #palava #rotary #rotaryclub #independenceday #bharat @ Palava - City of Opportunity https://instagram.com/p/CShO4MYjGc1/?utm_medium=twitter…",,,,,"['chess', 'palava', 'rotary', 'rotaryclub', 'independenceday', 'bharat']"
Custom Paints Inc,@custompaintsinc,2021-08-12T16:40:44.000Z,"Repost @db_paint_ltd

The RX7 we finished this week.
We love the colour on this. 
It came in for a full colour change from black to midnight purple. 

#dbpaint #supercarspecialist #rx7 #rotary #midnightpurple #mazda #custompaint #respray #mazdarx7 #essex #sussex #kent #london",,,,1,"['dbpaint', 'supercarspecialist', 'rx7', 'rotary', 'midnightpurple', 'mazda', 'custompaint', 'respray', 'mazdarx7', 'essex', 'sussex', 'kent', 'london']"
Rotary Jamshedpur steel city,@Rotarysteelcity,2021-08-05T16:00:55.000Z,"Congratulations for winning 
#proudIndia #Rotaryclubofjamshedpursteelcity #rotary #rotaryinternational #olympicsgames #winner #winning #India",,1,,1,"['proudIndia', 'Rotaryclubofjamshedpursteelcity', 'rotary', 'rotaryinternational', 'olympicsgames', 'winner', 'winning', 'India']"
EnvironFocus,@EnvironFocus,2021-08-10T20:45:36.000Z,"JOIN US on August 12 (6 PM EST) & August 13 ( 1 PM EST) for more information about the Rotary-EKCEP Program, all information will be provided, including costs and structure. Register here: https://rotary7080.org/event/environfocus-knowledge---culture-exchange-program/…

#rotary #rotaract #rotaryinternational #jdm #fc #rotaryengine",,,,,"['rotary', 'rotaract', 'rotaryinternational', 'jdm', 'fc', 'rotaryengine']"
Celebration Samba - Worthings Samba Band,@sambaworthing,2021-08-12T21:49:40.000Z,"Not long now.... No procession, but should be a great event... See y'all on the #Rotary  carnival","Peter Duncan Moug
@PDMoug
 · Aug 11
@WorthingRotary",,,1,['Rotary']
Rotary Norwich,@RotaryNorwich,2021-08-13T08:31:00.000Z,"The project fighting loneliness one cuppa at a time https://northnorfolknews.co.uk/news/cuppa-care-norfolk-rotary-loneliness-project-8212704… via 
@nthnorfolknews
 

#cuppacare #lonelinessawareness #norfolk #Rotary","The project fighting loneliness one cuppa at a time
northnorfolknews.co.uk",,,4,"['cuppacare', 'lonelinessawareness', 'norfolk', 'Rotary']"
Interact Club Of MPS,@club_mps,2021-08-13T06:23:20.000Z,"True independence and freedom can only exist by doing what's right. 
In an endeavour to achieve  the same, the young  minds of classes IV to IX used their creativity in making tri colour badges.
#rotary #independence @rotaractdistrict3012",,,,,"['rotary', 'independence']"
ROTARACT CLUB OF OLAMBE,@RAC_OLAMBE,2021-08-12T14:55:20.000Z,"and meetings involving national and local government officials and youth organizations take place around the world.
The Rotaract Club of Olambe uses the medium to celebrate every youth out there. You are great, special and Gifted.

#Rotary
#Rotaract
#RacOlambe",,,,,"['Rotary', 'Rotaract', 'RacOlambe']"
Rotary Norwich,@RotaryNorwich,2021-08-05T11:46:00.000Z,"7 #Rotary Clubs in Norwich & Great Yarmouth have helped support the work of 
@SLTNorfolk
  which provides counselling for victims of abuse, in particular child sexual abuse 

Find out more at http://rotaryinnorwich.co.uk
 
#support #suelamberttrust #norfolk",,,,2,"['Rotary', 'support', 'suelamberttrust', 'norfolk']"
Rotaract Club of BIT,@RotaractBIT,2021-08-07T05:43:35.000Z,"Sharp as pin and quick as wind, she is definitely our special person.

#rotaractor #rotaract #rotary #happybirthday #birthday #rotaract3190 #AimToBeExceptional #RCBIT #bitsince1979",,,,,"['rotaractor', 'rotaract', 'rotary', 'happybirthday', 'birthday', 'rotaract3190', 'AimToBeExceptional', 'RCBIT', 'bitsince1979']"
IFEDAYO .E. VICTOR,@VictorIfedayo,2021-08-12T11:48:32.000Z,"Happy Chartered Day Anniversary to 
@RC_IkejaAirport
 
Keep the good work going #Rotary",,,,1,['Rotary']
@VIKKYFED,@VIKKYFED,2021-08-12T11:47:30.000Z,"Happy Chartered Day Anniversary to 
@RC_IkejaAirport
 
Keep the good work going #Rotary",,,,1,['Rotary']
Rotary Nagapattinam,@rotarynagai,2021-08-05T07:04:58.000Z,"On 15-07-2021, to commemorate the birthday of 𝗠𝗮𝗿𝗮𝗶𝗺𝗮𝗹𝗮𝗶 𝗔𝗱𝗶𝗴𝗮𝗹 (𝗧𝗮𝗺𝗶𝗹 𝗽𝗿𝗲𝗮𝗰𝗵𝗲𝗿, 𝘄𝗿𝗶𝘁𝗲𝗿 𝗮𝗻𝗱 𝘁𝗵𝗲 𝗙𝗮𝘁𝗵𝗲𝗿 𝗼𝗳 𝗧𝗵𝗲 𝗣𝘂𝗿𝗲 𝗧𝗮𝗺𝗶𝗹 𝗠𝗼𝘃𝗲𝗺𝗲𝗻𝘁), a wreath was laid at his statue.
.
.
#rotary #rotarynagapattinam",,,,,"['rotary', 'rotarynagapattinam']"
Tumuhaise,@andytumuhaise,2021-08-08T07:03:13.000Z,"*Rotaract club of king Ceasor University* in partnership with the *Rotaract club of mayanja* and *Rotaract club of kiboga*
Time: Aug 9, 2021 06:00 PM Africa/Kla

Join Zoom Meeting
https://us02web.zoom.us/j/88381058260?pwd=K2sxaDVkWFhOMkJUUThWYTlIVUU5dz09…
Meeting ID: 883 8105 8260
Passcode: 763569
#Rotaract
#Rotary 
#ChangeMakers",,,,2,"['Rotaract', 'Rotary', 'ChangeMakers']"
Rotaract Club of S.K. Somaiya College,@rc_sksomaiya,2021-08-12T12:06:43.000Z,"It will survive and be our most noble game 
Rotaract Club of S.K. Somaiya College 
Brings to you
   
      THE BIG HIT THEORY 
~ The quintessential cricket quiz

#rcsk #district3141 #rotaract54 #rotary #rotaractpower #rotaract #rid3141 #rotaract3141 #rotaractmumbai",,,,4,"['rcsk', 'district3141', 'rotaract54', 'rotary', 'rotaractpower', 'rotaract', 'rid3141', 'rotaract3141', 'rotaractmumbai']"
Rotary Norwich,@RotaryNorwich,2021-08-09T11:01:00.000Z,"The Cuppa Care Bus will be in #Norwich today!

1.30-3.30pm, The Octagon Chapel, Colegate, Norwich, NR3

https://rotaryclubnorwich.co.uk 

#Rotary #lonelinessawareness #mondaymotivation",,,1,3,"['Norwich', 'Rotary', 'lonelinessawareness', 'mondaymotivation']"
"Rotary Club of Trenton, NJ",@trentonnjrotary,2021-08-07T04:53:17.000Z,"Awesome time at 
@trentonnjrotary
 yesterday. Chris Luski from LOCALiQ educated us on importance of digital marketing, advertisement programs. 
Pictures left to right: 
@KarlaPollack
 @ChrisLuski, @MichaelTusay   
@RickLazarickk donated beautiful flowers for the luncheon. #Rotary",,,,,['Rotary']
ROTARACT CLUB OF OLAMBE,@RAC_OLAMBE,2021-08-12T14:50:27.000Z,"The Rotaract Club of Olambe uses the medium to celebrate every youth out there. You are great, special and Gifted.
#InternationalYouthDay 
#Rotary
#Rotaract
#RacOlambe",,,,,"['InternationalYouthDay', 'Rotary', 'Rotaract', 'RacOlambe']"
RPI UK Ltd,@rpi_uk,2021-08-05T12:00:28.000Z,"Worried that you might calibrate your rotary products incorrectly?

We provide a comprehensive factory or on-site after sales service & calibration for a vast range of #rotary products.

Find out our full calibration capabilities at: https://buff.ly/3rTg49e

#Aerospace #Metrology",,,,,"['rotary', 'Aerospace', 'Metrology']"
New Britain-Berlin Y,@nbbymca,2021-08-09T22:00:08.000Z,We are two weeks away from an amazing day! Join us for the YMCA & Rotary Golf Tournament and support two great causes. Register online. Thank you for your support! #ymca #rotary #meridenymca #nbby #golf #socialresponsibility #community http://ow.ly/mbJf50FNICP,,,,,"['ymca', 'rotary', 'meridenymca', 'nbby', 'golf', 'socialresponsibility', 'community']"
Rotary Means Business,@rmbjamnagar,2021-08-09T06:10:46.000Z,"Small Meetup RMB JAMNAGAR....
#RMBJamnagar #Rotary #RotaryMeansBusiness",,,,,"['RMBJamnagar', 'Rotary', 'RotaryMeansBusiness']"
Ashok Ramachandran,@ashramachandran,2021-08-11T03:00:06.000Z,"Replying to 
@kunalb11",Giving is a mindset and giver gets joy in giving but yes they also except gratitude in return! Selfless giving should be practised but not easy,3,,13,[]
Girish Mittal,@G_MITTAL,2021-08-11T03:14:19.000Z,"We in #Rotary say ""Service Above Self""",,,,,['Rotary']
Nabifo Wamunga,@UgandanHustle,2021-08-11T14:52:45.000Z,Happening tomorrow evening!  #MyRotaryStory #BeTheChange #Rotary #DoingGoodInTheWorld  #MembershipMonth https://instagram.com/p/CScCrTro5DW/?utm_medium=twitter…,,,,,"['MyRotaryStory', 'BeTheChange', 'Rotary', 'DoingGoodInTheWorld', 'MembershipMonth']"
Friends2Support.org,@friends2support,2021-08-09T08:16:45.000Z,"We thank nagarjuna0106 for donating #Blood to . in #Rotary blood bank, #Shivamogga on 08/08/2021 #Friends2Support",,,,1,"['Blood', 'Rotary', 'Shivamogga', 'Friends2Support']"
Lisa Beohm,@LisaBeohm,2021-08-06T16:30:05.000Z,"Ask me about #rotary #phxrotary100 #peopleofaction @ Arcadia, Arizona https://instagram.com/p/CSPV2BYlDfB/?utm_medium=twitter…",,,,,"['rotary', 'phxrotary100', 'peopleofaction']"
Rotary Club of Ann Arbor North,@RotaryAANorth,2021-08-12T18:52:47.000Z,"The Northstar Newletter: August 12, 2021

What is new in this issue:
- Meet District Governor BrendaK ""Woo Woo"" Tipton Celebration and Picnic.
- Pandemic Relief: Rotary Club of Ann Arbor North's Global Grant In The Rotary Magazine.

https://portal.clubrunner.ca/659/bulletin/ViewSent/b3952375-b45d-42b8-b1d0-cd15c91fb6b6/926ea6b9-cf5b-4d98-99ea-08aa959f3b36?mid=%2bQdTqkmS9gSNRhQE9x2R4G6p7t4ty5YF028uTVLU%2fBE%3d&type=m…

#RCAAN #Rotary",,,,,"['RCAAN', 'Rotary']"
RotaryNorthEast,@RotaryNorthEast,2021-08-09T12:54:26.000Z,"Cleadon & District #Rotary President Bob Askew with 
@RotaryNorthEast
 District Governor Alan Cartwright viewing the new ‘Daft as a Brush’ ambulance in Whitburn this weekend. Another cause supported by Cleadon & District through the ‘Raise it for Ron’ appeal. #peopleofaction",,,3,4,"['Rotary', 'peopleofaction']"
Siddhant Bhide,@sidbhid,2021-08-13T05:18:02.000Z,"On this organ donation day, let us resolve to pledge our skin, eyes and organs so that many lives can be saved after our death! 
@Rotary3141
#OrganDonationDay #DonateOrgans #SaveLives #Rotary #Rotary3141",,,,,"['OrganDonationDay', 'DonateOrgans', 'SaveLives', 'Rotary', 'Rotary3141']"
Rtn. Tanu Roy,@amtanuroy,2021-08-10T16:49:00.000Z,"Recognition is not a scarce resource. You can't use it up or run out of it.
#rotaryinternational #rotaryopensopportunities #rewardformyself #rotary #districtawards @ Taj Gateway Vivanta https://instagram.com/p/CSZrLxVJVVE/?utm_medium=twitter…",,,,2,"['rotaryinternational', 'rotaryopensopportunities', 'rewardformyself', 'rotary', 'districtawards']"
Paras,@Paras7865,2021-08-09T07:39:13.000Z,"Officially Appointed as the Joint Secretary of Rotaract Club Of Delhi Capitol

#rotary #rotaractors #hamaraamissiondignity #rotaractcolombia #rotaractclubofdelhijanak #jointsecretary #thanksgiving #oppurtunity #socialservice #organization #international #success #newbeginnings",,,,2,"['rotary', 'rotaractors', 'hamaraamissiondignity', 'rotaractcolombia', 'rotaractclubofdelhijanak', 'jointsecretary', 'thanksgiving', 'oppurtunity', 'socialservice', 'organization', 'international', 'success', 'newbeginnings']"
Jacob Britten,@fuzmaximus,2021-08-11T01:49:30.000Z,"#peabody #peabodyma #route1 #rotary #roundabout #boston #massachusetts @ Peabody, Massachusetts https://instagram.com/p/CSao_SSDmFW/?utm_medium=twitter…",,,,1,"['peabody', 'peabodyma', 'route1', 'rotary', 'roundabout', 'boston', 'massachusetts']"
Wokingham.Today,@WokinghamToday,2021-08-07T09:00:01.000Z,"Easthampstead Rotary is bringing people together with its walk in #Bracknell tomorrow  

https://wokingham.today/in-the-community-bracknell-together-walk-is-tomorrow-co-op-donates-water/…

#woky #wokytoday #wokingham #rotaryclub #rotary #localnews","IN THE COMMUNITY: Bracknell Together Walk is tomorrow - Co-op donates water - Wokingham.Today
“Hydrating the community,” so says Co-op’s Viviana Salmon, having handed more than 180 bottles of water to Easthampstead Rotarian Mike O’Donovan, organiser of the Bracknell Together Walk this Sunday...
wokingham.today",,,,"['Bracknell', 'woky', 'wokytoday', 'wokingham', 'rotaryclub', 'rotary', 'localnews']"
Lowered Lifestyle,@LoweredLife,2021-08-12T00:41:38.000Z,"Battleship 

Via 
@jrsang_
 #loweredlifestyle 
.
.
.
#mazda #rx7 #mazdarx7 #fdrx7 #rotary #widebody #stance #jdm #jdmlifestyle #mazdaspeed #mazdafitment #lowered #fitment https://instagr.am/p/CSc_pN3F0-U/",,,8,32,"['loweredlifestyle', 'mazda', 'rx7', 'mazdarx7', 'fdrx7', 'rotary', 'widebody', 'stance', 'jdm', 'jdmlifestyle', 'mazdaspeed', 'mazdafitment', 'lowered', 'fitment']"
RotaryPTown,@rotary_p,2021-08-10T20:15:39.000Z,"We’re ready to Serve!
The Rotary Club of Princes Town Presents Our 28th Annual CHOKHAFEST
 Date: 25 September 2021 
 Venue: Pointe-a-Pierre Golf Club Ballroom
 Time:3 pm – 6 pm (Takeaway only)
Contribution: $100TT   
#rotary #fundraiser #scholarshipfund #serviceaboveself",,,,,"['rotary', 'fundraiser', 'scholarshipfund', 'serviceaboveself']"
Rotary CMB Regency,@CMB_Regency,2021-08-11T02:42:41.000Z,"*Each One Bring One*  Membership Challenge Begins *TODAY*

*Let's bring more hands to Serve to Change Lives*

#rccr #rotaryclubofcolomboregency #servicebeforeself #joinrotary 
#Rotary3220
#ServeToChangeLives
#Rotary",,,,,"['rccr', 'rotaryclubofcolomboregency', 'servicebeforeself', 'joinrotary', 'Rotary3220', 'ServeToChangeLives', 'Rotary']"
Rotary Club of Tortola,@RotaryTortola,2021-08-13T12:36:41.000Z,Congratulations to Director Argel for being the Rotarian of the Month for the month of July #Rotary #district7020 #rotarianofthemonth #ServiceAboveSelf #PeopleOfAction,,,,,"['Rotary', 'district7020', 'rotarianofthemonth', 'ServiceAboveSelf', 'PeopleOfAction']"
Rotaract Ngong Hills,@racngonghills,2021-08-05T14:10:18.000Z,"We ended the month of July in style as Past President 
@jejomapacha
 came through and spoke at length about #rotaract laying bare its benefits and opportunities. Thanks for the twin effect of knowledge.
#rotarychangeslives
#rotary
#motivation
#youngandfun
https://instagram.com/p/CSMeIGHjWlF/?utm_medium=share_sheet…",,,,,"['rotaract', 'rotarychangeslives', 'rotary', 'motivation', 'youngandfun']"
Rotary District 7090,@Rotary7090,2021-08-09T18:56:57.000Z,"#Rotary and #Peace - A Brief #History
Story posted on http://Rotary7070.org by Ian E. Lancaster - Chair, District 7070 Peace-building Committee 
https://rotary7070.org/stories/rotary-and-peace-a-brief-history?fbclid=IwAR18EsQUujzD9Y3JWeFm9YX-hZe2mabGC25SxYTLOtoi6VBoHGr_QNmgVHo…
#TagtheSpirit #ServeToChangeLives #PeopleOfAction","Rotary and Peace - A Brief History
Here is an article that we are reprinting for our newer Rotarians to get a perspective of why Rotary and Peace go hand in hand. A special thank you to the Rotary Club of Toronto-Sunrise Ian Lancast...
rotary7070.org",,1,1,"['Rotary', 'Peace', 'History', 'TagtheSpirit', 'ServeToChangeLives', 'PeopleOfAction']"
Vishal Chauhan,@vcdaywalkern,2021-08-13T09:11:45.000Z,"Urgent required AB+, B+, A+ blood in Lucknow, anyone in lucknow or references please contact 8181815838 asap  #Lucknow #BloodDonation #donor #Friends2Support #Rotary 
@RotaryClub99
 @BloodDonorsIn
 @BloodDonation
 @RedCrossENC
 @blooddonor
 @BloodDonorToday",,,3,1,"['Lucknow', 'BloodDonation', 'donor', 'Friends2Support', 'Rotary']"
Rotary Villas,@RotaryVillasBdn,2021-08-09T13:01:18.000Z,"We had some friendly furry friends come and visit us today! 

It's amazing how pets can brighten up your day instantly! 

#rotary #bdnmb #therapydogs",,,,2,"['rotary', 'bdnmb', 'therapydogs']"
Rotaract Club of S.K. Somaiya College,@rc_sksomaiya,2021-08-13T06:37:19.000Z,"On account of International Youth's Day 
Rotaract club of S.K. Somaiya College with
Rotaract Club of IIT, Sri Lanka (RID 3220)
brings to you:
ENABLE SUSTAINABLE  
~One step towards a better tomorrow 

#rcsk #district3141 #rotaract54 #rotary #rotaractpower #rotaract #rid3141",,,,1,"['rcsk', 'district3141', 'rotaract54', 'rotary', 'rotaractpower', 'rotaract', 'rid3141']"
RAC Dhaka Dynamic,@racdkdm,2021-08-12T17:07:56.000Z,"We had our 5th organising meeting and 1st offline meeting today at 12 o'clock at kazibari, zoo road,mirpur1. we have fulfilled our meeting agenda and had a wonderful time. So most of our club members have admitted that it was a fruitful meeting .
#Rotary #Rotaract",0:28,,,,"['Rotary', 'Rotaract']"
Haria L G Rotary Hospital,@hrhwecare,2021-08-08T03:31:05.000Z,"Let every indian consider themselves to be free.
#QuiteIndiaMovementDay

#HRHWeCare #Rotary #HariaLGRotaryHospital
#BestHospital #Hospital",,,,,"['QuiteIndiaMovementDay', 'HRHWeCare', 'Rotary', 'HariaLGRotaryHospital', 'BestHospital', 'Hospital']"
RAC Dhaka Dynamic,@racdkdm,2021-08-12T17:07:56.000Z,"We had our 5th organising meeting and 1st offline meeting today at 12 o'clock at kazibari, zoo road,mirpur1. we have fulfilled our meeting agenda and had a wonderful time. So most of our club members have admitted that it was a fruitful meeting .
#Rotary #Rotaract",0:06 / 0:32,,,,"['Rotary', 'Rotaract']"
