username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
samsun haber,@samsunhaber_com,2021-08-05T18:41:59.000Z,5 Ağustos koronavirüs tablosu açıklandı https://samsunhaber.com/saglik/5-agustos-koronavirus-tablosu-aciklandi-h68672.html… #koronavirüs #sağlıkbakanlığı #fahrettinkoca,"5 Ağustos koronavirüs tablosu açıklandı
Sağlık Bakanlığı 5 Ağustos 2021 koronavirüs tablosunu açıkladı.
samsunhaber.com",,,,"['koronavirüs', 'sağlıkbakanlığı', 'fahrettinkoca']"
Mustafa Ksm,@mustiksmm,2021-08-11T12:24:53.000Z,Virüslü aşıları vurun vurun sonra vakalar çoğaldı ne güzel düzen beee... #sağlıkbakanlığı #fahrettinkoca,,,,,"['sağlıkbakanlığı', 'fahrettinkoca']"
Efsa hatun,@efsaaydin,2021-08-12T05:28:13.000Z,"#kastamonubozkurt
#sağlıkbakanlığı
#Kastamonuvaliliği
 #afat
#süleymansoylu
#içişleribakanlığı
#TCcumhurbaşkanlığı
#ahbap
#kızılay
#bozkurtbelediyesi
İlçemiz yok oldu resmen
LÜTFEN yardım edin",,,5,1,"['kastamonubozkurt', 'sağlıkbakanlığı', 'Kastamonuvaliliği', 'afat', 'süleymansoylu', 'içişleribakanlığı', 'TCcumhurbaşkanlığı', 'ahbap', 'kızılay', 'bozkurtbelediyesi']"
milliyet.com.tr,@milliyet,2021-08-06T18:40:00.000Z,Otobüs şoförü dinlenmek için girdiği bagajda ölü bulundu,"Otobüs şoförü dinlenmek için girdiği bagajda ölü bulundu
Antalya’da yolcu otobüsü şoförü Yılmaz Atak (59...
milliyet.com.tr",2,,3,[]
Songül yiğit,@ssnglygt,2021-08-06T18:45:23.000Z,Bu tarz ölümler son dönemde çoğaldı gibi. #saglikbakanligi konu ile ilgili araştırma ve açıklama yapsa.,,,,,['saglikbakanligi']
Boş Adam,@by_yakupkaya,2021-08-13T09:09:42.000Z,"#sağlıkbakanlığı bağcılar eğitim araştırma hastahanesinde çifte standart yaparak tanıdıklarına öncelik veriyorlar önce gelen hastaları bekletiyorlar. Doktor yakını, personel tanıdığı diyerek öncelik veriyorlar devlet hastahanesinde her kes işit olmak zorunda değil mi?","0:49
6 views",,,1,['sağlıkbakanlığı']
Gamze,@GamzeozmenGs,2021-08-12T21:30:34.000Z,#saglikbakanligi tescilimi geri ver,,,,,['saglikbakanligi']
Hikmet,@Hikmet61255766,2021-08-05T22:20:09.000Z,"#sağlıkbakanlığı koskoca laradeniz bölgenizde  trabzondan orduya kadar 1 kişilik yoğun bakım  ünitesi  yokmu?..şuan  saatlerdir gumushane devlet hastanesinde annem beyin cerrahı  olmadığı  için  sevk yapılacak  yer arıyor. Ne özelde  ne devlette yer bulamıyoruz 
@drfahrettinkoca",,1,,,['sağlıkbakanlığı']
Derya Demir,@DeryaDe13098314,2021-08-11T19:12:24.000Z,"#MemuraAdilTeklifGelmeli
Artık hakkımız olanı istiyoruz...
İnsanca yaşamak istiyoruz.. 3600 ek gösterge,seyyanen zam ve enflasyon farkının maaşlara direk yansıtılmasını istiyoruz.. #MemurSen
#sağlıkbakanlığı",,,,1,"['MemuraAdilTeklifGelmeli', 'MemurSen', 'sağlıkbakanlığı']"
Yeni Çizgi Gazetesi,@yenicizgigazete,2021-08-12T22:08:24.000Z,"Sağlık Bakanı 12 Ağustos 2021 koronavirüs tablosunu açıkladı 

https://yenicizgihaber.com/haber/saglik-bakani-12-agustos-2021-koronavirus-tablosunu-acikladi-haberi-153871.html… 
@yenicizgigazete
 aracılığıyla 
#sağlıkbakanlığı #koronavirüs #tablo #yenicizgigazete #fahrettinkoca @virüs #korona","Sağlık Bakanı 12 Ağustos 2021 koronavirüs tablosunu açıkladı
yenicizgihaber.com",,,2,"['sağlıkbakanlığı', 'koronavirüs', 'tablo', 'yenicizgigazete', 'fahrettinkoca', 'korona']"
elekkss,@ustamlk,2021-08-11T19:20:31.000Z,"#11AgustosTıpDarbesi 
Kimse aşıya zorlanamaz!!!
Psikolojik baskı yapılamaz!!
Herkesin aşıyı reddetme hakkı vardır!?
#sağlıkbakanlığı istifa!!",,2,3,7,"['11AgustosTıpDarbesi', 'sağlıkbakanlığı']"
umut tanyolu,@umuttanyolu,2021-08-08T16:52:01.000Z,"Hastanelerde tetkik, tedavi için sıra bekleme devri bitmiş!  ‘Artık evde ne beklenirse o’ devri başlamış. Randevu aldığım günden itibaren 82 gün :) bekleyeceğim abartmayalım… kaldı 80! #sağlıktadevrim #sağlıkbakanlığı #sgk",,,,,"['sağlıktadevrim', 'sağlıkbakanlığı', 'sgk']"
Avrupa Birliği Gazetesi,@Abgazetesi,2021-08-12T14:04:06.000Z,Malatya il sağlıkta skandal http://avrupabirligigazetesi.com.tr/2021/08/12/malatya-il-saglikta-skandal/… #malatyailsağlık #Malatya #malatyatravesti #malatyacd #malatyakayısıfestivali #sağlıkbakanlığı,"Malatya il sağlıkta skandal
Covit 19 testi pozitif çıkan bir hastaya tarihi geçmiş ilaç verildi.
avrupabirligigazetesi.com.tr",,,2,"['malatyailsağlık', 'Malatya', 'malatyatravesti', 'malatyacd', 'malatyakayısıfestivali', 'sağlıkbakanlığı']"
hasandemir,@hasandemirybr,2021-08-12T09:47:11.000Z,#fahrettinkoca #saglikbakanligi #fahrettinkocaistifa 1 haftadır diş  ağrısından çenem koptu kopacak Kütahya eskisehir afyon çene cerrahi yok,,,,1,"['fahrettinkoca', 'saglikbakanligi', 'fahrettinkocaistifa']"
ulkrays,@aysulker,2021-08-05T18:06:55.000Z,"#SağlıkBakanlığıDiplomaTescilimiziGeriVer Çocuk gelişimciler olarak sağlık bakanlığı tescilli diplomamızı söz verildiği gibi istiyor aksini asla kabul etmiyoruz.#AuzefDiplomamaDokunma #sağlıkbakanlığıtescilimigeriver #SağlıkBakanlığıSiziDinliyor 
@drfahrettinkoca
 #sağlıkbakanlığı",,,1,4,"['SağlıkBakanlığıDiplomaTescilimiziGeriVer', 'AuzefDiplomamaDokunma', 'sağlıkbakanlığıtescilimigeriver', 'SağlıkBakanlığıSiziDinliyor', 'sağlıkbakanlığı']"
Emrahmen,@Emrahmen7,2021-08-09T04:48:57.000Z,"Tekirdağ Çerkezköy Ağız ve Diş Sağlığı Merkezi ' nde 1 senedir randevu verilmiyor. Hastane bomboş. Randevusuz muayene başladı hastane tıklım tıklım.

#fahrettinkoca 
#saglikbakanligi
#RecepTayyipErdogan",,,,1,"['fahrettinkoca', 'saglikbakanligi', 'RecepTayyipErdogan']"
Yıldıray Bekar,@bekaryldry,2021-08-05T11:34:01.000Z,"Pandemi önlemleri…
İnsanları kümeleştirip, geçiş kapı sayısını ve personel sayısını azaltmışlar…
#IGAGübenlik,
#istanbulHavaalanı,
#sağlıkBakanlığı,
@drfahrettinkoca",,,,,"['IGAGübenlik', 'istanbulHavaalanı', 'sağlıkBakanlığı']"
UynkDavut,@DavutUynk,2021-08-08T13:04:14.000Z,"#lgmdkashastalarıtedavibekliyor
#CumhurbaskanıErdoğan 
#sağlıkbakanlığı
#tbmm 
#engellilerelele",,,1,,"['lgmdkashastalarıtedavibekliyor', 'CumhurbaskanıErdoğan', 'sağlıkbakanlığı', 'tbmm', 'engellilerelele']"
kübraŞeker,@Kbraeke67636846,2021-08-09T15:32:55.000Z,"Sağlıkçı nın hakkı ödenmez dediler ve Ödemediler ayakta alkışlayın şimdi #AütfSözleşmeMaaşYok
#fahrettinkoca #sağlıkbakanlığı #HALKTV  #foxtv",,,2,3,"['AütfSözleşmeMaaşYok', 'fahrettinkoca', 'sağlıkbakanlığı', 'HALKTV', 'foxtv']"
Aslimu,@Aslimu5,2021-08-12T20:12:36.000Z,"Gün geçmiyor ki ülkede yeni bir gündem olmasın ama maalesef tip 1 çocukların sesini duyan yok çünkü onlara bir türlü sıra gelmiyor  herkes kör ,sağır ,dilsiz...sensör ve pompa bu çocukların en temel ihtiyacı #sağlıkbakanlığı
#fahrettinkoca #HalukLevent",,,,,"['sağlıkbakanlığı', 'fahrettinkoca', 'HalukLevent']"
