username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Ağrı İbrahim Çeçen Üniversitesi,@aicuni2007,2021-08-07T12:07:28.000Z,#AgriİbrahimCecenÜniversitesi #DogudanYukseklenIsık #TercihDonemi2021 #universitemaicu #Ösym #Tercih2021 #YSK2021 #BiliminSevgiyleBütünleştigiÜniversite #aicü #BenimÜniversitem #Egitim #Kampüs #Fakülteler #Yüksekokullar #MeslekYüksekokulları #Agri #Dogubayazıt #Eleşkirt #Patnos,,,,13,"['AgriİbrahimCecenÜniversitesi', 'DogudanYukseklenIsık', 'TercihDonemi2021', 'universitemaicu', 'Ösym', 'Tercih2021', 'YSK2021', 'BiliminSevgiyleBütünleştigiÜniversite', 'aicü', 'BenimÜniversitem', 'Egitim', 'Kampüs', 'Fakülteler', 'Yüksekokullar', 'MeslekYüksekokulları', 'Agri', 'Dogubayazıt', 'Eleşkirt', 'Patnos']"
Asli S.,@s_aslisen,2021-08-09T11:47:30.000Z,#pazartesi #okul #eğitim #çocuk,,,,2,"['pazartesi', 'okul', 'eğitim', 'çocuk']"
MY İŞ DANIŞMANLIK / MY BUSINESS CONSULTING,@danismanlik_my,2021-08-10T06:42:47.000Z,"MY İş Danışmanlık hizmetleri İş Okulu disiplini çerçevesinde verilmektedir. 

#iş #eğitim #danışmanlık",,,,,"['iş', 'eğitim', 'danışmanlık']"
KEŞFETMEK GÜZELDİR!,@salih_sinop,2021-08-13T08:59:20.000Z,#eğitim #bilgi #psikoloji,,,,1,"['eğitim', 'bilgi', 'psikoloji']"
Çamlıca Koleji,@urfacamlica,2021-08-07T10:21:33.000Z,"Ilk ders zilimiz için geri sayım başladı 
#çamlıca #anaokulu #ilkokul #ortaokul #lise #kayıt #avantaj #eğitim #öğretim #okul #kampüs #kolej #huzur #güven",,,5,7,"['çamlıca', 'anaokulu', 'ilkokul', 'ortaokul', 'lise', 'kayıt', 'avantaj', 'eğitim', 'öğretim', 'okul', 'kampüs', 'kolej', 'huzur', 'güven']"
Kıdeyş,@ahmet_kideys,2021-08-07T10:52:44.000Z,"Ümitcan Uygun’un ağabeyi Erol Uygun da tutuklandı . !
#Eğitim
#Cehalet
#suç",,,,,"['Eğitim', 'Cehalet', 'suç']"
𝖋𝖎𝖐𝖗𝖊𝖙𝖆𝖐𝖙𝖆𝖘,@fikretaktas,2021-08-05T20:25:04.000Z,#Demokrasi #seçim #eğitim #liyakat #özgürlük #BirlikteGüçlüyüz #hak #adalet #Türkiye #güçlütürkiye #umut #tc ,,,,,"['Demokrasi', 'seçim', 'eğitim', 'liyakat', 'özgürlük', 'BirlikteGüçlüyüz', 'hak', 'adalet', 'Türkiye', 'güçlütürkiye', 'umut', 'tc']"
Ağrı İbrahim Çeçen Üniversitesi,@aicuni2007,2021-08-12T18:37:33.000Z,#AgriİbrahimCecenÜniversitesi #DogudanYukseklenIsık #TercihDonemi2021 #universitemaicu #Ösym #Tercih2021 #YSK2021 #BiliminSevgiyleBütünleştigiÜniversite #aicü #BenimÜniversitem #Egitim #Kampüs #Fakülteler #Yüksekokullar #MeslekYüksekokulları #Agri #Dogubayazıt #Eleşkirt #Patnos,,,,12,"['AgriİbrahimCecenÜniversitesi', 'DogudanYukseklenIsık', 'TercihDonemi2021', 'universitemaicu', 'Ösym', 'Tercih2021', 'YSK2021', 'BiliminSevgiyleBütünleştigiÜniversite', 'aicü', 'BenimÜniversitem', 'Egitim', 'Kampüs', 'Fakülteler', 'Yüksekokullar', 'MeslekYüksekokulları', 'Agri', 'Dogubayazıt', 'Eleşkirt', 'Patnos']"
ATAMIN KIZIYIM,@1881_ata1881,2021-08-10T10:28:11.000Z,#kitap #egitim #bilgi,,,,,"['kitap', 'egitim', 'bilgi']"
Tronik Havacılık,@troniktr,2021-08-12T18:42:57.000Z,"Tronik havacılık olarak drone konusunda her zaman yanınızdayız #drone #iha #eskişehir #havadangörüntüleme #eğitim #djiserviseskişehir #djiservis #djidrones @ Eskisehir, Turkey https://instagram.com/p/CSfBl-9oMLJ/?utm_medium=twitter…",,,,,"['drone', 'iha', 'eskişehir', 'havadangörüntüleme', 'eğitim', 'djiserviseskişehir', 'djiservis', 'djidrones']"
olay.com.tr,@OlayHaber_Bursa,2021-08-11T10:07:40.000Z,"5 soruda 2021-YKS'de baraj puanının düşürülmesi

https://olay.com.tr/5-soruda-2021-yksde-baraj-puaninin-dusurulmesi-831500… #haber #sondakika #Eğitim",,,,,"['haber', 'sondakika', 'Eğitim']"
İSOV,@isovakfi,2021-08-09T13:55:39.000Z,"İletişimdeki düşünce hatalarını, engelleri ve problemlere yaklaşım tarzlarını ele aldığımız eğitimimizi tamamladık. Tüm bursiyerlerimize teşekkür ederiz.

 #İSO #İSOV #eğitim",,,,1,"['İSO', 'İSOV', 'eğitim']"
BİLKolejiDiyarbakır,@bildiyarbakir,2021-08-11T09:21:00.000Z,"1. SINIFLAR İLE 2021 – 2022 EĞİTİM YOLCULUĞUMUZ 24 AĞUSTOS’TA BAŞLIYOR
#hayat #hedef #ötesinidüşün #gelecek #kararlılık #kariyer #eğitim #öğretim #öğrenci #öğretmen #kolej #bilbakalım #başarılar #başlamak #değişiminfarkındaol #bildeöğreniyorum #diyarbakır #bildiyarbakir #ilkokul",,,1,2,"['hayat', 'hedef', 'ötesinidüşün', 'gelecek', 'kararlılık', 'kariyer', 'eğitim', 'öğretim', 'öğrenci', 'öğretmen', 'kolej', 'bilbakalım', 'başarılar', 'başlamak', 'değişiminfarkındaol', 'bildeöğreniyorum', 'diyarbakır', 'bildiyarbakir', 'ilkokul']"
Ağrı İbrahim Çeçen Üniversitesi,@aicuni2007,2021-08-12T11:31:22.000Z,#AgriİbrahimCecenÜniversitesi #DogudanYukseklenIsık #TercihDonemi2021 #universitemaicu #Ösym #Tercih2021 #YSK2021 #BiliminSevgiyleBütünleştigiÜniversite #aicü #BenimÜniversitem #Egitim #Kampüs #Fakülteler #Yüksekokullar #MeslekYüksekokulları #Agri #Dogubayazıt #Eleşkirt #Patnos,,,,11,"['AgriİbrahimCecenÜniversitesi', 'DogudanYukseklenIsık', 'TercihDonemi2021', 'universitemaicu', 'Ösym', 'Tercih2021', 'YSK2021', 'BiliminSevgiyleBütünleştigiÜniversite', 'aicü', 'BenimÜniversitem', 'Egitim', 'Kampüs', 'Fakülteler', 'Yüksekokullar', 'MeslekYüksekokulları', 'Agri', 'Dogubayazıt', 'Eleşkirt', 'Patnos']"
Mahmut Aziz Usal,@mahmutazizusal,2021-08-08T17:07:35.000Z,"CHP Diyarbakır İl Başkanlığı olarak, 
Merkez İlçe Başkanlıklarımız ve 
Mahalle Temsilcilerimiz ile 
Sokak Örgütlenmesi Eğitimimizi tamamladık.

#Chp #Diyarbakır #Eğitim #Örgüt",CHP  and 3 others,1,4,46,"['Chp', 'Diyarbakır', 'Eğitim', 'Örgüt']"
TÜZDEV,@dahiler_egitim,2021-08-12T12:58:57.000Z,"Yazının tamamı için;
https://bursainternetgazetesi.com/2021/08/11/yerustu-hazinelerimiz/…

#yerüstühazinelerimiz #kemaltekden #bursa #gazete #haber #üstünyetenek #üstünzeka #eğitim #çocuk #TÜZDEV",,,,1,"['yerüstühazinelerimiz', 'kemaltekden', 'bursa', 'gazete', 'haber', 'üstünyetenek', 'üstünzeka', 'eğitim', 'çocuk', 'TÜZDEV']"
Haberler 101,@haberler_101,2021-08-11T21:49:11.000Z,"#Cumhurbaşkanı #Erdoğan, yüz yüze #eğitim konusunun 16 Ağustos Pazartesi günü yapılacak #kabine toplantısında gündeme getirileceğini bildirdi.",,,,,"['Cumhurbaşkanı', 'Erdoğan', 'eğitim', 'kabine']"
KEŞFETMEK GÜZELDİR!,@salih_sinop,2021-08-13T09:00:56.000Z,#eğitim #bilgi #buluş #insan #icat #keşif #jeanpiaget,,,,1,"['eğitim', 'bilgi', 'buluş', 'insan', 'icat', 'keşif', 'jeanpiaget']"
Ağrı İbrahim Çeçen Üniversitesi,@aicuni2007,2021-08-11T06:40:12.000Z,#AgriİbrahimCecenÜniversitesi #DogudanYukseklenIsık #TercihDonemi2021 #universitemaicu #Ösym #Tercih2021 #YSK2021 #BiliminSevgiyleBütünleştigiÜniversite #aicü #BenimÜniversitem #Egitim #Kampüs #Fakülteler #Yüksekokullar #MeslekYüksekokulları #Agri #Dogubayazıt #Eleşkirt #Patnos,,,,11,"['AgriİbrahimCecenÜniversitesi', 'DogudanYukseklenIsık', 'TercihDonemi2021', 'universitemaicu', 'Ösym', 'Tercih2021', 'YSK2021', 'BiliminSevgiyleBütünleştigiÜniversite', 'aicü', 'BenimÜniversitem', 'Egitim', 'Kampüs', 'Fakülteler', 'Yüksekokullar', 'MeslekYüksekokulları', 'Agri', 'Dogubayazıt', 'Eleşkirt', 'Patnos']"
Merve Tezel,@mer_mrve,2021-08-12T14:39:10.000Z,Benim insandan umudum var.Çünkü #eğitim denilen büyük bir güç var. Eğitime inanan insanlar var. Onların oluşturduğu bir bilgi birimi var. Bir işi yaparken engel olanlara baktığımda  etik de barındıran nitelikli bir eğitimden yoksun olduklarını bir de sevgisizlik görüyorum.,,,,1,['eğitim']
Eğitim Report,@egitimreport,2021-08-07T10:10:43.000Z,"Bir Zamanlar KPSS

 “100 üzerinden 66 ve daha yukarısını almak icap eder.”

Kompozisyon sorusu sizce nasıl? 
#kpss #eğitim #arşiv #tarih",,,,2,"['kpss', 'eğitim', 'arşiv', 'tarih']"
MCBÜ,@bayaredutr,2021-08-10T08:05:49.000Z,"MCBÜ Fen Edebiyat Fakültesi Mezuniyet Töreni Gerçekleşti
Haber detayı: http://u.mcbu.edu.tr/g1m
#ManisaCelalBayarÜniversitesi #mcbü #mcbüfef #mcbüfenedebiyatfakültesi #mezuniyet #mezun #tören #eğitim #üniversite #öğrenci #rektör #dekan  
@mcbukariyer",,,,6,"['ManisaCelalBayarÜniversitesi', 'mcbü', 'mcbüfef', 'mcbüfenedebiyatfakültesi', 'mezuniyet', 'mezun', 'tören', 'eğitim', 'üniversite', 'öğrenci', 'rektör', 'dekan']"
Yeni Mesaj Gazetesi,@yenimesaj,2021-08-12T08:00:36.000Z,"Eğitim-Bir-Sen: Hak ihlallerine dava açtık

https://yenimesaj.com.tr/egitim-bir-sen-hak-ihlallerine-dava-actik-H1403063.htm…

#eğitim #perşembe",,1,,2,"['eğitim', 'perşembe']"
ZİÇEV,@zicevofficial,2021-08-11T08:00:11.000Z,"Hem eğitim hem oyun 

#eğitim #education  #oyun #game #otizm #otizmspektrumbozukluğu #autism #ziçev",,,1,3,"['eğitim', 'education', 'oyun', 'game', 'otizm', 'otizmspektrumbozukluğu', 'autism', 'ziçev']"
AYLİN ARIKAN,@AylnArikan,2021-08-06T06:24:36.000Z,OKULLARIN AÇILMASINA BİR AY KALA AFFINI İSTEYEN VE AF TALEBİ KABUL EDİLEN MİLLİ EĞİTİM BAKANI … İşte içinde bulunduğumuz eğitim sistemi… #ziyaselcuk #MilliEğitimBakanı #eğitim,,,,1,"['ziyaselcuk', 'MilliEğitimBakanı', 'eğitim']"
Burhan ŞEN,@Burhansen054,2021-08-13T07:30:15.000Z,"Başarı,
Herkesin *YAPAMAZSIN"" dediği bir işi,
Kendinizden tâviz vermeden,
Başkalarına da yararlı olacak şekilde yapmak,
Ve sonunda da yaptığına pişman olmamaktır.

#Basari #basari #tbt #TBThursday
#Turkiye #cuma #Turkiyem #egitim #gelisim #kariyer",,,,3,"['Basari', 'basari', 'tbt', 'TBThursday', 'Turkiye', 'cuma', 'Turkiyem', 'egitim', 'gelisim', 'kariyer']"
ilknur katmerlikaya,@ilknurkatmer,2021-08-05T20:20:16.000Z,#sağlıkmesleklisesi #sağlık #eğitim #hijyen,,,,2,"['sağlıkmesleklisesi', 'sağlık', 'eğitim', 'hijyen']"
29 Mayıs Okulları Ferda Kampüsü,@29MayisFerda,2021-08-13T13:29:02.000Z,"2021-2022 eğitim-öğretim dönemi 16 Ağustos Pazartesi günü öğretmen seminerlerimiz ile başlıyor.
.
.
.
.
#eğitim #öğretim #seminer #öğretmen #eğitim #başarı #29mayısokulları",,,,,"['eğitim', 'öğretim', 'seminer', 'öğretmen', 'eğitim', 'başarı', '29mayısokulları']"
ATALAY SÜRÜCÜ KURSU,@ehliyetokulu,2021-08-05T13:08:57.000Z,#Bsınıfıehliyet #Asınıfıehliyet #A2sınıfıehliyet #A1sınıfıehliyet #hayırlıhaftalar #egitim #sürücükursu #İstanbul #kadıköy #ehliyetkursu #esınav #motosikletehliyeti #ehliyetsınavı #özeldireksiyondersi #kadıköyatalaysürücükursu #ehliyetokulu #ehliyetkadikoy #kadıköyehliyet,,,,,"['Bsınıfıehliyet', 'Asınıfıehliyet', 'A2sınıfıehliyet', 'A1sınıfıehliyet', 'hayırlıhaftalar', 'egitim', 'sürücükursu', 'İstanbul', 'kadıköy', 'ehliyetkursu', 'esınav', 'motosikletehliyeti', 'ehliyetsınavı', 'özeldireksiyondersi', 'kadıköyatalaysürücükursu', 'ehliyetokulu', 'ehliyetkadikoy', 'kadıköyehliyet']"
Öğretmen(Eğitim İşleri),@alialpaslan_aa,2021-08-11T20:09:43.000Z,"YÜZ YÜZE EĞİTİM AÇIKLAMASI!

#yuzyuzeegitim #yüzyüzeeğitim #eğitim #öğretmen #okul",,,,,"['yuzyuzeegitim', 'yüzyüzeeğitim', 'eğitim', 'öğretmen', 'okul']"
Abulı,@MevlutGurkan1,2021-08-08T12:49:52.000Z,"Bu ülkenin en büyük sorunu kesinlikle #eğitim’dır..
Kahrolsun #emperyalizm","HakanBarut58
@Yigido5824
 · Aug 8
İlkokul mezunun profesörlere kongre verdiği tek ülke biziz zaten başka yoktur..
Emine Erdoğan , Haluk , Şahan",,,,"['eğitim', 'emperyalizm']"
Anadolu Mesleki Eğitim Derneği,@AnadoluMEDer,2021-08-11T09:38:14.000Z,"Bu görsel Avrupa Birliği Sivil Düşün Programı kapsamında Avrupa Birliği desteği ile hazırlanmıştır. içeriğin sorumluluğu tamamıyla Anadolu Mesleki Eğitim Derneği'ne aittir ve AB'nin görüşlerini yansıtmamaktadır.
.
.
#anadolumeslekiegitim #eğitim #meslekieğitim 
@SivilDusun",,,,,"['anadolumeslekiegitim', 'eğitim', 'meslekieğitim']"
İmhad Gençlik Spor,@ImhadSpor,2021-08-09T09:55:10.000Z,"#İMHADlaBuYaz Yarışmadayız!

#İMHADYazKampı #Yaz #Kamp #İngilizce #YabancıDil #Eğitim #Öğretim #İMHAD #GENÇLİK #İMHADGSK #İyiKiİMHADVar #İyiKiİmamHatipVar #İMHADGençlikKurulu #İmamHatipMezunveMensupları",burhan and İMHAD MEDYA,,2,6,"['İMHADlaBuYaz', 'İMHADYazKampı', 'Yaz', 'Kamp', 'İngilizce', 'YabancıDil', 'Eğitim', 'Öğretim', 'İMHAD', 'GENÇLİK', 'İMHADGSK', 'İyiKiİMHADVar', 'İyiKiİmamHatipVar', 'İMHADGençlikKurulu', 'İmamHatipMezunveMensupları']"
YSC PAZARLAMA,@yscpazarlama,2021-08-10T13:48:17.000Z,#yscpazarlama #araçyangıntüpü #yangıntatbikatı #yangın #eğitim #tatbikat #globalmedyauzmanı #globalmedyauzmani,,,,,"['yscpazarlama', 'araçyangıntüpü', 'yangıntatbikatı', 'yangın', 'eğitim', 'tatbikat', 'globalmedyauzmanı', 'globalmedyauzmani']"
Empati Florya MTAL,@empatimtal,2021-08-07T13:42:44.000Z,"Tercih yaparken nelere dikkat edilmeli?

#empatifloryamtal #mesleklisesi #tekniklise #anadolulisesi #lise #eğitim #yenibosnakolej #bahçelievlerkolej #kolej #ücretsizkolej #tercihdanışmanlığı #tercih2021 #tercihdönemi #tercihkılavuzu",,,2,2,"['empatifloryamtal', 'mesleklisesi', 'tekniklise', 'anadolulisesi', 'lise', 'eğitim', 'yenibosnakolej', 'bahçelievlerkolej', 'kolej', 'ücretsizkolej', 'tercihdanışmanlığı', 'tercih2021', 'tercihdönemi', 'tercihkılavuzu']"
hathat,@Nihat_H,2021-08-05T22:37:48.000Z,Umarım hayırlı olur. #eğitim #meb,,1,,,"['eğitim', 'meb']"
borsatakip,@borsatakipteyim,2021-08-06T23:11:16.000Z,#borsaistanbul #hissesenedi #altın #borsa #para #yatırım #girişim #girişimcilik #kriptopara #kişiselgelişim #teknikanaliz #eğitim #kripto #bist100 #gümüş #ekonomi #ekonomist #finans #yeotk #XU100 #,,,,,"['borsaistanbul', 'hissesenedi', 'altın', 'borsa', 'para', 'yatırım', 'girişim', 'girişimcilik', 'kriptopara', 'kişiselgelişim', 'teknikanaliz', 'eğitim', 'kripto', 'bist100', 'gümüş', 'ekonomi', 'ekonomist', 'finans', 'yeotk', 'XU100']"
@ 𝓕𝓾𝓻𝓴𝓪𝓷,@ 𝓕𝓾𝓻𝓴𝓪𝓷,2021-08-13T07:40:48.000Z,#dmsas #ytd #eğitim,,,,2,"['dmsas', 'ytd', 'eğitim']"
Yeni Mesaj Gazetesi,@yenimesaj,2021-08-06T21:55:22.000Z,"Uğur Kepekçi yazdı:

Okullar açılmalı mı açılmamalı mı? Bunun dahi tartışıldığı bir ortamda eğer yeni anlayışlar, yeni metotlar geliştirilemediyse; ister açın, ister açmayın, değişen bir şey olmayacak.

https://yenimesaj.com.tr/egitimde-ilgi-H1402354.htm…

#eğitim #okullar #cumartesi","Uğur Kepekçi: Eğitimde ilgi
yenimesaj.com.tr",,3,9,"['eğitim', 'okullar', 'cumartesi']"
Seval,@GazeteciSeval,2021-08-09T10:16:48.000Z,"KSÜ Rektörü Prof. Dr. Niyazi Can:
""Gençlerimizi üniversitemizde görmek istiyoruz""

#KSÜ #Kahramanmaraş #habermerkezi46 #haber #ağustos #pazartesi #eğitim #tercih #öğrenci 
@prof_niyazican
 @ibrahimtokumus
 @ksuedutr","Gençlerimizi üniversitemizde görmek istiyoruz
Kahramanmaraş Sütçü İmam Üniversitesi ve Piazza AVM işbirliği ile düzenlenen KSÜ Tercih ve Tanıtım Günleri Piazza AVM de başladı. 7 Ağustos 2021 tarihinde saat 14.00'te açılışı yapılan etkinliğin ilk...
habermerkezi46.com",,,3,"['KSÜ', 'Kahramanmaraş', 'habermerkezi46', 'haber', 'ağustos', 'pazartesi', 'eğitim', 'tercih', 'öğrenci']"
MY İŞ DANIŞMANLIK / MY BUSINESS CONSULTING,@danismanlik_my,2021-08-06T19:31:29.000Z,"İş Hayatında Z Kuşağı 

Kayıt İçin: bilgi@myisdanismanlik.com 

#iş #eğitim #danışmanlık",,,,,"['iş', 'eğitim', 'danışmanlık']"
İTÜ ETA Vakfı Doğa Koleji Kayseri Kampüsü,@itukayseridoga,2021-08-13T06:38:49.000Z,"Kamu çalışanlarımızın yanındayız,
Tüm kamu çalışanlarımızın çocuklarına %40 Eğitim Bursu sağlıyoruz.

Detaylı eğitim bilgisi için randevu almayı unutmayın 
 0352 431 55 03

#eğitim #başarı #kayseri #itüetavakfıdoğakoleji #anaokulu #ilkokul #Ortaokul #Lise #burs",,,,4,"['eğitim', 'başarı', 'kayseri', 'itüetavakfıdoğakoleji', 'anaokulu', 'ilkokul', 'Ortaokul', 'Lise', 'burs']"
