username,twhandle,postdate,content,responding,reply,retweet,like,hashtags 
Eren Sma Melek Oldu,@eren_sma1,2021-06-26T12:00:00.000Z,"Benim Eren'im de her sağlıklı çocuk gibi oyuncaklarla oynayabilirdi, boğazına takılan o borularla oynamaya çalışmak yerine...
Hiçbir şey yapamıyor, yaşayamıyor, geçip gidiyor ömrü, ama o öylece duruyor Nolur tutun kuzumun ellerinden

#yks2021 #tyt2021 Süre Sınav ÖSYM Türkçe","0:11
1.8K views",6,35,39,"[""['yks2021', 'tyt2021']""]"
Işıl Koncak,@koncakisil,2021-06-26T16:14:18.000Z,"Bu minicik canı, gözlerimizin önünde GÖZ GÖRE GÖRE yitirmeyelim lütfen  Hadi ses, nefes olalım Eren'e ki, o da yaşayabilsin 
 
@eren_sma1
 

#yks2021 #tyt2021 Süre Sınav ÖSYM Türkçe Tarih #matematik Kendinden 39",,,,1,"[""['yks2021', 'tyt2021', 'matematik']""]"
Quzzılqurt,@QuzzLqurt,2021-06-26T16:14:14.000Z,Tarafını seç kaybeden sen ol #matematik,,,,,"[""['matematik']""]"
Tüylü Mikrofon,@tuylumikrofon,2021-06-26T16:13:49.000Z,"Avrupa'ya gitmek isteyen GENÇLER DİKKAT! Almanyada yaşayan TÜRK Anlatıyor.. 
Video : https://youtu.be/uHRg4TjzgKE

#matematik",,3,5,21,"[""['matematik']""]"
habermim.com,@habermim_com,2021-06-26T16:10:27.000Z,"Talana ilk kazma vuruldu, Erdoğan: İstanbul'u kurtarma projesidir https://habermim.com/gundem/talana-ilk-kazma-vuruldu-erdogan-istanbul-u-kurtarma-projesidir-h13345.html… #matematik #izmir Kendinden 39 #tyt2021 #Pride2021 #KanalİstanbulKazananTürkiye Caner Erkin Rize LGBTI #kolaydı","Talana ilk kazma vuruldu, Erdoğan: İstanbul'u kurtarma projesidir
AKP Genel Başkanı ve Cumhurbaşkanı Recep Tayyip Erdoğan’ın ""çılgın proje"" olarak tanımladığı, bilim çevreleri ve muhalefetin tepki gösterdiği Kanal İstanbul projesinin ilk köprüsünün temel atma...
habermim.com",,,,"[""['matematik', 'izmir', 'tyt2021', 'Pride2021', 'KanalİstanbulKazananTürkiye', 'kolaydı']""]"
Adem Ağış,@AdemA74870098,2021-06-26T16:10:01.000Z,"@herkesicinCHP
 
#tyt2021 
#yks2021 
#matematik","Quote Tweet
Kenan Kıran
@kenan_kiran
 · Jun 26
İstanbul Büyükşehir Belediyesi; 3. Ahmet Çeşmesi'nden su akıtılması için 6 bin TL, çeşmenin misafirlere hediye edilmek üzere yapılan maketine ise 61 bin 900 TL harcadı
Show this thread",,,,"[""['tyt2021', 'yks2021', 'matematik']""]"
M. Furkan Yıldırım,@by_frknn,2021-06-26T16:09:43.000Z,"Çevremdekiler üst düzey meslek okuyacaklar. Mezuna kalısımın belki 3. yılı olacak. Aile baskısı, gelecek kaygısı, maddi sıkıntı... Bunlardan dolayı birçok kez intiharı düsündüm. Çevremi görünce kendimi ucube gibi hissediyorum.  Teşekkurler sistem. #yks2021 #matematik #kolaydı",,,,,"[""['yks2021', 'matematik', 'kolaydı']""]"
tuğba kırova,@tgbkrv,2021-06-26T16:09:35.000Z,"Lgs’de #matematik ile vurdunuz.#tyt’de #matematik ile vurdunuz.Gençler matematikten nefret etsin,yapamadığına kendini ikna etsin diye uğraşıyorsunuz.",,,,3,"[""['matematik', 'tyt', 'matematik']""]"
spin kuantum sayısı,@zelalbslkk,2021-06-26T16:09:30.000Z,"Eee doping hafızacılar naptı fullediler mi matematiği
#matematik",,,,9,"[""['matematik']""]"
Ecpaka,@ecpaka,2021-06-26T16:09:15.000Z,"#sma 
#ZolGenSMA 
#izmir 
#matematik 
#yks2021","Quote Tweet
Muhammed Ali Sma
@muhammedalisma
 · Jun 26
Biz istiyoruzki size burdan oğlumun koşup oynadığı videoları paylaşalım hep birlikte bu sevinci yaşayalım çok az kaldı lütfen görün oğlumu 

#izmir #kolaydı #Pride2021
Show this thread",,,1,"[""['sma', 'ZolGenSMA', 'izmir', 'matematik', 'yks2021']""]"
isim boş kaldı,@neyapsamzap,2021-06-26T16:09:06.000Z,"Evet arkadaşlar ösymden aldım 90 TL tuttu hem ucuz hem kaliteli üzerinde kendi damgaları var öğrencilerin parasını kazanarak zengin olan bir kurum gayet güvenli anında teslimat yerinize oturunca hemen orada link biyografide sipariş et #tyt2021
#yks2021
#kolaydı
#matematik",,,2,11,"[""['tyt2021', 'yks2021', 'kolaydı', 'matematik']""]"
Atakan,@Atkn90,2021-06-26T16:08:51.000Z,"#kolaydı
#izmir 
#matematik 

Gençlerin emeklerini, hayallerini çalmıyor, 
aslında memleketin geleceğini çalıyorsunuz.!","From 
Tüylü Mikrofon",6,13,92,"[""['kolaydı', 'izmir', 'matematik']""]"
HAL9000,@____HaL_9000___,2021-06-26T16:07:22.000Z,"Yılın en haklı babası 
 #matematik",,1,,2,"[""['matematik']""]"
Meryem Akçay,@merytumblr_,2021-06-26T16:05:06.000Z,Kendinden 39 kat büyük 300 yıllık vazoyu araştıran gerizekalıyı bulmaya gidiyorum #tyt2021 #matematik,,,,8,"[""['tyt2021', 'matematik']""]"
Kara Kedi,@KaraKedi_i,2021-06-26T16:04:36.000Z,Soru başına 1.1 snnin verildiği ve sorulan matematik soruları.... Bu ucube sisteme dolaylı yada doğrudan katkısı olanların allah belasını versin #matematik,,,,2,"[""['matematik']""]"
Duygu Demir,@Duyguudeemirr,2021-06-26T16:04:05.000Z,#matematik #tyt2021 Tonguç kampüscüğüm kusura bakma bir süre seni engellemek zorundayım.,,1,,8,"[""['matematik', 'tyt2021']""]"
Meryem Akçay,@merytumblr_,2021-06-26T16:03:33.000Z,"Komik twitleri okurken sınavımın kötü geçtiği aklıma gelmiştir ; 
#tyt2021 #matematik",,,,2,"[""['tyt2021', 'matematik']""]"
habermim.com,@habermim_com,2021-06-26T16:03:27.000Z,Ankapark’ın belediyeye devri 50 bin liralık teminatla durduruldu https://habermim.com/gundem/ankaparkin-belediyeye-devri-50-bin-liralik-teminatla-durduruldu-h13343.html… #matematik #izmir Kendinden 39 #tyt2021 #Pride2021 #KanalİstanbulKazananTürkiye Caner Erkin Rize LGBTI #kolaydı,"Ankapark’ın belediyeye devri 50 bin liralık teminatla durduruldu
Ankara Büyükşehir Belediyesi’nin, Ankapark hakkındaki sözleşme feshi ve tahliye işlemi mahkemece 50 bin lira teminatla durduruldu.
habermim.com",,,,"[""['matematik', 'izmir', 'tyt2021', 'Pride2021', 'KanalİstanbulKazananTürkiye', 'kolaydı']""]"
thewillyeward,@thewillyeward,2021-06-26T16:02:59.000Z,"#tyt2021 #yks2021  Türkçe ÖSYM
#matematik #kolaydi seneye",,,1,4,"[""['tyt2021', 'yks2021', 'matematik', 'kolaydi']""]"
habermim.com,@habermim_com,2021-06-26T16:02:56.000Z,"İkizdere protestoları dış basında: ""Bölge halkı hükümete meydan okuyor"" https://habermim.com/gundem/ikizdere-protestolari-dis-basinda-bolge-halki-hukumete-h13344.html… #matematik #izmir Kendinden 39 #tyt2021 #Pride2021 #KanalİstanbulKazananTürkiye Caner Erkin Rize LGBTI #kolaydı","İkizdere protestoları dış basında: ""Bölge halkı hükümete meydan okuyor""
Fransız haber ajansı AFP, hükümete yakın Cengiz İnşaat tarafından Rize'nin İkizdere ilçesinde yapılmak istenen taş ocağına karşı yöre halkının yürüttüğü direnişi gündemine taşıdı.
habermim.com",,,,"[""['matematik', 'izmir', 'tyt2021', 'Pride2021', 'KanalİstanbulKazananTürkiye', 'kolaydı']""]"
Abdussamed,@abdussamedalper,2021-06-26T16:02:34.000Z,"#tyt21 girmeyen bunula faruk arasıdaki iliskiyi hiç bir zaman anlayamayacak 
#matematik",,1,,4,"[""['tyt21', 'matematik']""]"
isimsiz. Ama kahraman olmayan.,@____isimsiz__,2021-06-26T15:56:33.000Z,"Umudu olmayan yeterli verim alamayan öğrenciler temsili. 
#tyt2021 #yks2021 #ösym 
#matematik 
#türkçe",,,3,45,"[""['tyt2021', 'yks2021', 'ösym', 'matematik', 'türkçe']""]"
Yunus Külte,@YunusKulte,2021-06-26T15:56:08.000Z,"Yaktın bizi Faruk  
#matematik #tyt2021",,,,4,"[""['matematik', 'tyt2021']""]"
Aysha,@aysha1718,2021-06-26T15:55:38.000Z,#matematik seneye sınava girecek olan 12. Sınıf öğrencisi ben şuan Twitlere gülüyorum inş seneye ben de o hale gelmem .,,1,,4,"[""['matematik']""]"
Zeytinci Abi,@ZeytinciAbi,2021-06-26T15:55:38.000Z,"Arkadaşlar şu Faruk ve vazo sorusunun tam metni yokmu 
Neden herkes gir gir yapıyor 

#matematik",,4,,2,"[""['matematik']""]"
Berfê,@kimbuberfiin,2021-06-26T15:55:10.000Z,"Kendinden 39 kat büyük 300 yıllık vazoyu araştıran gerizekalıyı bulmaya gidiyorum dönerim bı kaç saatte
#kendinden39
#matematik 
#tyt2021",,,,32,"[""['kendinden39', 'matematik', 'tyt2021']""]"
Öğrenci Gündemi,@ogrencigundemi,2021-06-26T15:54:37.000Z,2021 YKS-TYT Soruları ve Cevapları  #yks2021 #yks21 #tyt2021 #kolaydı #matematik,"2021 YKS-TYT Soruları ve Cevapları | Öğrenci Gündemi
ogrencigundemi.com",1,2,14,"[""['yks2021', 'yks21', 'tyt2021', 'kolaydı', 'matematik']""]"
İstanbul Tabip Odası,@istabip,2021-06-26T08:11:16.000Z,"Kırmızıdan mora gökkuşağının tüm renklerine selam olsun
İklim değişir, Akdeniz olur. Gülümse  #OnurHaftası",,135,345,2.2K,"[""['OnurHaftası']""]"
MURAD B.,@powermaster94,2021-06-26T15:54:36.000Z,"Ters iliski escinselligi artiriyor mu escinselligi artiran nedenler bilimsel arastirmasinin sonucunu dunya da ilk kez TR doktorlar yaparak dunya kamuoyuna acikladi dersem yalan olur  #tyt2021 #Pride2021 #KanalİstanbulKazananTürkiye #matematik #yks2021 
@ttborgtr
 
@istabip",,,,,"[""['tyt2021', 'Pride2021', 'KanalİstanbulKazananTürkiye', 'matematik', 'yks2021']""]"
URFANATİK #Masketak,@urfanatik_com,2021-06-26T15:54:07.000Z,"Şanlıurfa'da motosiklet otomobile çarptı: 1 yaralı! https://urfanatik.com/haber/7344038/sanliurfada-motosiklet-otomobile-carpti-1-yarali… 

#Urfa #urfahaber #şanlıurfa #SONDAKIKA #SONDAKİKA #haber #kavga #tyt2021 #yks2021 #yks2021tayfa #MebOEğrtAcığınıAcıkla #onurhaftasi #matematik #KanalİstanbulKazananTürkiye","Şanlıurfa'da motosiklet otomobile çarptı: 1 yaralı!
Şanlıurfa'nın Suruç İlçesinde seyir halindeki plakası öğrenilemeyen motosiklet otomobile yandan çarptı.
urfanatik.com",,,,"[""['Urfa', 'urfahaber', 'şanlıurfa', 'SONDAKIKA', 'SONDAKİKA', 'haber', 'kavga', 'tyt2021', 'yks2021', 'yks2021tayfa', 'MebOEğrtAcığınıAcıkla', 'onurhaftasi', 'matematik', 'KanalİstanbulKazananTürkiye']""]"
Turan,@Turanaydin3560,2021-06-26T15:49:17.000Z,"#matematik bilerek zor sordular işte açiklama

http://bc.vc/Y5SoGD4",,,,,"[""['matematik']""]"
iscimemur.net,@iscimemurnet,2021-06-26T15:49:15.000Z,"BİLGİ NOTU
Memura ödenen #aileyardımı ödeneği 657 sayılı kanunun 202.maddesinde düzenlenmiş olup eşi menfaat karşılığı çalışmayan ve herhangibir sosyal güvenlik kurumundan aylık almayanlara 2273*0,165786=376.83 TL olarak ödenir.
#kolaydı #izmir #matematik #tyt2021 #takipet",,,1,3,"[""['aileyardımı', 'kolaydı', 'izmir', 'matematik', 'tyt2021', 'takipet']""]"
elif,@eelllliiiif,2021-06-26T15:49:08.000Z,Seninde allah belanı versin faruk hayatimda bu kadar aptal biri gormemistim sagol #tyt2021 #matematik #yks2021,,,,2,"[""['tyt2021', 'matematik', 'yks2021']""]"
CEYLAN,@kogercin_3,2021-06-26T15:48:49.000Z,Kimse Türkçe zordu demesin gerçekten zamanından beri kitap okuyup hızlı çözen takır takır elerdi öyle çok karmaşık sorular da yoktu matın yanında tr ağaçtaki yaprak kalıyor #yks21 #tyt2021 #osym #osym2021 #matematik #kolaydı,,,,4,"[""['yks21', 'tyt2021', 'osym', 'osym2021', 'matematik', 'kolaydı']""]"
Mustafa SARI,@mustafasariii,2021-06-26T15:48:41.000Z,"Sınav bitti kaldığımız yerden devam 
#yks2021 #matematik",,,,6,"[""['yks2021', 'matematik']""]"
Kubilay,@Kubi1ayc,2021-06-26T15:48:37.000Z,Kendinden 39 kat büyük 300 yıllık vazoyu araştıran gerizekalıyı aramaya gidiyorum #yks2021 #matematik,,,,2,"[""['yks2021', 'matematik']""]"
Pw,@PWamadabulyulu,2021-06-26T15:48:20.000Z,Twitter 'ı 30 dk. önce açma nedenim: #yks2021 #tyt2021 #matematik,,,,2,"[""['yks2021', 'tyt2021', 'matematik']""]"
Mücahid Ergün,@MucahidErgun,2021-06-26T15:48:06.000Z,#matematik böyle bir sınav hazırlamak yapmak hangi amaca hizmettir bilemem. Anladığım o ki ÖSYM ve MEB ölçme değerlendirme birimini ya işten kovmuş ya da yetkin olmayan kişileri yerleştirmiş göreve. Dilerim bir kaç gün sonra bir yayının sorularına çok benzediği ortaya çıkmaz.,,,,1,"[""['matematik']""]"
Halil İbrahim ALTAY,@HibrahimALTAY,2021-06-26T15:46:58.000Z,"#matematik #yks2021 #tyt2021 kara bahtımızı yazan suçlu bu, karakalem, yoksa kabahat bizde değil ",,,,1,"[""['matematik', 'yks2021', 'tyt2021']""]"
habermim.com,@habermim_com,2021-06-26T15:43:39.000Z,Korkmaz Karaca ile Sezgin Baran Korkmaz ilişkisine dair şok açıklamalar https://habermim.com/gundem/korkmaz-karaca-ile-sezgin-baran-korkmaz-iliskisine-dair-sok-aciklamalar-h13299.html… #matematik #izmir Kendinden 39 #tyt2021 #Pride2021 #KanalİstanbulKazananTürkiye Caner Erkin Rize LGBTI #kolaydı,"Korkmaz Karaca ile Sezgin Baran Korkmaz ilişkisine dair şok açıklamalar
Eski Türk Amerikan İş Konseyi Başkanı Ekim Alptekin, HalkTV'de yayınlanan programa bağlandı. Cumhurbaşkanlığı Ekonomi Politikaları Kurulu Üyesi Korkmaz Karaca'nın Sezgin Baran Korkmaz ile ilişkisine...
habermim.com",,,,"[""['matematik', 'izmir', 'tyt2021', 'Pride2021', 'KanalİstanbulKazananTürkiye', 'kolaydı']""]"
Kaan Baliç,@KaanBali4,2021-06-26T15:43:30.000Z,"Arkadaşlsr bi #matematik sorusu vardı dalyarrağın teki bakkala giriyo bişeyler alıyo para üstü ne kadar alır diyodu onun cevabı 0,2 idi demi?",,1,,1,"[""['matematik']""]"
1matematikcii,@1matematikcii,2021-06-26T15:43:19.000Z,Geometri özel ders için iletişime geçiniz #matematik,,,,,"[""['matematik']""]"
habermim.com,@habermim_com,2021-06-26T15:43:06.000Z,Bahçeli’ye hakaret eden PKK'lı Tuncel’e MHP’den tokat gibi cevap! https://habermim.com/siyaset/bahceliye-hakaret-eden-pkk-li-tuncele-mhpden-tokat-gibi-h13336.html… #matematik #izmir Kendinden 39 #tyt2021 #Pride2021 #KanalİstanbulKazananTürkiye Caner Erkin Rize LGBTI #kolaydı,"Bahçeli’ye hakaret eden PKK'lı Tuncel’e MHP’den tokat gibi cevap!
Genel Başkan Devlet Bahçeli’ye hakaret eden Pkk'lı Tuncel’e MHP’den tokat gibi cevap geldi.
habermim.com",,,,"[""['matematik', 'izmir', 'tyt2021', 'Pride2021', 'KanalİstanbulKazananTürkiye', 'kolaydı']""]"
1matematikcii,@1matematikcii,2021-06-26T15:42:58.000Z,Matematik özel ders için iletişime geçiniz. #matematik,,,,,"[""['matematik']""]"
habermim.com,@habermim_com,2021-06-26T15:42:45.000Z,"Davutoğlu, tuzağı gördük Erdoğan'ı uyardık ama dinlemedi. Şimdi kendisi mağdur olacak https://habermim.com/siyaset/davutoglu-tuzagi-gorduk-erdogan-i-uyardik-ama-dinlemedi-h13338.html… #matematik #izmir Kendinden 39 #tyt2021 #Pride2021 #KanalİstanbulKazananTürkiye Caner Erkin Rize LGBTI #kolaydı","Davutoğlu, tuzağı gördük Erdoğan'ı uyardık ama dinlemedi. Şimdi kendisi mağdur olacak
Gelecek Partisi Genel Başkanı Ahmet Davutoğlu, AKP Genel Başkanı Erdoğan’ı uyardığını ifade etti.
habermim.com",,,,"[""['matematik', 'izmir', 'tyt2021', 'Pride2021', 'KanalİstanbulKazananTürkiye', 'kolaydı']""]"
ÖSYM CAPS,@osymcapss,2021-06-26T15:42:42.000Z,faruk senin müze kartını iptal etsinler  #matematik,,2,12,550,"[""['matematik']""]"
Saadetkisrak,@saadetkisrak,2021-06-26T15:42:36.000Z,"#matematik #yks2021 #kolaydı
Düşündükçe sinirleniyorum sinirlendikçe düşünüyorum... Kısır döngü!","Quote Tweet
𝙮𝙪𝙣𝙪𝙨
@iamyunuus
 · Jun 26
Matematik sorularına böyle baktım 
baktıkça anksiyetem azdı #tyt2021 #matematik #Kolaydı",,,2,"[""['matematik', 'yks2021', 'kolaydı']""]"
1matematikcii,@1matematikcii,2021-06-26T15:42:24.000Z,"Merhaba matematik ve geometri online özel ders almak için iletişime geçiniz, seneye matematik korkusu olmadan matematiği gerçekten öğrenmeye başladığınız iyi geçen bir sınav olsun #matematik",,,1,,"[""['matematik']""]"
15 Temmuz Gerçekleri,@15TGercekleri,2021-06-26T15:39:21.000Z,"Türkiye’de medya sadece Erdoğan’ın izin verdiklerini yazabiliyor ama yabancıların 15 Temmuz hakkında kafalarındaki bilgiler çok net. İşte örnekler...
#kolaydı #izmir #matematik #Pride2021 #tyt2021","Yabancılar her şeyin farkında, bir Türkler 15 Temmuz’a uyanamadı!
Sıcak bir İtalya günü, 100 bin nüfuslu küçük bir şehirdeyiz. Hukuki bazı konularda fikir almak için Valantina’nın ofisine gidiyorum. Beni
15temmuzgercekleri.com",,1,1,"[""['kolaydı', 'izmir', 'matematik', 'Pride2021', 'tyt2021']""]"
habermim.com,@habermim_com,2021-06-26T15:39:02.000Z,Sezgin Baran Korkmaz’ın ABD’li Ermeni ortağından Erdoğan’a destek! https://habermim.com/gundem/sezgin-baran-korkmazin-abdli-ermeni-ortagindan-erdogana-destek-h13337.html…  #matematik #izmir Kendinden 39 #tyt2021 #Pride2021 #KanalİstanbulKazananTürkiye Caner Erkin Rize LGBTI #kolaydı,"Sezgin Baran Korkmaz’ın ABD’li Ermeni ortağından Erdoğan’a destek!
Sezgin Baran Korkmaz’ın ABD’li Ermeni ortağından Erdoğan’a destek verdiği iddiası gündeme bomba gibi düştü.
habermim.com",,,,"[""['matematik', 'izmir', 'tyt2021', 'Pride2021', 'KanalİstanbulKazananTürkiye', 'kolaydı']""]"
Zeyyy,@minikksinncapp,2021-06-26T15:38:41.000Z,"LGS matematikten belliydi TYT matematiğin kazık gibi olduğu..
#matematik 
#tyt2021 
#yks2021",,,2,194,"[""['matematik', 'tyt2021', 'yks2021']""]"
habermim.com,@habermim_com,2021-06-26T15:38:34.000Z,Bahçeli’ye hakaret eden PKK'lı Tuncel’e MHP’den tokat gibi cevap! https://habermim.com/siyaset/bahceliye-hakaret-eden-pkk-li-tuncele-mhpden-tokat-gibi-h13336.html…  #matematik #izmir Kendinden 39 #tyt2021 #Pride2021 #KanalİstanbulKazananTürkiye Caner Erkin Rize LGBTI #kolaydı,"Bahçeli’ye hakaret eden PKK'lı Tuncel’e MHP’den tokat gibi cevap!
Genel Başkan Devlet Bahçeli’ye hakaret eden Pkk'lı Tuncel’e MHP’den tokat gibi cevap geldi.
habermim.com",,,,"[""['matematik', 'izmir', 'tyt2021', 'Pride2021', 'KanalİstanbulKazananTürkiye', 'kolaydı']""]"
Adem Ağış,@AdemA74870098,2021-06-26T15:38:33.000Z,"@kilicdarogluk
 sahi o tweti neden sildin?
#tyt2021 
#yks2021 
#matematik","Quote Tweet
Fuat Uğur
@FUATUGUR
 · Jun 26
Uluslararası adlı filmde geçen bir diyalog:
“Hayattaki en zor şey, hangi köprüyü geçip hangi köprüyü yakacağını bilmektir.”
Kılıçdaroğlu sildiği o tweeti attıktan sonra hangi köprüleri yaktı, hangilerini geçti.
Hepsini sıraladım, siz de bir bakın.
https://turkiyegazetesi.com.tr/yazarlar/fuat-ugur/619514.aspx…",,,,"[""['tyt2021', 'yks2021', 'matematik']""]"
Faruk Özer,@farukozerr35,2021-06-26T15:38:25.000Z,"Akp'nin %97 oy aldığı Urfa'nın Harran ilçesinde Üniversite mezunu %3

Akp'nin %3 oy aldıģı Dersim de yani diğer Adıyla Tunceli'de univeriste mezunu %97

Tweet bu kadar...?!
 #matematik",,,3,14,"[""['matematik']""]"
Yavuz BAÇ,@yaba1478,2021-06-26T15:38:22.000Z,Sevgili gençler; Sınav nasıldı? #matematik #yks2021 #yks21 #yks2021tayfa #yks22 #oesym2021 #İstanbul #iyikivarsınEren #YalancıProvokatoerler #adana #BORSA #cumartesi #sorular #Kardeslerim  #yks2020 #seneye #MATIC  #Math        #KanalİstanbulKazananTürkiye   #ÖzürDileKılıçdaroğlu,"İYİ HAZIRLANDIM KOLAYDI
13%
İYİ HAZIRLANDIM AMA ZORDU
54.5%
HAZIRLANAMADIM KÖTÜ GEÇTİ
6.5%
FİKRİM YOK
26%
77 votes
·
Final results",,,1,"[""['matematik', 'yks2021', 'yks21', 'yks2021tayfa', 'yks22', 'oesym2021', 'İstanbul', 'iyikivarsınEren', 'YalancıProvokatoerler', 'adana', 'BORSA', 'cumartesi', 'sorular', 'Kardeslerim', 'yks2020', 'seneye', 'MATIC', 'Math', 'KanalİstanbulKazananTürkiye', 'ÖzürDileKılıçdaroğlu']""]"
habermim.com,@habermim_com,2021-06-26T15:37:52.000Z,"Davıtoğlu, tuzağı gördük Erdoğan'ı uyardık ama dinlemedi. Şimdi kendisi mağdur olacak https://habermim.com/siyaset/davitoglu-tuzagi-gorduk-erdogan-i-uyardik-ama-dinlemedi-h13338.html…  #matematik #izmir Kendinden 39 #tyt2021 #Pride2021 #KanalİstanbulKazananTürkiye Caner Erkin Rize LGBTI #kolaydı","Davutoğlu, tuzağı gördük Erdoğan'ı uyardık ama dinlemedi. Şimdi kendisi mağdur olacak
Gelecek Partisi Genel Başkanı Ahmet Davutoğlu, AKP Genel Başkanı Erdoğan’ı uyardığını ifade etti.
habermim.com",,,,"[""['matematik', 'izmir', 'tyt2021', 'Pride2021', 'KanalİstanbulKazananTürkiye', 'kolaydı']""]"
Kaan Baliç,@KaanBali4,2021-06-26T15:34:46.000Z,#matematik sorularını çözerken olur gibi;,,,,,"[""['matematik']""]"
Tend,@TendirR,2021-06-26T15:34:34.000Z,"2021 YKS’de TYT sınavında, matematik sorularının “zor” olduğunu düşünen adayların büyük çoğunluğu, soru içeriğinden çok “soruların dilin”den bahsediyor. Temel şikayet, soruların anlaşılamaması.. ÖSYM “Yeni nesil soru” soracağım derken dilini bozdu.. Bir düzenleme şart. #matematik",,1,,4,"[""['matematik']""]"
Mücahid Ergün,@ergun_mucahid,2021-06-26T15:34:11.000Z,#matematik böyle bir sınav hazırlamak yapmak hangi amaca hizmettir bilemem. Anladığım o ki ÖSYM ve MEB ölçme değerlendirme birimini ya işten kovmuş ya da yetkin olmayan kişileri yerleştirmiş göreve. Dilerim bir kaç gün sonra bir yayının sorularına çok benzediği ortaya çıkmaz.,,,,1,"[""['matematik']""]"
Süleyman Soğukoğlu,@suleymansoguk,2021-06-26T15:34:04.000Z,Türkçe 80 soruydu sanki pek matematik  göremedim de ben !? #tyt2021 #yks2021 #matematik #türkçe,,,,2,"[""['tyt2021', 'yks2021', 'matematik', 'türkçe']""]"
Hayri Ertuğ,@rahmet2010,2021-06-26T15:33:33.000Z,"#KanalİstanbulKazananTürkiye
#yks2021 
#tyt2021 
#matematik 

Karşı mahalleye zeytin dalı uzattınız da ne oldu
Yine yalanla cevap geldi
Özür bile dilemediler","Quote Tweet
Hayri Ertuğ
@rahmet2010
 · Jun 24
CHP li seküler ve laiklerin çoğu potansiyel Türkan Saylan 'dır
Fatih Altaylı 'dır
İçimizdeki ezik ve gafillere duyurulur",,,,"[""['KanalİstanbulKazananTürkiye', 'yks2021', 'tyt2021', 'matematik']""]"
Zemzem Sayar,@zemzemsayaar,2021-06-26T15:33:14.000Z,Matematik sorularını kitap okur gibi okuyup geçtim. #yks2021tayfa #yks2021 #matematik #tyt2021,,,,6,"[""['yks2021tayfa', 'yks2021', 'matematik', 'tyt2021']""]"
Hasan,@hasanozzkan,2021-06-26T15:30:40.000Z,Paragraf sorularini bitirdikten sonra matematigin daha uzun oldugunu görürüm  #matematik #tyt2021 #yks2021,,,,14,"[""['matematik', 'tyt2021', 'yks2021']""]"
Phoebe Buffay,@consuelapheebs,2021-06-26T15:30:28.000Z,türkçeden zar zor çıkıp umutla matematiğe bakmışımdır #yks2021  #tyt2021 #matematik,,,,1,"[""['yks2021', 'tyt2021', 'matematik']""]"
Ensar Avcı,@ensar_ensr,2021-06-26T15:30:22.000Z,"Herkes yolcudur. Günü gelen gidiyor...

#izmir #matematik #cumartesi",,,,6,"[""['izmir', 'matematik', 'cumartesi']""]"
#RamazanDnlr,@AbiSayn,2021-06-26T15:30:19.000Z,"dötüne sahip çıkamayaların 
hemcinsine şehvet duyanların 
cinsiyeti yok sayanların onuru mu olur?
#Pride2021

#izmir
Kendinden 39
#kolaydı
tele1 TV
#matematik
28 Milyar
                        
@abisayin_",,5,30,41,"[""['Pride2021', 'izmir', 'kolaydı', 'matematik']""]"
Melike Nur Kangal,@MelikeNurKangal,2021-06-26T15:29:48.000Z,bu sınav neymiş arkadaş büyük konuşmamak gerek ama twitter sınavla çökecek az kaldı bide kazanamazlarsa burada neler yaşanır allah bilir #tyt2021 #matematik  #kolaydı #TYT,,,,2,"[""['tyt2021', 'matematik', 'kolaydı', 'TYT']""]"
avail serang,@Ima1999eSerang,2021-06-26T15:29:33.000Z,"Ready""
#availserang
Info RR Dm

#WangYibo
#matematik

#openbokingserang
#boserang
#angelserang
#exposerang
#wpserang
#inchludeserang",,,,1,"[""['availserang', 'WangYibo', 'matematik', 'openbokingserang', 'boserang', 'angelserang', 'exposerang', 'wpserang', 'inchludeserang']""]"
Asyaa ✿𓆪,@asya_tekinn,2021-06-26T15:26:03.000Z,"Şekerlerimi yemeye kıyamadım. Maazallah! boğazmda falan kalmasn 180tl para verdim.
#yks2021
 #tyt2021
#matematik",,1,,12,"[""['yks2021', 'tyt2021', 'matematik']""]"
SİNEM,@ssinemnurrr1,2021-06-26T15:25:57.000Z,#matematik,,,,,"[""['matematik']""]"
recepemiriman,@recepemiriman,2021-06-26T15:25:55.000Z,"Matematik sorularının cevaplarını bulmaya çalışırken mood 
#matematik #tyt2021",,,,4,"[""['matematik', 'tyt2021']""]"
MUSTAFA,@YazGunesi1976,2021-06-26T15:25:37.000Z,"yanlış Hesap Bağdat'tan döner...
#matematik",,,,1,"[""['matematik']""]"
sülüman,@sulfucyus,2021-06-26T15:25:26.000Z,Arkadasim engini eve cagirmisimdir. #yks2021 #tyt2021 #matematik,,,1,13,"[""['yks2021', 'tyt2021', 'matematik']""]"
Sevcan,@Sevcan71841158,2021-06-26T15:25:23.000Z,Sınavınız nasıl geçti? #ösym #matematik #türkçe #kolaydı #tyt2021 #yks2021,"kolay
14.7%
zor
85.3%
204 votes
·
Final results",,,2,"[""['ösym', 'matematik', 'türkçe', 'kolaydı', 'tyt2021', 'yks2021']""]"
