username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
𝐄-𝐆𝐀𝐙𝐄𝐓𝐄𝐌,@egazetem,2021-08-12T16:43:21.000Z,"Günün Özeti

#yerelhaberler #gününmanşetleri
#Covid_19 #yangınlar #ekonomi #eğitimsistemi #sağlık #vakaartışı #sondakikahaberler #gündem #SonDakika",,,,2,"['yerelhaberler', 'gününmanşetleri', 'Covid_19', 'yangınlar', 'ekonomi', 'eğitimsistemi', 'sağlık', 'vakaartışı', 'sondakikahaberler', 'gündem', 'SonDakika']"
sankouniversitesi,@sankouniversite,2021-08-08T07:21:36.000Z,Bizi tüm sosyal medya hesaplarımızdan takip etmeyi unutmayın. #sankoüniversitesi #sankoüniversite #üniversite #sanko #eğitim #sağlık #tıpfakültesi #sağlıkbilimlerifakültesi #lisansüstüeğitimenstitüsü #sağlıkhizmetlerimeslekyükseokulu #adayöğrenci #sosyalmedyahesapları,,,2,7,"['sankoüniversitesi', 'sankoüniversite', 'üniversite', 'sanko', 'eğitim', 'sağlık', 'tıpfakültesi', 'sağlıkbilimlerifakültesi', 'lisansüstüeğitimenstitüsü', 'sağlıkhizmetlerimeslekyükseokulu', 'adayöğrenci', 'sosyalmedyahesapları']"
sankouniversitesi,@sankouniversite,2021-08-08T07:21:36.000Z,Bizi tüm sosyal medya hesaplarımızdan takip etmeyi unutmayın. #sankoüniversitesi #sankoüniversite #üniversite #sanko #eğitim #sağlık #tıpfakültesi #sağlıkbilimlerifakültesi #lisansüstüeğitimenstitüsü #sağlıkhizmetlerimeslekyükseokulu #adayöğrenci #sosyalmedyahesapları,"0:43
124 views",,2,7,"['sankoüniversitesi', 'sankoüniversite', 'üniversite', 'sanko', 'eğitim', 'sağlık', 'tıpfakültesi', 'sağlıkbilimlerifakültesi', 'lisansüstüeğitimenstitüsü', 'sağlıkhizmetlerimeslekyükseokulu', 'adayöğrenci', 'sosyalmedyahesapları']"
BursaTV,@bursatvcomtr,2021-08-13T10:13:09.000Z,"Bakan Koca: Düşük riskli il sayımız 22'ye yükseldi https://tinyurl.com/yjc4cwkv

#bursa #bursahaberleri #sondakika #gündem #cuma #sağlık",,,,,"['bursa', 'bursahaberleri', 'sondakika', 'gündem', 'cuma', 'sağlık']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-12T19:02:49.000Z,Sağlık Yönetimi Bölümü 4. Sınıf öğrencimiz Yunus Emre Turalı’dan tercih sürecindeki öğrencilere mesaj! #hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #sağlıkyönetimi #yöntemi #tercihdönemi #tercih2021 #tercih21 #yks2021 #yks21,,,1,2,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'sağlıkyönetimi', 'yöntemi', 'tercihdönemi', 'tercih2021', 'tercih21', 'yks2021', 'yks21']"
olay.com.tr,@OlayHaber_Bursa,2021-08-11T19:38:03.000Z,"Koronada tablo iç açıcı değil!

https://olay.com.tr/koronada-tablo-ic-acici-degil-831890… #haber #sondakika #Sağlık",,,,,"['haber', 'sondakika', 'Sağlık']"
Kum Saati,@mehmetevran6316,2021-08-07T17:46:15.000Z,"7 Ağustos 2021 Cumartesi
#saglik",,,,,['saglik']
Güngören Hastanesi,@gungorenhastane,2021-08-12T11:24:58.000Z,"Laktoza duyarlı bireylerin laktozsuz ürünleri tercih etmesi sağlıklı olacaktır.

#güngörenhastanesi #sağlık #hastalık #hastane #laktoz #sütşekeri #şeker #süt",,,,,"['güngörenhastanesi', 'sağlık', 'hastalık', 'hastane', 'laktoz', 'sütşekeri', 'şeker', 'süt']"
sankouniversitesi,@sankouniversite,2021-08-08T07:21:36.000Z,Bizi tüm sosyal medya hesaplarımızdan takip etmeyi unutmayın. #sankoüniversitesi #sankoüniversite #üniversite #sanko #eğitim #sağlık #tıpfakültesi #sağlıkbilimlerifakültesi #lisansüstüeğitimenstitüsü #sağlıkhizmetlerimeslekyükseokulu #adayöğrenci #sosyalmedyahesapları,"124 views
0:08 / 0:48",,2,7,"['sankoüniversitesi', 'sankoüniversite', 'üniversite', 'sanko', 'eğitim', 'sağlık', 'tıpfakültesi', 'sağlıkbilimlerifakültesi', 'lisansüstüeğitimenstitüsü', 'sağlıkhizmetlerimeslekyükseokulu', 'adayöğrenci', 'sosyalmedyahesapları']"
essénce,@28_essence,2021-08-13T07:18:16.000Z,#saglik #asıyahayır #AsıZorbalığınaDiren #asıolmayacağım #bubenimbedenim #istemiyorum #defolun,,,1,2,"['saglik', 'asıyahayır', 'AsıZorbalığınaDiren', 'asıolmayacağım', 'bubenimbedenim', 'istemiyorum', 'defolun']"
Özel Mersin Sistem Cerrahi Tıp Merkezi,@MersinSistem,2021-08-12T11:45:49.000Z,"Barış, dostluk içerisinde bütün sporları seviyor, destekliyoruz!
#MersinSistemCerrahiTipMerkezi #MersinSistem #festival #muaythai #muaythaifestivali #saglik #health #medical",,,,,"['MersinSistemCerrahiTipMerkezi', 'MersinSistem', 'festival', 'muaythai', 'muaythaifestivali', 'saglik', 'health', 'medical']"
Hüseyin Özdemir,@huseyinozdm,2021-08-09T06:05:06.000Z,#yenihafta #pazartesi #iyihaftalar #istanbul #hayat #yaşam #sağlık #mutluluk #huzur #bereket #iyilik #bereket #çalışmak,,,,,"['yenihafta', 'pazartesi', 'iyihaftalar', 'istanbul', 'hayat', 'yaşam', 'sağlık', 'mutluluk', 'huzur', 'bereket', 'iyilik', 'bereket', 'çalışmak']"
GöKteKi YıLdıZ,@Amazon__kadini,2021-08-11T16:40:38.000Z,"Ev diyalizine gctim hftanın 3 günü 8 saat. 6. Yilimdayim şuan. Ev diyalizi daha saglikli
#VatanEldenGidiyor
#Kastamonu
#Türkbayrağı
#KanalD
#İyikivarsınEren
#Suriyeleriistemiyoruz
#Karadeniz 
#COVID19 
#fahrettinkoca 
#HalukLevent #izmir #istanbul #ankara #bursa #diyaliz #saglik",,1,,7,"['VatanEldenGidiyor', 'Kastamonu', 'Türkbayrağı', 'KanalD', 'İyikivarsınEren', 'Suriyeleriistemiyoruz', 'Karadeniz', 'COVID19', 'fahrettinkoca', 'HalukLevent', 'izmir', 'istanbul', 'ankara', 'bursa', 'diyaliz', 'saglik']"
normhaber,@normhaber1,2021-08-12T06:00:27.000Z,Delta varyantı müjdesi: Aşı 100 güne hazır https://normhaber.com/delta-varyanti-mujdesi-asi-100-gune-hazir-58140… #normhaber #sağlık,,,,,"['normhaber', 'sağlık']"
Narkoz Gazetesi,@NarkozGazetesi,2021-08-11T02:56:39.000Z,#dermatology  #cilt #botoks #dolgu #ciltbakim #saglik #DrKivilcimCinkirOzsarac #DefaLifeHastanesi #NarkozSaglikDergisi #NarkozSaglik,,,,2,"['dermatology', 'cilt', 'botoks', 'dolgu', 'ciltbakim', 'saglik', 'DrKivilcimCinkirOzsarac', 'DefaLifeHastanesi', 'NarkozSaglikDergisi', 'NarkozSaglik']"
NutriStyle,@nutristyletr,2021-08-06T14:14:37.000Z,"Pencere camı filmlerinin deride D Vitamini sentezini engellediğini unutmayın!

#nutristyle
#dailyd3
#terrailac
#dvitamini
#sağlık
#eczane
#vitamin 
#gıdatakviyesi
#pratik",,,,1,"['nutristyle', 'dailyd3', 'terrailac', 'dvitamini', 'sağlık', 'eczane', 'vitamin', 'gıdatakviyesi', 'pratik']"
olay.com.tr,@OlayHaber_Bursa,2021-08-13T08:25:22.000Z,"BUÜ Hastanesi’nde çifte açılış

https://olay.com.tr/buu-hastanesinde-cifte-acilis-832622… #haber #sondakika #Sağlık",,,,,"['haber', 'sondakika', 'Sağlık']"
Akif Emre,@akifemreeker,2021-08-13T09:14:29.000Z,"Ülkenin #Sağlık Bakanı ve #bilimkurulu 'nda ki onca bilim insanının dediğine itibar etmeyen bir kitle.
Ve bu kitle elinde hiç bir veri olmadan halkı yukarıdakilerden daha fazla etkileyebiliyor.
Bu da aslında nasıl bir toplum olduğumuzun aynası.
#HayırlıCumalar 
@drfahrettinkoca",,,,,"['Sağlık', 'bilimkurulu', 'HayırlıCumalar']"
MediLive Health,@medilivehealth,2021-08-12T06:30:19.000Z,"Önceliğiniz sosyal mesafe ve kişisel hijyen olsun. Tedbirli olmak size ve sevdiklerinize sağlık verir.

#MediLive #TedbirEnBüyükGüçtür #Sağlık #Pandemi #Covid19 #SağlıklıYaşam #MaskeTak #SosyalMesafe",,,,,"['MediLive', 'TedbirEnBüyükGüçtür', 'Sağlık', 'Pandemi', 'Covid19', 'SağlıklıYaşam', 'MaskeTak', 'SosyalMesafe']"
"Dr. Emre Ali Kodan | MBA, Ph.D",@emrealikodan,2021-08-06T15:46:55.000Z,"Siz yapmanız gerekenler ile meşgul olun Biz ise tüm süreçte hastanızın tüm işlerini profesyonelce size raporlayarak takip edelim…

Hastane, doktor araştırmasına gerek kalmadan sağlık sorunuza ilişkin en uygun çözümleri alternatifleri ile birlikte sunalım.
#sağlık #danışman",,,,,"['sağlık', 'danışman']"
