username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Mask Medipol,@maskmedipol,2021-08-06T18:12:04.000Z,"Hadi Tartışalım!
•Geleceğe Nefes Olmak
•Orman Yangınlarının Zararları
•Orman Yangınları Önlemede Dikkat Edilmesi Gereken Hususlar Nedir?
#ormanyangını #yangın #gelişimkomitesi",,2,3,8,"['ormanyangını', 'yangın', 'gelişimkomitesi']"
TC Merve Çisem Demirci,@TCMrve,2021-08-05T13:27:28.000Z,#Yangın #HelpmeTurkey,,,,1,"['Yangın', 'HelpmeTurkey']"
Pekâlâ,@Eevet_,2021-08-05T21:59:03.000Z,#yangın,"23 views
0:07 / 0:23",1,,,['yangın']
Ece.,@Ecee1817,2021-08-06T06:27:34.000Z,"Ya arkadaşlar yangınlar devam ediyor. Gündeme bile düşmüyor artık. Menteşe'nin halini gördünüz mü? Rehavete kapılmayın. Gece bazı hayvanlara yetişilememiş. Yandılar cayır cayır
#muglayahavadestegi #ziyaselcuk #MenteseYanıyor #MenteseYanıyor #yangin",,,9,3,"['muglayahavadestegi', 'ziyaselcuk', 'MenteseYanıyor', 'MenteseYanıyor', 'yangin']"
burak,@GUNEL20,2021-08-07T12:35:47.000Z,#yagmur #RecepTayyipErdogan #yangin #ALTIN,,,2,2,"['yagmur', 'RecepTayyipErdogan', 'yangin', 'ALTIN']"
Oyun Kuran Stoper,@Guzelkafa2,2021-08-10T13:17:54.000Z,Aydın #yangın,,,,,['yangın']
UMUT ÇILDIR,@uumuutcaann,2021-08-06T16:56:56.000Z,"#muğla
#menteşe
#muglayahavadestegi 
#MuğlaYanıyor 
#muglayadahafazlahavadestegi 
#muğlayanıyor
#bodrum
#Marmaris 
#milas
#MilasYaniyor 
#yangin 
#orman
#OrmanınKahramanları 
#Ormanlaryanıyor",,,,3,"['muğla', 'menteşe', 'muglayahavadestegi', 'MuğlaYanıyor', 'muglayadahafazlahavadestegi', 'muğlayanıyor', 'bodrum', 'Marmaris', 'milas', 'MilasYaniyor', 'yangin', 'orman', 'OrmanınKahramanları', 'Ormanlaryanıyor']"
Kılıç Media,@kiliccmedia,2021-08-06T10:58:21.000Z,#Esenyurt'ta bir lojistik deposunda #yangın çıktı. Alevlere müdahale sürüyor.,,,,,"['Esenyurt', 'yangın']"
Ramazan YÜKSEL,@ramazanyuksel22,2021-08-05T10:36:50.000Z,"Yapacak yorum yok! 
#yangin #TermikSantrali #yangın",,,,,"['yangin', 'TermikSantrali', 'yangın']"
Melek Sever,@melekSever1503,2021-08-09T06:47:25.000Z,Bu algı resminden anladığım şey: Yunanistan'ın itfaiyecisi bile yokmuş galiba ... #yangın,,,,,['yangın']
dilay,@dillayy,2021-08-06T10:19:54.000Z,#esenyurtyanıyor #yangın,"0:11
82 views",,,,"['esenyurtyanıyor', 'yangın']"
KuşlaraFısıldayanKadın,@Mikitoo34,2021-08-13T09:06:04.000Z,"Depremler, yangınlar, seller, hortumlar, yıldırımlar, salgın hastalıklar, cinayetler, tecavüzler, mali krizler.....
2021 sana dair çok umutlarımız vardı. Bize 2020'yi bile aratır oldun. 
#yangin #selfelaketi #COVID19",,,,,"['yangin', 'selfelaketi', 'COVID19']"
Yavuz ALNIAK,@YavuzALNIAK,2021-08-07T13:57:35.000Z,"İzmir Mordoğan'da orman yangını başladı

#izmir #mordoğan #yangın",,,,,"['izmir', 'mordoğan', 'yangın']"
Kadir Çolak,@askad82,2021-08-07T12:49:05.000Z,#izmir #yangin #balikliova Yine biryerlerden duman çıkıyor,,,,3,"['izmir', 'yangin', 'balikliova']"
Termal GazZ,@TermalGazz,2021-08-05T08:33:29.000Z,#akyaka #yangin #patlama #KaostanBeslenenler,,,,,"['akyaka', 'yangin', 'patlama', 'KaostanBeslenenler']"
alikocak,@alikocak1903,2021-08-05T09:01:23.000Z,#KaostanBeslenenler #yangın #orman #manavgat #marmaris #bodrum #helpturkey #DevletimeGueveniyorum #akyaka #TuerkiyeYAKILIYOR,,,,,"['KaostanBeslenenler', 'yangın', 'orman', 'manavgat', 'marmaris', 'bodrum', 'helpturkey', 'DevletimeGueveniyorum', 'akyaka', 'TuerkiyeYAKILIYOR']"
Pekâlâ,@Eevet_,2021-08-07T20:06:03.000Z,"Replying to 
@Eevet_",,1,,,[]
Pekâlâ,@Eevet_,2021-08-07T20:34:57.000Z,#yangın #Manavgat,,1,2,1,"['yangın', 'Manavgat']"
Medet ŞAHİN,@MedetAHN2,2021-08-06T10:27:38.000Z,"#izmir
#yangin 
İstanbul'da 13:20 gibi çıkan yangın  kısa zamanda çoğalarak büyüdü","0:10
424 views",1,1,1,"['izmir', 'yangin']"
Pekâlâ,@Eevet_,2021-08-05T13:30:01.000Z,#yangın,,,,,['yangın']
Pekâlâ,@Eevet_,2021-08-05T13:24:21.000Z,#yangın,,,,,['yangın']
Medet ŞAHİN,@MedetAHN2,2021-08-06T10:27:38.000Z,"#izmir
#yangin 
İstanbul'da 13:20 gibi çıkan yangın  kısa zamanda çoğalarak büyüdü","424 views
0:08 / 0:15",1,1,1,"['izmir', 'yangin']"
Pekâlâ,@Eevet_,2021-08-05T22:04:21.000Z,#yangın,,,,,['yangın']
Pekâlâ,@Eevet_,2021-08-05T21:52:28.000Z,#yangın,,,,,['yangın']
Cnsu_4343,@4343Cnsu,2021-08-09T10:59:04.000Z,"Dalga geçtiler, karşı çıktılar, alay ettiler... Rabbim edilen duları kabul etti ve başta manavgat olmak üzere yangın bölgelerine yağmur yağdı.
#Yangın
#Yağmur","0:30
17 views",,,3,"['Yangın', 'Yağmur']"
RAMAZAN ALTUN,@RAMAZAN53129197,2021-08-11T08:32:22.000Z,Antalyada yangın sera bölgesine doğru ilerlemektedir #antalyayanıyor #yangin,,,,,"['antalyayanıyor', 'yangin']"
Nilaylaylom,@nilandiya,2021-08-12T07:30:40.000Z,"Lütfen yanan yerlerden aylık fotoğraflar arşivleyin. 

#yangın #marmaris #bodrum #ören #muğla #kavaklıdere #manavgat #milas #mersin #antalya #köyceğiz #karacasu #çine #yatağan",,,1,2,"['yangın', 'marmaris', 'bodrum', 'ören', 'muğla', 'kavaklıdere', 'manavgat', 'milas', 'mersin', 'antalya', 'köyceğiz', 'karacasu', 'çine', 'yatağan']"
ZeYNeP,@ZFelek44,2021-08-12T16:10:23.000Z,#izmir #foça #yangın #türkiyeyanıyor,,,,,"['izmir', 'foça', 'yangın', 'türkiyeyanıyor']"
Sabri,@Sabripehlivan65,2021-08-13T14:21:20.000Z,#yangın #alanya,"KararHaber
@KararHaber
 · 1h
Son dakika! Alanya'da yeniden yangın çıktı

https://karar.com/guncel-haberler/son-dakika-alanyada-yeniden-yangin-cikti-1628482…",,,,"['yangın', 'alanya']"
candar D.,@Candar_19072,2021-08-06T14:54:07.000Z,"Doğru tarafa bakmayı öğrenmeliyiz 
Asıl yangın şimdi başlıyor.
#AfganlarıAlmayın 
#yangın",,,3,5,"['AfganlarıAlmayın', 'yangın']"
eray,@erayaktass94,2021-08-05T07:44:55.000Z,#patlama #yangın #akyaka,,,,,"['patlama', 'yangın', 'akyaka']"
K Ö Ş E ‘de incek var,@zeynep8607219,2021-08-13T09:00:18.000Z,Dalga geçmek üzere yorum bölümlerinden birine konulmuş ama #Kuran da geçen herşey doğrudur !!! Bunca kötünün karşılığında güzel yaşadığı dünlerde bugünlerde envanter defteri doldu toptan yanıt geliyor olmalı!!Demekki kötü bişey yapmıyorum da ödülleniyorum diyenlere!#yangın #sel,,,,,"['Kuran', 'yangın', 'sel']"
Ömer Kara,@merKara96555227,2021-08-06T05:30:03.000Z,#manavgat #yangın #yangin manavgatta yangından kurtulan tatlı kedi,,,,,"['manavgat', 'yangın', 'yangin']"
birkan,@birkanergnee,2021-08-05T15:06:22.000Z,"Yine dayılar  konu ne olursa olsun yolunda aq 
#yangın",,,,,['yangın']
Aysem S.,@mkldnz,2021-08-05T16:22:29.000Z,"Muhtaç bırakıp yardım etmek planlanmış bir cinayettir.

Che Guevara

#yangin #TermikSantrali YananSadece OrmanDeğil #Anıtkabir",,1,2,1,"['yangin', 'TermikSantrali', 'Anıtkabir']"
Pekâlâ,@Eevet_,2021-08-06T14:46:08.000Z,#yangın,,,,,['yangın']
demd.34,@demd34,2021-08-07T14:39:32.000Z,Antalya Side anlık durum çok şükür #antalya #yagmur #side #manavgat #yangin #itfaiye #rahmet #mugla #koycegiz,"0:36
410 views",,1,3,"['antalya', 'yagmur', 'side', 'manavgat', 'yangin', 'itfaiye', 'rahmet', 'mugla', 'koycegiz']"
Tesettürlü Adam,@AdamTesetturlu,2021-08-05T09:13:08.000Z,"Mersinde yanan mezarlıkta şehit kabri ve Bayrak zarar görmedi

Ve o kabir, Ekim 2018 de Tunceli'de donarak Şehit olan asker Ferruh Dikmen'e ait

Donarak şehit olanı ateşe yaktırmayan Allah'ım sen nelere kadirsin
Şehitlere ölü demeyiniz, zira onlar diridirler
#Persembe
#yangin",,,,3,"['Persembe', 'yangin']"
demd.34,@demd34,2021-08-07T14:39:32.000Z,Antalya Side anlık durum çok şükür #antalya #yagmur #side #manavgat #yangin #itfaiye #rahmet #mugla #koycegiz,"410 views
0:07 / 0:41",,1,3,"['antalya', 'yagmur', 'side', 'manavgat', 'yangin', 'itfaiye', 'rahmet', 'mugla', 'koycegiz']"
Yunus Emre,@emre4839,2021-08-06T12:01:11.000Z,#esenyurt #yangın rabbim tüm emekçilerin yardımcısı olsun firma komple yanmış,,,,1,"['esenyurt', 'yangın']"
İbrahim Erd,@ibrahimERD3569,2021-08-06T07:28:58.000Z,"Güneşi hiç böyle görmemiştim 
#izmir
#Yangin",,,,,"['izmir', 'Yangin']"
Serdar K.,@serdar_k_arslan,2021-08-05T15:30:00.000Z,Önemli!!! #yangın,"From 
Ceren",,,,['yangın']
banu özgür,@banuozg,2021-08-05T08:19:41.000Z,Akıl tutulması   8 gündür insanlar neyle uğraşıyor bunlar ne yapıyor  #patlama #yangın,,,,,"['patlama', 'yangın']"
Yeni Mesaj Gazetesi,@yenimesaj,2021-08-13T15:14:28.000Z,"Düğün salonunda yangın çıktı

https://yenimesaj.com.tr/dugun-salonunda-yangin-cikti-H1403336.htm…

#cuma #yangın","Düğün salonunda yangın çıktı
Adıyaman'ın Besni ilçesinde bir düğün salonunda çıkan yangın korku ve paniği bir arada yaşattı
yenimesaj.com.tr",,,,"['cuma', 'yangın']"
cringeleniyorum,@cringeleniyorum,2021-08-11T13:30:41.000Z,"Herhangi bir ırk tr sınırına geçiş yapıyor 

#afganlariistemiyoruz #Muelteciİstemiyoruz #yangin",,,,1,"['afganlariistemiyoruz', 'Muelteciİstemiyoruz', 'yangin']"
Mertcan Iskin,@mertcan_iskin,2021-08-06T11:14:28.000Z,"#yangın #istanbul #esenyurt
Esenyurt ta lojistik depo yangını",,1,,1,"['yangın', 'istanbul', 'esenyurt']"
Sibgatullah,@Sibgatullahadem,2021-08-08T22:26:09.000Z,"#yangın #eğriboz 
@OGMgovtr
 @TCTarim","Sözcü
@gazetesozcu
 · Aug 9
Eğriboz’daki yangınlara kontrol altına alınamıyor
https://sozcu.com.tr/2021/dunya/egribozdaki-yanginlara-kontrol-altina-alinamiyor-6582798/…",,,,"['yangın', 'eğriboz']"
Sibgatullah,@Sibgatullahadem,2021-08-10T12:22:45.000Z,"#yangin #kaş 
@OGMgovtr
 @AFADBaskanlik","Gerçek Gündem
@gercekgundem
 · Aug 10
Kaş'ta yangın: 3 hektar zeytinlik yandı

https://gercekgundem.com/guncel/291982/kasta-yangin-3-hektar-zeytinlik-yandi…",,,,"['yangin', 'kaş']"
Rahman Keleş,@l1ncln,2021-08-05T19:22:48.000Z,#helpturkey #YangınUcaklarıNerede #yangin,,,,,"['helpturkey', 'YangınUcaklarıNerede', 'yangin']"
alpkayra,@alpkayraak34,2021-08-12T13:36:27.000Z,#sarıyer #yangın tekrar yangın çıktı,,,,2,"['sarıyer', 'yangın']"
Burak ÖZKAN,@burakzk79707835,2021-08-05T08:31:06.000Z,#manavgat #yangın,,,,,"['manavgat', 'yangın']"
Pekâlâ,@Eevet_,2021-08-05T21:01:39.000Z,"#TayyipErdoğanİstifaET
#yangın","2:04
16 views",,,,"['TayyipErdoğanİstifaET', 'yangın']"
Bayram Şimşek,@_bayramsimsek_,2021-08-12T08:00:22.000Z,"Yangın bir köyü nasıl yutuyor?

#yangın #memleketyandı",,,1,,"['yangın', 'memleketyandı']"
Sumru,@sumruyalcn,2021-08-13T13:34:21.000Z,#senpazar #kastamonubozkurt #kastamonu #selfelaketi #sel #help #yardım #acil #yangın #kizilay,,,,,"['senpazar', 'kastamonubozkurt', 'kastamonu', 'selfelaketi', 'sel', 'help', 'yardım', 'acil', 'yangın', 'kizilay']"
Gizem Akdemir,@giz_a_,2021-08-08T11:31:08.000Z,"Yangından arda kalanlar...
Yer: senir köyü/gündoğmuş
#gündoğmuş #yangın #antalya",,,,1,"['gündoğmuş', 'yangın', 'antalya']"
Şükrü POLAT,@SukruPLT_,2021-08-06T10:01:43.000Z,"#esenyurt
#yangın",,1,,,"['esenyurt', 'yangın']"
Diyar Özkan,@1907Diyar,2021-08-06T10:16:27.000Z,#esenyurt #yangın,,,,,"['esenyurt', 'yangın']"
sondakikaofficial,@sondakikaofficl,2021-08-13T14:17:32.000Z,"Üst üste gelen #sel ve #yangın felaketlerinde kriz ve kaostan beslenen bir kısım #medya ve siyasi güruh Batı Karadeniz'deki felakette de ""Devlet nerede"" algısını yine körüklemeye başladı.",,,,,"['sel', 'yangın', 'medya']"
Kardeşlik Tohumları,@hibenrevize,2021-08-06T06:57:54.000Z,#izmir #yangin,,,,,"['izmir', 'yangin']"
BarwaPark,@barwapark,2021-08-06T10:01:35.000Z,#halkalı #yangın #istanbul,,1,,,"['halkalı', 'yangın', 'istanbul']"
İsimli kahraman,@Mevlanagibiol,2021-08-06T10:58:07.000Z,#esenyurt #yangın,,,,,"['esenyurt', 'yangın']"
Hatice1121,@Hatice11212,2021-08-05T17:30:59.000Z,İnsan seçimlerinden ibarettir.#ManavgatYaniyor #yangin,,,,,"['ManavgatYaniyor', 'yangin']"
SmyraHs,@HsSmyra,2021-08-06T10:06:29.000Z,#SonDakika   İstanbulda yangın #yangın #İstanbul,,,,,"['SonDakika', 'yangın', 'İstanbul']"
Münevver Genç,@munevvergenc_,2021-08-05T13:31:27.000Z,Yayalım!!! #firsatcilik #yangın #turkiyeyakiliyor,,,,,"['firsatcilik', 'yangın', 'turkiyeyakiliyor']"
.,@06iremnaz52,2021-08-11T10:56:41.000Z,"Isparta-Antalya Yolu 
#VatanEldenGidiyor #yangın","0:28
145 views",,1,1,"['VatanEldenGidiyor', 'yangın']"
Las águilas vuelan alto,@Justice020287,2021-08-06T10:09:41.000Z,"#SonDakika #Esenyurt #Yangın

Lojistik firmasının deposunda yangın çıktı.",,,,1,"['SonDakika', 'Esenyurt', 'Yangın']"
.,@06iremnaz52,2021-08-11T10:56:41.000Z,"Isparta-Antalya Yolu 
#VatanEldenGidiyor #yangın","145 views
0:07 / 0:32",,1,1,"['VatanEldenGidiyor', 'yangın']"
