username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
doğan sonçağ,@GlSonc,2021-08-12T20:36:29.000Z,"Yar uğruna çekilen çilenin hesabı yapılmaz
Hesap tutanın aşkta nasibi olmaz
#aşk #love #seyahat #Travel #tesettür #hijab #fotoğraf #foto #photooftheday #photo #resim #pictures #Video #aile #family #kitap #book #GeceyeNotum #world #fun #eğlence #yenileceksiniz #güzel #beautiful",,,,2,"['aşk', 'love', 'seyahat', 'Travel', 'tesettür', 'hijab', 'fotoğraf', 'foto', 'photooftheday', 'photo', 'resim', 'pictures', 'Video', 'aile', 'family', 'kitap', 'book', 'GeceyeNotum', 'world', 'fun', 'eğlence', 'yenileceksiniz', 'güzel', 'beautiful']"
Perspektif,@perspektifeu,2021-08-05T10:02:47.000Z,#İngiltere’de koronavirüs salgınıyla mücadele kapsamında uygulanan #seyahat listesinde güncelleme yapıldı. Almanya ve Avusturya “yeşil listeye” alınırken Türkiye “kırmızı listede” kaldı.,"İngiltere Uluslararası Seyahat Listesini Güncelledi - Perspektif
İngiltere’de uygulanan seyahat listesinde güncelleme yapıldı. Almanya “yeşil listeye” alınırken Türkiye “kırmızı listede” kaldı.
perspektif.eu",,,,"['İngiltere', 'seyahat']"
Özdemir şubesi sigorta yelpazesi,@Ozdemirsubesi,2021-08-11T08:34:59.000Z,"Bize sormadan  sigorta yaptırmayınız! En uygun fiyatlarla teklifinizi alınız.
#kasko #bes #trafik #sigorta #gaziantep #şahinbey #şehitkamil #sağlık #dask #inşaat #ferdikaza #nakliyat #tarım #işyeri #tarım #konut #seyahat #cepkasko",,,,,"['kasko', 'bes', 'trafik', 'sigorta', 'gaziantep', 'şahinbey', 'şehitkamil', 'sağlık', 'dask', 'inşaat', 'ferdikaza', 'nakliyat', 'tarım', 'işyeri', 'tarım', 'konut', 'seyahat', 'cepkasko']"
Fatih Alp,@fatihalp1988,2021-08-05T10:37:44.000Z,#Göreme #GöremeAçıkHavaMüzesi #Nevşehir #Kapadokya #Cappadocia #Seyahat #Travel #Jolly #JollyTur #JollyİleÇıktımTatile #KültürTuru #TBT,,,,,"['Göreme', 'GöremeAçıkHavaMüzesi', 'Nevşehir', 'Kapadokya', 'Cappadocia', 'Seyahat', 'Travel', 'Jolly', 'JollyTur', 'JollyİleÇıktımTatile', 'KültürTuru', 'TBT']"
Turizm Press,@TurizmPress,2021-08-13T13:34:12.000Z,"Romanya, Türkiye'yi kırmızı listeye aldı #Romanya #turizm #seyahat #haber","Romanya, Türkiye'yi kırmızı listeye aldı - Turizm Press
Romanya Ulusal Acil Durumlar Komitesi, son güncellemesinde Türkiye'yi kırmızı listeye aldı.
turizmpress.com",,,,"['Romanya', 'turizm', 'seyahat', 'haber']"
TÜRSAB,@tursaborgtr,2021-08-09T18:41:56.000Z,"Replying to 
@tursaborgtr","... Gaziantep ve çevresinin turizm eylem planlarının görüşüldüğü toplantıda, TÜRSAB ve Gaziantep Büyükşehir Belediyesi’nin iş birliği stratejileri ile pandemi sonrası neler yapılması gerektiği konularında görüşler paylaşıldı. ...",1,2,4,[]
TÜRSAB,@tursaborgtr,2021-08-09T18:41:57.000Z,"... Sektörümüzün ve mesleğimizin her daim büyük destekçisi olan Gaziantep Büyükşehir Belediye Başkanı Fatma Şahin’e ve ekibine teşekkürlerimizi sunarız.

#TÜRSAB #Gaziantep #GAPBTK #FatmaŞahin #GaziantepBelediyesi #turizm #tourism #seyahat #travel #seyahatacentası #travelagency",,,2,4,"['TÜRSAB', 'Gaziantep', 'GAPBTK', 'FatmaŞahin', 'GaziantepBelediyesi', 'turizm', 'tourism', 'seyahat', 'travel', 'seyahatacentası', 'travelagency']"
Turizm Press,@TurizmPress,2021-08-10T10:17:13.000Z,"IHG, Yeni Bir Markayı Piyasaya Sürüyor #IHG #turizm #seyahat #haber","IHG, Yeni Bir Markayı Piyasaya Sürüyor - Turizm Press
IHG Hotels & Resorts CEO'su Keith Barr, grubun yakında yeni bir Lüks & Yaşam Tarzı markasını tanıtacağını duyurdu.
turizmpress.com",,,,"['IHG', 'turizm', 'seyahat', 'haber']"
Cüneyt #Masketak #Evdekal,@CuneytTekmir,2021-08-10T05:55:13.000Z,"Replying to 
@webaleminde",Şöförler normalden çok uzun süre sürüş yaptıktan sonra istersen mabadında havai fişek patlat değişmez,1,,1,[]
Seçkin,@webaleminde,2021-08-10T06:18:54.000Z,"Tek #faktör o değil, geçen yıl #metro seyahat ile #istanbul a #seyahat edeyim dedim, şoförü de muavini de #uyardığım halde yol boyunca cep telefonu ile mesajlaşıp konuştukları yetmezmiş gibi ekspress olduğu halde her ilde otogara gir çık, perişan olmuştuk",,,,,"['faktör', 'metro', 'istanbul', 'seyahat', 'uyardığım']"
Mersin Nur Turizm,@mersinnurturizm,2021-08-13T09:22:19.000Z,"#MemleketYolundaGururla 

Mersin Nur biletin her zaman, her yerde seninle! 

Biletin ; http://mersinnurturizm.com adresinde tek tıkla cebinde! 

#memleketyolundagururla #mersinnur #mersinnurturizmcom # #türkiye #yol #seyahat #yolculuk #konfor #istanbul #izmir #antalya #ankara",,,,1,"['MemleketYolundaGururla', 'memleketyolundagururla', 'mersinnur', 'mersinnurturizmcom', 'türkiye', 'yol', 'seyahat', 'yolculuk', 'konfor', 'istanbul', 'izmir', 'antalya', 'ankara']"
Sanat Vize Danışmanlık,@sanatvize,2021-08-09T09:46:55.000Z,"Yunanistan turistik vize, ticari vize, aile-arkadaş ziyareti vize başvurularınız için ofisimiz ile iletişime geçebilirsiniz.

0212 234 04 80 
http://sanatvize.com

#yunanistan  #vize #yunanistanvizesi #vizedanismanlik #seyahat #sanatvize #ticarivize #turistikvize",,,,1,"['yunanistan', 'vize', 'yunanistanvizesi', 'vizedanismanlik', 'seyahat', 'sanatvize', 'ticarivize', 'turistikvize']"
Businessworldglobal,@Businessworldg3,2021-08-11T19:02:43.000Z,"https://businessworldglobal.com/salgin-turistlerin-tatil-tercihlerini-kokten-degistirdi/…

#ekoturktv #businessworldglobal #turist #turizm #seyahat","Salgın, turistlerin tatil tercihlerini kökten değiştirdi
Uzaktan çalışarak tatil yapmak isteyen her 100 kişiden 73’ü daha uzun tatil planlıyor Uluslararası yönetim danışmanlığı şirketi Simon Kucher & Partners tarafından 2020 yılının Mayıs ve Aralık...
businessworldglobal.com",,,,"['ekoturktv', 'businessworldglobal', 'turist', 'turizm', 'seyahat']"
Turizm Press,@TurizmPress,2021-08-11T05:40:00.000Z,"Türk Hava Yolları zarar açıkladı

#thy #thyao #turizm #seyahat #haber","Türk Hava Yolları zarar açıkladı - Turizm Press
Türk Hava Yolları, KAP’a gönderdiği bildirim ile 2021 yılının ikinci çeyreğine ait finansal verilerini açıkladı.
turizmpress.com",,,,"['thy', 'thyao', 'turizm', 'seyahat', 'haber']"
cantamall,@cantamall,2021-08-09T08:30:40.000Z,"Sezonun en iyi çanta, cüzdan ve valiz modelleri kapıda ödeme ve kredi kartına taksit fırsatıyla seni bekliyor. #valiz #bavul #tatil #çanta #cüzdan #seyahat #gezi #gezgin #kamp","0:30
2 views",,,1,"['valiz', 'bavul', 'tatil', 'çanta', 'cüzdan', 'seyahat', 'gezi', 'gezgin', 'kamp']"
Özdemir şubesi sigorta yelpazesi,@Ozdemirsubesi,2021-08-10T06:42:31.000Z,"Bize sormadan  sigorta yaptırmayınız! En uygun fiyatlarla teklifinizi alınız.
#kasko #bes #trafik #sigorta #gaziantep #şahinbey #şehitkamil #sağlık #dask #inşaat #ferdikaza #nakliyat #tarım #işyeri #tarım #konut #seyahat #cepkasko",,,,,"['kasko', 'bes', 'trafik', 'sigorta', 'gaziantep', 'şahinbey', 'şehitkamil', 'sağlık', 'dask', 'inşaat', 'ferdikaza', 'nakliyat', 'tarım', 'işyeri', 'tarım', 'konut', 'seyahat', 'cepkasko']"
Turizm Press,@TurizmPress,2021-08-05T08:48:59.000Z,Sunweb davayı kazandı. Corendon'u satın almayacak #Corendon #Sunweb #turizm #seyahat #haber,"Sunweb davayı kazandı. Corendon'u satın almayacak - Turizm Press
Amsterdam Temyiz Mahkemesi, Corendon'un satın alma anlaşmasından çekilmesi üzerine Sunweb aleyhine açtığı davayı Sunweb lehine sonlandırdı.
turizmpress.com",,,,"['Corendon', 'Sunweb', 'turizm', 'seyahat', 'haber']"
Ömer Dinçer Coşkun,@dincercosqun,2021-08-10T13:53:18.000Z," Safranbolu’da yaşamak farklı bir şeydir, Safranbolu’yu yaşamak farklı bir şey.  #photooftheday #photo #followｍe #travel #traveller #objektifimden #kadrajimdan #seyahat #gezi #summer #culture #history #kbü #safranbolu #goturkey...","dincercosqun
Safranbolu’da yaşamak farklı bir şeydir, Safranbolu’yu yaşamak farklı bir şey.  #photooftheday #photo #followｍe #travel #traveller #objektifimden #kadrajimdan #seyahat #gezi #summer #culture...
dincercosqun.tumblr.com",,,1,"['photooftheday', 'photo', 'followｍe', 'travel', 'traveller', 'objektifimden', 'kadrajimdan', 'seyahat', 'gezi', 'summer', 'culture', 'history', 'kbü', 'safranbolu', 'goturkey']"
Sanat Vize Danışmanlık,@sanatvize,2021-08-11T11:39:33.000Z,"İspanya turistik vize, ticari vize, aile-arkadaş ziyareti vize başvurularınız için ofisimiz ile iletişime geçebilirsiniz.

0212 234 04 80 
http://sanatvize.com

#ispanya  #vize #ispanyavizesi #vizedanismanlik #seyahat #sanatvize #ticarivize #turistikvize",,,,1,"['ispanya', 'vize', 'ispanyavizesi', 'vizedanismanlik', 'seyahat', 'sanatvize', 'ticarivize', 'turistikvize']"
Turizm Press,@TurizmPress,2021-08-11T20:45:20.000Z,TİKA'dan Gambiya'da Mesleki Turizm Eğitimine Destek #TİKA #turizm #seyahat #haber,"TİKA'dan Gambiya'da Mesleki Turizm Eğitimine Destek - Turizm Press
TİKA, Milli Eğitim Bakanlığı, Gambiya Turizm Bakanlığı ve Gambiya Turizm Enstitüsü işbirliğinde başkent Banjul’da, “Turizm Eğitiminde Güncel Yaklaşımlar Eğitimi” düzenlendi.
turizmpress.com",,,,"['TİKA', 'turizm', 'seyahat', 'haber']"
Ege Turistik İşletmeler ve Konaklamalar Birliği,@etik1958,2021-08-13T10:27:15.000Z,"Profesyonel ekibimiz konaklamanızı unutulmaz ve keyifli kılmak için size yardımcı olmaya daima hazırdır. Size önerimiz, sadece tatilinizin keyfini çıkarmanızdır.

#etik_izmir #türofed #agiajans #izmirotelleri #egeturizm #turizm #Seyahat #tatil #türkiyeotelleri #izmir #güvenliotel",,,,,"['etik_izmir', 'türofed', 'agiajans', 'izmirotelleri', 'egeturizm', 'turizm', 'Seyahat', 'tatil', 'türkiyeotelleri', 'izmir', 'güvenliotel']"
Turizm Press,@TurizmPress,2021-08-11T09:47:09.000Z,İzmir'in Hedefi 4 Milyon Turist #izmir #turizm #seyahat #haber,"İzmir'in Hedefi 4 Milyon Turist - Turizm Press
Başkan Tunç Soyer, “Yaklaşık 1,5 milyon civarında turist ağırladığımız İzmir'de, hedefimizi en yakın tarihte 4 milyon olarak güncelledik'' dedi.
turizmpress.com",,,,"['izmir', 'turizm', 'seyahat', 'haber']"
Turizm Press,@TurizmPress,2021-08-10T07:04:50.000Z,"A.B.D, Fransa ve İsrail'i çok yüksek riskli ülkeler listesine aldı #ABD #Fransa #İsrail #turizm #seyahat #haber","A.B.D, Fransa ve İsrail'i çok yüksek riskli ülkeler listesine aldı - Turizm Press
ABD'de Hastalık Kontrol ve Önleme Merkezi (CDC), Pazartesi günü aralarında Fransa, İsrail ve Tayland'ın da bulunduğu yedi ülkeyi seyahat açısından ‘seviye 4- çok yüksek riskli’ ülkeler listesine aldı.
turizmpress.com",,,2,"['ABD', 'Fransa', 'İsrail', 'turizm', 'seyahat', 'haber']"
Hasan Burak DURMUŞ,@HaBuDur,2021-08-11T17:13:34.000Z,"Hayreddin-i Tokadi Türbesi, Bolu.
#bolu #türkiye #seyahat","0:47
11 views",,,,"['bolu', 'türkiye', 'seyahat']"
pausedergi,@pausedergi,2021-08-06T20:19:19.000Z,"https://youtube.com/shorts/mCy2g_lqdak?feature=share…
Jolly yardım elini uzattı
Türkiye'nin önde gelen turizm şirketi Jolly yaşanan yangın felaketinin ardından yardım elini afetzeedelere uzattı. 
#pausedergi #pausetv #pausetravel #travel #gezi #turizm #seyahat #tatil #jolly #mirasımtürkiye  #jollytur","Jolly yardım elini uzattı #pausedergi #pausetv #tatil #jolly #miras...
youtube.com",,,,"['pausedergi', 'pausetv', 'pausetravel', 'travel', 'gezi', 'turizm', 'seyahat', 'tatil', 'jolly', 'mirasımtürkiye', 'jollytur']"
Turizm Press,@TurizmPress,2021-08-05T18:25:32.000Z,"TUI UK, 1 Eylül'e kadar Türkiye satışlarını iptal etti #TUI #turizm #seyahat #haber","TUI UK, 1 Eylül'e kadar Türkiye satışlarını iptal etti - Turizm Press
İngiltere'nin dünkü güncellemesinde Türkiye'yi kırmızı listede bırakmasının ardından TUI UK Türkiye satışlarını 1 Eylül'e kadar iptal ettiğini açıkladı.
turizmpress.com",,,,"['TUI', 'turizm', 'seyahat', 'haber']"
Turizm Press,@TurizmPress,2021-08-13T11:21:02.000Z,Turizm şehirlerinde aşılanma oranları ve vaka sayıları ne durumda? #turizm #seyahat #haber #koronavirüs,"Turizm şehirlerinde aşılanma oranları ve vaka sayıları ne durumda? - Turizm Press
Türkiye'deki turistik destinasyonlar içinde en yüksek aşılanma oranı % 91 ile Muğla'da gerçekleşti.
turizmpress.com",,,,"['turizm', 'seyahat', 'haber', 'koronavirüs']"
doğan sonçağ,@GlSonc,2021-08-11T01:47:43.000Z,"Sabah ola hayrola
#günaydın #goodmorning #seyahat #Travel #tesettür #hijab #fotoğraf #foto #photooftheday #photos #resim #pictures #Video #aile #family #yeniprofilresmi #friends #arkadaş #çarşamba #Wednesday #mutluluk #happy #fun #eğlence #FotoProfilBaru #world #Twitter #yol #way",,,,2,"['günaydın', 'goodmorning', 'seyahat', 'Travel', 'tesettür', 'hijab', 'fotoğraf', 'foto', 'photooftheday', 'photos', 'resim', 'pictures', 'Video', 'aile', 'family', 'yeniprofilresmi', 'friends', 'arkadaş', 'çarşamba', 'Wednesday', 'mutluluk', 'happy', 'fun', 'eğlence', 'FotoProfilBaru', 'world', 'Twitter', 'yol', 'way']"
Sanat Vize Danışmanlık,@sanatvize,2021-08-10T07:00:06.000Z,"İtalya ticari vize başvuruları için ofimiz ile iletişime geçebilirsiniz. 
( Turistik vize başvuruları henüz açılmamıştır )

0212 234 04 80 
http://sanatvize.com

#italya #vize #italyavizesi #vizedanismanlik #seyahat #sanatvize #ticarivize",,,,1,"['italya', 'vize', 'italyavizesi', 'vizedanismanlik', 'seyahat', 'sanatvize', 'ticarivize']"
𝕴 𝖓 𝖘 𝖚 𝖗 𝖌 𝖊 𝖓 𝖙 • 𝕰 𝖆 𝖌 𝖑 𝖊,@ObsessiveEagle,2021-08-10T16:28:18.000Z,"Şimdi bana birisi bu #deplasmanyasağı’nı akılla, mantıkla, insani sebep ve gerekçelerle izah etsin. Bahane #seyahat ve #corona ise maçın oynanacağı ildeki #rakip takım seyircilerinin kendi takımlarını desteklemelerine izin verilebilir. Ne fark var ev sahibi seyirci ile? 
@TFF_Org",,1,,1,"['deplasmanyasağı', 'seyahat', 'corona', 'rakip']"
Ömer Dinçer Coşkun,@dincercosqun,2021-08-07T16:29:44.000Z," Ömür pek kısa, lüzumlu işler yapın !  #safranbolu  #photographer #pictureoftheday #travel #traveller #objektifimden #kadrajimdan #ig_turkey #travelling #kbü #unesco #history #culture #gormenlazim #demirci #tripadvisor #seyahat #keşfet...","dincercosqun
Ömür pek kısa, lüzumlu işler yapın !  #safranbolu  #photographer #pictureoftheday #travel #traveller #objektifimden #kadrajimdan #ig_turkey #travelling #kbü #unesco #history #culture #gormenlaz...
dincercosqun.tumblr.com",,,,"['safranbolu', 'photographer', 'pictureoftheday', 'travel', 'traveller', 'objektifimden', 'kadrajimdan', 'ig_turkey', 'travelling', 'kbü', 'unesco', 'history', 'culture', 'gormenlazim', 'demirci', 'tripadvisor', 'seyahat', 'keşfet']"
Turizm Press,@TurizmPress,2021-08-06T21:42:40.000Z,Expedia Grubu 301 Milyon Dolar Zarar Açıkladı #Expedia #turizm #seyahat #haber,"Expedia Grubu 301 Milyon Dolar Zarar Açıkladı - Turizm Press
Online seyahat firması Expedia Group, 2021 yılının ikinci çeyreğine dair finansal verilerini açıkladı.
turizmpress.com",,,,"['Expedia', 'turizm', 'seyahat', 'haber']"
anterhaber,@anterhaber1,2021-08-11T15:12:59.000Z,Güvercinlik’teki orman yangını sonrası Titanic Otel’den açıklama geldi https://anterhaber.com/guvercinlik-teki-orman-yangini-sonrasi-titanic-otel-den-aciklama-geldi/13359/… #bodrum #güvercinlik #titanicotel #titanichotels #turizm #konaklama #seyahat #OrmanYangınları #OrmanınKahramanları #BODRUMYANGIN #bodrumyangınları #milasyanıyor #milasyangin,,,,,"['bodrum', 'güvercinlik', 'titanicotel', 'titanichotels', 'turizm', 'konaklama', 'seyahat', 'OrmanYangınları', 'OrmanınKahramanları', 'BODRUMYANGIN', 'bodrumyangınları', 'milasyanıyor', 'milasyangin']"
anterhaber,@anterhaber1,2021-08-09T09:54:42.000Z,Akdeniz bölgesi ile ilgili korkutan rapor https://anterhaber.com/akdeniz-bolgesi-ile-ilgili-korkutan-rapor/13326/… #bodrum #Bodrumyanıyor #Ormanlaryanıyor #ormanyangini #ORMANINKAHRAMANLARI #milasyaniyor #milasyangin #orman #yangın #ogm #mucep #doğa #tatil #turizm #seyahat,,,,,"['bodrum', 'Bodrumyanıyor', 'Ormanlaryanıyor', 'ormanyangini', 'ORMANINKAHRAMANLARI', 'milasyaniyor', 'milasyangin', 'orman', 'yangın', 'ogm', 'mucep', 'doğa', 'tatil', 'turizm', 'seyahat']"
Turizm Press,@TurizmPress,2021-08-10T14:59:12.000Z,Expedia bu sezon da Şampiyonlar Ligi'ne sponsor oldu #Expedia #ŞampiyonlarLigi #turizm #seyahat #haber,"Expedia bu sezon da Şampiyonlar Ligi'ne sponsor oldu - Turizm Press
UEFA bugün, Expedia Group'un 2021/22 sezonu için UEFA Şampiyonlar Ligi Resmi Seyahat Ortağı olmaya devam edeceğini duyurdu.
turizmpress.com",,,,"['Expedia', 'ŞampiyonlarLigi', 'turizm', 'seyahat', 'haber']"
Turizm Press,@TurizmPress,2021-08-13T14:31:44.000Z,Gezi Tekneleri Yunan Limanları'na girebilecek #Yunanistan #turizm #seyahat #haber,"Gezi Tekneleri Yunan Limanları'na girebilecek - Turizm Press
Yunanistan, ülkemiz limanlarından çıkacak özel gezi teknelerinin Yunan limanlarına girişine 12 Ağustos 2021 itibarıyla izin verdi.
turizmpress.com",,,,"['Yunanistan', 'turizm', 'seyahat', 'haber']"
Turizm Press,@TurizmPress,2021-08-06T12:01:38.000Z,'Yangınlar Sonrası Turizm Hedefimizde Sapma Yok' #turizm #seyahat #haber,"'Yangınlar Sonrası Turizm Hedefimizde Sapma Yok' - Turizm Press
Turizm Bakanı Mehmet Nuri Ersoy, Muğla'nın Marmaris ilçesinde turizm sektörü, Marmaris Ticaret Odası ve Deniz Ticaret Odası temsilcileriyle bir araya geldi.
turizmpress.com",,,1,"['turizm', 'seyahat', 'haber']"
Turizm Haber Merkezi,@turizmhabermrk,2021-08-13T13:21:33.000Z,Almanya’da seyahat listesi güncellendi! İşte Türkiye kararı https://turizmhabermerkezi.net/almanya-da-seyahat-listesi-guncellendi-iste-turkiye-karari/16803/… #riskliülke #yüksekrisk #almanya #seyahat #turizm #turizmhaberleri,"Almanya'da seyahat listesi güncellendi! İşte Türkiye kararı
Türkiye'de son dönemde artış gösteren koronavirüs vakaları sonrasında Almanya'dan yeni bir adım geldi.
turizmhabermerkezi.net",,,,"['riskliülke', 'yüksekrisk', 'almanya', 'seyahat', 'turizm', 'turizmhaberleri']"
Turizm Press,@TurizmPress,2021-08-10T09:04:45.000Z,easyJet plastik şişelerden yapılmış üniforma kullanacak #easyJet #turizm #sürdürülebilirlik #seyahat #haber,"easyJet plastik şişelerden yapılmış üniforma kullanacak - Turizm Press
İngiltere merkezli düşük maliyetli havayolu easyJet, kabin ekibi ve pilotlar için her biri yaklaşık 45 geri dönüştürülmüş plastik şişeden yapılmış yeni üniformaları tanıttı.
turizmpress.com",,,,"['easyJet', 'turizm', 'sürdürülebilirlik', 'seyahat', 'haber']"
