username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Ben Hep,@Seninleydim,2021-08-05T08:58:02.000Z,Stresin vücudunuza her saniye zarar verdiğini biliyor musunuz? #sağlık #stres #detoks #mutluluk #insan #yaşam #toplum #teknoloji #bilim #beslenme,"Stres Vücuda Ne Yapar? Stresi Azaltan Şeyler Neler?
Stres vücuda neler yapar? Farkında olmasanız bile asabiyet, uyku bozuklukları, cinsel istekte azalma, ishal, kas ve eklem ağrıları. Stresi azaltan şeyler neler?
detoks.net",,,,"['sağlık', 'stres', 'detoks', 'mutluluk', 'insan', 'yaşam', 'toplum', 'teknoloji', 'bilim', 'beslenme']"
onurcagatay,@wingsonur,2021-08-10T07:31:47.000Z,"Ülkenin içini boşaltıyorlar demeden öncesi sonrası 
#beforeafter #Peker #ekonomiucuyor #batikiskaniyor  #Stres #dolar #birumutturyaşamak #GeldikleriGibiGidecekler #afganlariistemiyoruz #suriyeliistemiyoruz #AkpDevletDegildir #Adaletistiyoruz #arapkardeşimdeğil 
@sedat_peker",,,,,"['beforeafter', 'Peker', 'ekonomiucuyor', 'batikiskaniyor', 'Stres', 'dolar', 'birumutturyaşamak', 'GeldikleriGibiGidecekler', 'afganlariistemiyoruz', 'suriyeliistemiyoruz', 'AkpDevletDegildir', 'Adaletistiyoruz', 'arapkardeşimdeğil']"
Lafeterya,@Lafeterya,2021-08-10T20:30:02.000Z,Bakın stres vücuda ne yapıyor? #sağlık #stres #detoks #mutluluk #insan #yaşam #toplum #teknoloji #bilim #beslenme,"Stres Vücuda Ne Yapar? Stresi Azaltan Şeyler Neler?
Stres vücuda neler yapar? Farkında olmasanız bile asabiyet, uyku bozuklukları, cinsel istekte azalma, ishal, kas ve eklem ağrıları. Stresi azaltan şeyler neler?
detoks.net",,,1,"['sağlık', 'stres', 'detoks', 'mutluluk', 'insan', 'yaşam', 'toplum', 'teknoloji', 'bilim', 'beslenme']"
Terasjabar.id,@Terasjabar_1,2021-08-09T05:00:07.000Z,"https://terasjabar.id/plugin/article/view/151830/2-kali-lakukan-aksi-konyol-pengacara-pastikan-dinar-candy-stres… 

2 Kali Lakukan Aksi Konyol, Pengacara Pastikan Dinar Candy Stres

#DinarCandy 
#Pengacara 
#Viral 
#Stres 
#PPKM","2 Kali Lakukan Aksi Konyol, Pengacara Pastikan Dinar Candy Stres | Teras Jabar
Aksi Dinar Candy berbikini di pinggir jalan masih ramai menjadi perbincangan. Belakangan muncul spekulasi DJ 28 itu nekat turun ke jalan karena sudah kadung berjanji.
terasjabar.id",,,,"['DinarCandy', 'Pengacara', 'Viral', 'Stres', 'PPKM']"
Türk Kardiyoloji Derneği,@TKDResmi,2021-08-08T12:25:27.000Z,"Replying to 
@TKDResmi","Kalp hastalığınız olduğunu öğrenmek şok etkisi yaratabilir ve buna bağlı olarak nefes darlığı ya da yorgunluk yaşamanız ürkütücü olabilir. Kendinizi üzgün, kaygılı ve depresif hissetmenize neden olabilir.",1,,1,[]
Türk Kardiyoloji Derneği,@TKDResmi,2021-08-08T12:25:28.000Z,"Stres, kaygı ve depresyonla baş etmek için atacağınız doğru adımlar bu duygularla başa çıkmanızı sağlayacaktır.
#TKD #TürkKardiyolojiDerneği #KalpSağlığı #Stres #Kaygı #Depresyon",,,,1,"['TKD', 'TürkKardiyolojiDerneği', 'KalpSağlığı', 'Stres', 'Kaygı', 'Depresyon']"
/ALYA\ {Alfa kadını},@dagtepesi___666,2021-08-08T11:55:25.000Z,"Endoplazmik 

Psikopat birkulum işte..

#pazar
#demek
#Stres
#demek",,3,,15,"['pazar', 'demek', 'Stres', 'demek']"
Özlemino,@Sozlerimdir,2021-08-06T06:02:03.000Z,Bakın stres vücuda ne yapıyor? #sağlık #stres #detoks #mutluluk #insan #yaşam #toplum #teknoloji #bilim #beslenme,"Stres Vücuda Ne Yapar? Stresi Azaltan Şeyler Neler?
Stres vücuda neler yapar? Farkında olmasanız bile asabiyet, uyku bozuklukları, cinsel istekte azalma, ishal, kas ve eklem ağrıları. Stresi azaltan şeyler neler?
detoks.net",,,,"['sağlık', 'stres', 'detoks', 'mutluluk', 'insan', 'yaşam', 'toplum', 'teknoloji', 'bilim', 'beslenme']"
Ben Hep,@Seninleydim,2021-08-09T22:56:01.000Z,Stresle baş etme yöntemleri - Stresi azaltan yiyecekler #sağlık #stres #detoks #mutluluk #insan #yaşam #toplum #teknoloji #bilim #beslenme,"Stres Vücuda Ne Yapar? Stresi Azaltan Şeyler Neler?
Stres vücuda neler yapar? Farkında olmasanız bile asabiyet, uyku bozuklukları, cinsel istekte azalma, ishal, kas ve eklem ağrıları. Stresi azaltan şeyler neler?
detoks.net",,,,"['sağlık', 'stres', 'detoks', 'mutluluk', 'insan', 'yaşam', 'toplum', 'teknoloji', 'bilim', 'beslenme']"
Fitri,@Fitri54364473,2021-08-11T21:20:30.000Z,agussukarnoputra:#jogetsimpel #stres gara2 ppkm http://sck.io/p/x12xTBr0,,,,,"['jogetsimpel', 'stres']"
Momentum Sağlık,@momentumsaglik,2021-08-08T16:13:00.000Z,"Stresin etkilerini azaltmak mümkün https://momentumsaglik.com/stresin-etkileri/… 
#stres #stresiazalt #yoğunstres #cumartesi #psikolog","Stresin etkilerini azaltmak mümkün
Stres, vücudunuzun alarm sistemini harekete geçirerek değişikliklere uyum sağlamanıza yardımcı oluyor. Stres uzun sürdüğünde ise stres belirtileri beden sağlığınızı olumsuz yönde etkileyebiliyor....
momentumsaglik.com",,,,"['stres', 'stresiazalt', 'yoğunstres', 'cumartesi', 'psikolog']"
online shopping,@onlines30383821,2021-08-12T08:44:16.000Z,Natural Potent este recomandat barbatilor cu #disfunctii_erectile dupa consumul unei fiole acestia pot avea si mentine #erectia atunci cand sunt excitati sexual  ameliorarea starilor de #stres si #oboseala https://cutt.ly/9QSFr5G #healthy,,,,,"['disfunctii_erectile', 'erectia', 'stres', 'oboseala', 'healthy']"
Ben Hep,@Seninleydim,2021-08-07T15:57:02.000Z,Bakın stres vücuda ne yapıyor? #sağlık #stres #detoks #mutluluk #insan #yaşam #toplum #teknoloji #bilim #beslenme,"Stres Vücuda Ne Yapar? Stresi Azaltan Şeyler Neler?
Stres vücuda neler yapar? Farkında olmasanız bile asabiyet, uyku bozuklukları, cinsel istekte azalma, ishal, kas ve eklem ağrıları. Stresi azaltan şeyler neler?
detoks.net",,,,"['sağlık', 'stres', 'detoks', 'mutluluk', 'insan', 'yaşam', 'toplum', 'teknoloji', 'bilim', 'beslenme']"
gazeteNot,@gazetenot,2021-08-05T10:59:00.000Z,Üniversite tercih döneminde stresle nasıl başa çıkılır? Psikolog Kübra Utar yazdı... https://gazetenot.com/universite-tercih-doneminde-stresle-nasil-basa-cikilir/… #yks2021 #tercih #öğrenci #stres,"Üniversite tercih döneminde stresle nasıl başa çıkılır? | GazeteNOT
YKS maratonu sona erdi... Puanlar açıklandı... Sırada üniversite tercihleri var... Kaygılı ve yoğun tempolu sınav döneminin ardından çoğu öğrenci, önemli bir nokta olan tercih döneminde de kaygı...
gazetenot.com",,,,"['yks2021', 'tercih', 'öğrenci', 'stres']"
gazeteNot,@gazetenot,2021-08-06T06:59:00.000Z,Üniversite tercih döneminde stresle nasıl başa çıkılır? Psikolog Kübra Utar yazdı... https://gazetenot.com/universite-tercih-doneminde-stresle-nasil-basa-cikilir/… #yks2021 #tercih #öğrenci #stres,"Üniversite tercih döneminde stresle nasıl başa çıkılır? | GazeteNOT
YKS maratonu sona erdi... Puanlar açıklandı... Sırada üniversite tercihleri var... Kaygılı ve yoğun tempolu sınav döneminin ardından çoğu öğrenci, önemli bir nokta olan tercih döneminde de kaygı...
gazetenot.com",,,,"['yks2021', 'tercih', 'öğrenci', 'stres']"
Momentum Sağlık,@momentumsaglik,2021-08-08T16:14:00.000Z,"Stresin kaynağı nedir? https://momentumsaglik.com/stres-kaynagi/ 
#stres #streskaynağı #baskı #engelleme #çatışma #pazar","Stresin kaynağı nedir?
Stres yaratan olaylar kişiye ve zamana göre farklılık gösterebiliyor. Bu nedenle stresin kaynağının ne olduğu kesin şekilde ifade edilemiyor. Kulaklığınızı kaybettiğinizde veya kanser hastası bir...
momentumsaglik.com",,,,"['stres', 'streskaynağı', 'baskı', 'engelleme', 'çatışma', 'pazar']"
