username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Av. Filiz EROL,@AvFilizErol,2021-08-09T10:09:13.000Z,"""Sigorta şirketinin davadan önce yaptığı ödemeler ibranamede yer almıyorsa, ibranameye dayanılarark davanın reddine karar verilemez.""

#YargıtayKararları #sigorta #trafiksigortası #trafikkazası #kasko #hukuk #law #lawyer #AnkaraAvukat #manevitazminat  #karayollartrafikkanunu",,,,1,"['YargıtayKararları', 'sigorta', 'trafiksigortası', 'trafikkazası', 'kasko', 'hukuk', 'law', 'lawyer', 'AnkaraAvukat', 'manevitazminat', 'karayollartrafikkanunu']"
Özdemir şubesi sigorta yelpazesi,@Ozdemirsubesi,2021-08-11T08:34:59.000Z,"Bize sormadan  sigorta yaptırmayınız! En uygun fiyatlarla teklifinizi alınız.
#kasko #bes #trafik #sigorta #gaziantep #şahinbey #şehitkamil #sağlık #dask #inşaat #ferdikaza #nakliyat #tarım #işyeri #tarım #konut #seyahat #cepkasko",,,,,"['kasko', 'bes', 'trafik', 'sigorta', 'gaziantep', 'şahinbey', 'şehitkamil', 'sağlık', 'dask', 'inşaat', 'ferdikaza', 'nakliyat', 'tarım', 'işyeri', 'tarım', 'konut', 'seyahat', 'cepkasko']"
Gülşah Çamur,@glshcamur,2021-08-07T00:08:48.000Z,"#sigorta #acente #guvence #sigortagerekli #sağlıksigortası #sigortaacentesi #konutsigortası #isyerisigortası #dask #trafik #kasko
#Insurance #insurer #underwriter #insurancebroker @ Bakırköy - İncirli https://instagram.com/p/CSQKVsuDvZa/?utm_medium=twitter…",,,,,"['sigorta', 'acente', 'guvence', 'sigortagerekli', 'sağlıksigortası', 'sigortaacentesi', 'konutsigortası', 'isyerisigortası', 'dask', 'trafik', 'kasko', 'Insurance', 'insurer', 'underwriter', 'insurancebroker']"
MakroBirlik Sigorta,@MakroSigorta,2021-08-09T08:54:57.000Z,"Çevreye bıraktığımız atıkların doğada yok olma sürelerini biliyor musunuz?

Kağıt: 3 ay
Karton: 25-50 yıl
Cam şişe: 4 bin yıl
Alüminyum kutular: 200-300 yıl
Metal : 10-100 yıl

 #makrobirliksigorta #acente #sigorta",,,1,2,"['makrobirliksigorta', 'acente', 'sigorta']"
Servet Yazıcı®,@servetyazici,2021-08-11T13:53:09.000Z,"İklim değişikliğinin önüne geçebilmek, küresel ısınmayla artan doğal afetlerin yol açabileceği hasarlara karşı korunmak için gerekli tedbirleri almalı, oluşması muhtemel hasarlara karşı #sigorta yaptırmayı hatırlamalıyız.

Risk almayın, sigortalanın.

#Sinop #Kastamonu #Antalya",,,2,9,"['sigorta', 'Sinop', 'Kastamonu', 'Antalya']"
Kronnika RPA,@RpaKronnika,2021-06-03T06:54:16.000Z,"#Kronnika’da vizyonumuz çok açık; “Dünyanın en fazla zaman kazandıran #RPA şirketi olmak!” Kişilere ve kurumlara zaman kazandırmak; en önemli önceliğimiz. #Sigorta sektörüne ve #kobi'lere sağladığımız faydayı 
@insurtechhubglb
 röportajında bulabilirsiniz! 
https://insurtech.org/haber-detay/zamandan-tasarruf-ettiren-robotlar-kronnika…",,,1,4,"['Kronnika', 'RPA', 'Sigorta', 'kobi']"
Gülşah Çamur,@glshcamur,2021-08-07T00:13:06.000Z,"#sigorta #acente #guvence #sigortagerekli #sağlıksigortası #sigortaacentesi #konutsigortası #isyerisigortası #dask #trafik #kasko
#Insurance #insurer #underwriter #insurancebroker @ Bakırköy - İncirli https://instagram.com/p/CSQK1IHD5IQ/?utm_medium=twitter…",,,,,"['sigorta', 'acente', 'guvence', 'sigortagerekli', 'sağlıksigortası', 'sigortaacentesi', 'konutsigortası', 'isyerisigortası', 'dask', 'trafik', 'kasko', 'Insurance', 'insurer', 'underwriter', 'insurancebroker']"
Sefer Yüksel,@SeferYuksel,2021-06-09T10:22:01.000Z,"Finansal Teknoloji'de 
@Aksigorta
 Genel Müdürü Uğur Gülen ile #sigorta sektörünün geleceği, dijitalleşme, KOBİ'lerin ve bireylerin #siberrisk 'lere karşı alması gereken önlemleri konuşacağız. 



 13.30

 
@BloombergHT",,,,2,"['sigorta', 'siberrisk']"
Sigortacı Sigorta Didim Şubesi,@sigortaci_didim,2021-08-06T06:12:11.000Z,#hayirlicumalar #HayırlıSabahlar #hayırlıcumalar #didim #didimde #sigorta #akbük #altınkum #didyma #mavişehir #söke #sigortacı #aydın #trafiksigortası #kasko #dask,,,,,"['hayirlicumalar', 'HayırlıSabahlar', 'hayırlıcumalar', 'didim', 'didimde', 'sigorta', 'akbük', 'altınkum', 'didyma', 'mavişehir', 'söke', 'sigortacı', 'aydın', 'trafiksigortası', 'kasko', 'dask']"
Dakbilir,@Dakbilircom,2021-08-09T06:28:41.000Z,"Grafoloji
Yazı, İmza İnceleme ve Evrakta Sahtecilik Nedir ? Nasıl İncelenmelidir?

#grafoloji #yazı #text #senet #evrak #kalem #iş #business #sigorta #kasko #trafik #dask #kaza #araç #araba  #trafiksigorta #trafik #sigortaacentesi #trafikkazası #işkazas",,,2,5,"['grafoloji', 'yazı', 'text', 'senet', 'evrak', 'kalem', 'iş', 'business', 'sigorta', 'kasko', 'trafik', 'dask', 'kaza', 'araç', 'araba', 'trafiksigorta', 'trafik', 'sigortaacentesi', 'trafikkazası', 'işkazas']"
Gülşah Çamur,@glshcamur,2021-08-07T00:12:10.000Z,"#sigorta #acente #guvence #sigortagerekli #sağlıksigortası #sigortaacentesi #konutsigortası #isyerisigortası #dask #trafik #kasko
#Insurance #insurer #underwriter #insurancebroker @ Bakırköy - İncirli https://instagram.com/p/CSQKub0js2-/?utm_medium=twitter…",,,,,"['sigorta', 'acente', 'guvence', 'sigortagerekli', 'sağlıksigortası', 'sigortaacentesi', 'konutsigortası', 'isyerisigortası', 'dask', 'trafik', 'kasko', 'Insurance', 'insurer', 'underwriter', 'insurancebroker']"
İnci Sigorta,@incisigorta,2021-08-10T16:44:27.000Z,"İhtiyaç duyduğunuz her anda İnci Sigorta yanınızda.

0232 425 48 13 
http://incisigorta.com
#İnciSigorta #sağlıksigortası #kasko #trafik #sigorta #poliçe #işyeri #konutsigortası #dask #ferdikaza #teminat",,,1,,"['İnciSigorta', 'sağlıksigortası', 'kasko', 'trafik', 'sigorta', 'poliçe', 'işyeri', 'konutsigortası', 'dask', 'ferdikaza', 'teminat']"
Seguro Sigorta,@segurosigorta,2021-08-07T08:24:38.000Z,"Özellikle bugünlerde sağlığınızı hafife almayın. Susuz kalmamak için suyunuzu yanınıza almayı unutmayın. Daha fazla su içmek size iyi gelecek!
 
#sigorta #suiçin #ronaldo",,,1,3,"['sigorta', 'suiçin', 'ronaldo']"
Melih Bayram Dede,@melihbayramdede,2021-06-13T07:26:02.000Z,#Sigorta sektörüne yönelik #fidyeyazılım saldırıları arttı,"Sigorta sektörüne yönelik fidye yazılım saldırıları arttı - TechnoLogic
Platin Bilişim’in Teknoloji Direktörleri; sigorta sektörüne yönelik siber saldırıların son üç ayda yüzde 30 oranında arttığını belirtti ve siber korsanların yeni gözdesi olan sigorta şirketlerinin,...
technologic.com.tr",,,3,"['Sigorta', 'fidyeyazılım']"
Gülşah Çamur,@glshcamur,2021-08-07T00:08:05.000Z,"#sigorta #acente #guvence #sigortagerekli #sağlıksigortası #sigortaacentesi #konutsigortası #isyerisigortası #dask #trafik #kasko
#Insurance #insurer #underwriter #insurancebroker @ Bakırköy - İncirli https://instagram.com/p/CSQKQdKjQl1/?utm_medium=twitter…",,,,,"['sigorta', 'acente', 'guvence', 'sigortagerekli', 'sağlıksigortası', 'sigortaacentesi', 'konutsigortası', 'isyerisigortası', 'dask', 'trafik', 'kasko', 'Insurance', 'insurer', 'underwriter', 'insurancebroker']"
Sefer Yüksel,@SeferYuksel,2021-06-23T07:57:59.000Z,"Finansal Teknoloji'de İstanbul Ün. Öğretim Üyesi Prof. Dr. 
@SelimYazici
 ile #sigorta sektöründe #girişimcilik ve #insurtech ler,  insurtech’lerin sektörün dijital dönüşümünde oynadığı kritik rolü konuşacağız.



 13.30

 
@BloombergHT",,,,4,"['sigorta', 'girişimcilik', 'insurtech']"
Gulf Sigorta,@gulfsigorta,2021-08-11T15:08:33.000Z,"Gulf Yurt İçi Seyahat Sigortasıyla tatilde keyfiniz hep yerinde…

Hemen teklif almak için: https://bit.ly/3s65Kee

#GulfSigorta #Sigorta #GulfYurtİçiSeyahatSigortası","0:19
13 views",,,,"['GulfSigorta', 'Sigorta', 'GulfYurtİçiSeyahatSigortası']"
Gulf Sigorta,@gulfsigorta,2021-08-11T15:08:33.000Z,"Gulf Yurt İçi Seyahat Sigortasıyla tatilde keyfiniz hep yerinde…

Hemen teklif almak için: https://bit.ly/3s65Kee

#GulfSigorta #Sigorta #GulfYurtİçiSeyahatSigortası","13 views
0:05 / 0:22",,,,"['GulfSigorta', 'Sigorta', 'GulfYurtİçiSeyahatSigortası']"
Gülşah Çamur,@glshcamur,2021-08-07T00:03:15.000Z,"#sigorta #acente #guvence #sigortagerekli #sağlıksigortası #sigortaacentesi #konutsigortası #isyerisigortası #dask #trafik #kasko
#Insurance #insurer #underwriter #insurancebroker @ Bakırköy - İncirli https://instagram.com/p/CSQJs6ejMCj/?utm_medium=twitter…",,,,,"['sigorta', 'acente', 'guvence', 'sigortagerekli', 'sağlıksigortası', 'sigortaacentesi', 'konutsigortası', 'isyerisigortası', 'dask', 'trafik', 'kasko', 'Insurance', 'insurer', 'underwriter', 'insurancebroker']"
İMG Danışmanlık A.Ş,@imghasarcom,2021-08-10T06:53:53.000Z,"İMG hizmetlerimiz:

#Aktüerya #medikal #terör #yaralanma #sakatlanma #işkazası #tedavi #araç #araba #kamyon  #tır #sigorta #kasko #trafik #dask #kaza #araç #araba  #trafiksigorta #trafik #sigortaacentesi #trafikkazası #işkazası",,,8,14,"['Aktüerya', 'medikal', 'terör', 'yaralanma', 'sakatlanma', 'işkazası', 'tedavi', 'araç', 'araba', 'kamyon', 'tır', 'sigorta', 'kasko', 'trafik', 'dask', 'kaza', 'araç', 'araba', 'trafiksigorta', 'trafik', 'sigortaacentesi', 'trafikkazası', 'işkazası']"
Gülşah Çamur,@glshcamur,2021-08-07T00:04:47.000Z,"#sigorta #acente #guvence #sigortagerekli #sağlıksigortası #sigortaacentesi #konutsigortası #isyerisigortası #dask #trafik #kasko
#Insurance #insurer #underwriter #insurancebroker @ Bakırköy - İncirli https://instagram.com/p/CSQJ4O6jBKn/?utm_medium=twitter…",,,,,"['sigorta', 'acente', 'guvence', 'sigortagerekli', 'sağlıksigortası', 'sigortaacentesi', 'konutsigortası', 'isyerisigortası', 'dask', 'trafik', 'kasko', 'Insurance', 'insurer', 'underwriter', 'insurancebroker']"
Gülşah Çamur,@glshcamur,2021-08-07T00:03:42.000Z,"#sigorta #acente #guvence #sigortagerekli #sağlıksigortası #sigortaacentesi #konutsigortası #isyerisigortası #dask #trafik #kasko
#Insurance #insurer #underwriter #insurancebroker @ Bakırköy - İncirli https://instagram.com/p/CSQJwaDDqps/?utm_medium=twitter…",,,,,"['sigorta', 'acente', 'guvence', 'sigortagerekli', 'sağlıksigortası', 'sigortaacentesi', 'konutsigortası', 'isyerisigortası', 'dask', 'trafik', 'kasko', 'Insurance', 'insurer', 'underwriter', 'insurancebroker']"
HK,@hrock_hrock,2021-08-06T11:35:59.000Z,3 hafta oldu Anadolu Sigorta aracıma zarar vereli. Hata bizde degıl diyeli ise 1 hafta oldu. Yazık!!! Uzak durun. Hizmet almayın #BizHazırızSecime #TermikSantrali #sigorta #kasko,,,,,"['BizHazırızSecime', 'TermikSantrali', 'sigorta', 'kasko']"
Gülşah Çamur,@glshcamur,2021-08-07T00:02:40.000Z,"#sigorta #acente #guvence #sigortagerekli #sağlıksigortası #sigortaacentesi #konutsigortası #isyerisigortası #dask #trafik #kasko
#Insurance #insurer #underwriter #insurancebroker @ Bakırköy - İncirli https://instagram.com/p/CSQJo3Fj0nq/?utm_medium=twitter…",,,,,"['sigorta', 'acente', 'guvence', 'sigortagerekli', 'sağlıksigortası', 'sigortaacentesi', 'konutsigortası', 'isyerisigortası', 'dask', 'trafik', 'kasko', 'Insurance', 'insurer', 'underwriter', 'insurancebroker']"
HK,@hrock_hrock,2021-08-06T11:33:41.000Z,Anadolu Sigorta'dan yaptığınız kaskodan hayır gelmez. Suçu size bulurlar. Canınızı sıkarlar. Anadolu Sigorta pişmanlıktır. Paranız boşa gider. Keza benim öyle oldu #sigorta #kasko,,,,,"['sigorta', 'kasko']"
HK,@hrock_hrock,2021-08-10T12:05:11.000Z,"Yaptığı hatayı ödemeyen Anadolu Sigorta 3 haftadır yaptığı savunuyor. Kasko sigorta yaptırmayın bunlardan  
@Anadolu_Sigorta
 #kasko #sigorta",,,,,"['kasko', 'sigorta']"
Gülşah Çamur,@glshcamur,2021-08-06T23:55:22.000Z,"#sigorta #acente #guvence #sigortagerekli #sağlıksigortası #sigortaacentesi #konutsigortası #isyerisigortası #dask #trafik #kasko
#Insurance #insurer #underwriter #insurancebroker @ Bakırköy - İncirli https://instagram.com/p/CSQIzW1DvIb/?utm_medium=twitter…",,,,,"['sigorta', 'acente', 'guvence', 'sigortagerekli', 'sağlıksigortası', 'sigortaacentesi', 'konutsigortası', 'isyerisigortası', 'dask', 'trafik', 'kasko', 'Insurance', 'insurer', 'underwriter', 'insurancebroker']"
Özdemir şubesi sigorta yelpazesi,@Ozdemirsubesi,2021-08-10T06:42:31.000Z,"Bize sormadan  sigorta yaptırmayınız! En uygun fiyatlarla teklifinizi alınız.
#kasko #bes #trafik #sigorta #gaziantep #şahinbey #şehitkamil #sağlık #dask #inşaat #ferdikaza #nakliyat #tarım #işyeri #tarım #konut #seyahat #cepkasko",,,,,"['kasko', 'bes', 'trafik', 'sigorta', 'gaziantep', 'şahinbey', 'şehitkamil', 'sağlık', 'dask', 'inşaat', 'ferdikaza', 'nakliyat', 'tarım', 'işyeri', 'tarım', 'konut', 'seyahat', 'cepkasko']"
Gülşah Çamur,@glshcamur,2021-08-07T00:01:58.000Z,"#sigorta #acente #guvence #sigortagerekli #sağlıksigortası #sigortaacentesi #konutsigortası #isyerisigortası #dask #trafik #kasko
#Insurance #insurer #underwriter #insurancebroker @ Bakırköy - İncirli https://instagram.com/p/CSQJjrOj8Qt/?utm_medium=twitter…",,,,,"['sigorta', 'acente', 'guvence', 'sigortagerekli', 'sağlıksigortası', 'sigortaacentesi', 'konutsigortası', 'isyerisigortası', 'dask', 'trafik', 'kasko', 'Insurance', 'insurer', 'underwriter', 'insurancebroker']"
Katılım Emeklilik,@katilimemek,2021-07-06T07:00:00.000Z,"Seyahatiniz esnasında karşılaşabileceğiniz sağlık risklerine ve diğer risklere karşı kendinizi koruma altına alın. Yurt Dışı Seyahat Sağlık Sigortası hakkında daha fazla bilgi almak için https://bit.ly/3jFFdSW linkinden sitemizi ziyaret edebilirsiniz.

#KatılımEmeklilik #Sigorta",,1,4,17,"['KatılımEmeklilik', 'Sigorta']"
Burçin Demir,@Burcin_Demirr,2021-08-12T06:33:19.000Z," 2021 Yılı Emzirme Ödeneği (Süt Parası) Şartları Ve Miktarı

#smmm #muhasebe #sigorta #çalışan #sosyalgüvenlikkurumu #sgk #bağkur #emzirmeödeneği #sütparası",,,,,"['smmm', 'muhasebe', 'sigorta', 'çalışan', 'sosyalgüvenlikkurumu', 'sgk', 'bağkur', 'emzirmeödeneği', 'sütparası']"
Gülşah Çamur,@glshcamur,2021-08-07T00:00:16.000Z,"#sigorta #acente #guvence #sigortagerekli #sağlıksigortası #sigortaacentesi #konutsigortası #isyerisigortası #dask #trafik #kasko
#Insurance #insurer #underwriter #insurancebroker @ Bakırköy - İncirli https://instagram.com/p/CSQJXPxDcUz/?utm_medium=twitter…",,,,,"['sigorta', 'acente', 'guvence', 'sigortagerekli', 'sağlıksigortası', 'sigortaacentesi', 'konutsigortası', 'isyerisigortası', 'dask', 'trafik', 'kasko', 'Insurance', 'insurer', 'underwriter', 'insurancebroker']"
KONYA SİGORTA,@KonyaSigorta,2021-08-07T16:58:23.000Z,"Riskiniz İçin Konya Sigorta'yı Seçin!

#konya #sigorta #konyasigorta #trafiksigortası #kasko #dask #konutsigortası #depremsigortası #acente #konyadask #ucuzsigorta #uygunsigorta #sigorta
#enucuzsigorta #araçsigortası #trafik #işyerisigortası #enucuztrafiksigorta #kaskoteklif","0:53
16 views",,,,"['konya', 'sigorta', 'konyasigorta', 'trafiksigortası', 'kasko', 'dask', 'konutsigortası', 'depremsigortası', 'acente', 'konyadask', 'ucuzsigorta', 'uygunsigorta', 'sigorta', 'enucuzsigorta', 'araçsigortası', 'trafik', 'işyerisigortası', 'enucuztrafiksigorta', 'kaskoteklif']"
Gülşah Çamur,@glshcamur,2021-08-06T22:28:46.000Z,"#sigorta #acente #guvence #sigortagerekli #sağlıksigortası #sigortaacentesi #konutsigortası #isyerisigortası #dask #trafik #kasko
#Insurance #insurer #underwriter #insurancebroker @ Bakırköy - İncirli https://instagram.com/p/CSP-5IYsvil/?utm_medium=twitter…",,,,,"['sigorta', 'acente', 'guvence', 'sigortagerekli', 'sağlıksigortası', 'sigortaacentesi', 'konutsigortası', 'isyerisigortası', 'dask', 'trafik', 'kasko', 'Insurance', 'insurer', 'underwriter', 'insurancebroker']"
Penay Sigorta,@SigortaPenay,2021-08-10T06:01:42.000Z,#penaysigorta #sahsuvarogluoperasyonelkiralama #türkiye #türkiye #sigorta #insurance  #sigorta  #trafiksigortası #kaskosigortası #meslekisorumluluksigortası #hekimmeslekisorumluluksigortası#konutsigortası,,,,,"['penaysigorta', 'sahsuvarogluoperasyonelkiralama', 'türkiye', 'türkiye', 'sigorta', 'insurance', 'sigorta', 'trafiksigortası', 'kaskosigortası', 'meslekisorumluluksigortası', 'hekimmeslekisorumluluksigortası', 'konutsigortası']"
KONYA SİGORTA,@KonyaSigorta,2021-08-07T16:58:23.000Z,"Riskiniz İçin Konya Sigorta'yı Seçin!

#konya #sigorta #konyasigorta #trafiksigortası #kasko #dask #konutsigortası #depremsigortası #acente #konyadask #ucuzsigorta #uygunsigorta #sigorta
#enucuzsigorta #araçsigortası #trafik #işyerisigortası #enucuztrafiksigorta #kaskoteklif","16 views
0:08 / 0:58",,,,"['konya', 'sigorta', 'konyasigorta', 'trafiksigortası', 'kasko', 'dask', 'konutsigortası', 'depremsigortası', 'acente', 'konyadask', 'ucuzsigorta', 'uygunsigorta', 'sigorta', 'enucuzsigorta', 'araçsigortası', 'trafik', 'işyerisigortası', 'enucuztrafiksigorta', 'kaskoteklif']"
Gülşah Çamur,@glshcamur,2021-08-06T22:27:54.000Z,"#sigorta #acente #guvence #sigortagerekli #sağlıksigortası #sigortaacentesi #konutsigortası #isyerisigortası #dask #trafik #kasko
#Insurance #insurer #underwriter #insurancebroker @ Bakırköy - İncirli https://instagram.com/p/CSP-yrksznz/?utm_medium=twitter…",,,,,"['sigorta', 'acente', 'guvence', 'sigortagerekli', 'sağlıksigortası', 'sigortaacentesi', 'konutsigortası', 'isyerisigortası', 'dask', 'trafik', 'kasko', 'Insurance', 'insurer', 'underwriter', 'insurancebroker']"
Haber48 #EvdeKal,@haber48_com_tr,2021-08-06T12:26:46.000Z,"TARSİM Heyeti, Köyceğiz ve Marmaris'te İncelemelerde Bulundu https://haber48.com.tr/yerel-haberler/tarsim-heyeti-koycegiz-ve-marmaris-te-incelemelerde-bulundu-h42155.html… 

#haber48 #gundem #mugla #koycegiz #marmaris #tarsim #tarsimheyeti #yangin #ormanyangini #sigorta","TARSİM Heyeti, Köyceğiz ve Marmaris'te İncelemelerde Bulundu
TARSİM Heyeti, Köyceğiz ve Marmaris'te yangın sebebiyle zarar gören alanlarda incelemelerde bulundu.
haber48.com.tr",,,,"['haber48', 'gundem', 'mugla', 'koycegiz', 'marmaris', 'tarsim', 'tarsimheyeti', 'yangin', 'ormanyangini', 'sigorta']"
Gülşah Çamur,@glshcamur,2021-08-07T00:00:51.000Z,"#sigorta #acente #guvence #sigortagerekli #sağlıksigortası #sigortaacentesi #konutsigortası #isyerisigortası #dask #trafik #kasko
#Insurance #insurer #underwriter #insurancebroker @ Bakırköy - İncirli https://instagram.com/p/CSQJbaUDvqY/?utm_medium=twitter…",,,,,"['sigorta', 'acente', 'guvence', 'sigortagerekli', 'sağlıksigortası', 'sigortaacentesi', 'konutsigortası', 'isyerisigortası', 'dask', 'trafik', 'kasko', 'Insurance', 'insurer', 'underwriter', 'insurancebroker']"
Sigortacı Sigorta Didim Şubesi,@sigortaci_didim,2021-08-12T14:15:01.000Z,"Bizden teklif almadan sigorta yaptırmayınız.

Sigortacı Sigorta Aracılık Hizmetleri Didim Şubesi 

 0 256 811 00 26
 0 506 342 89 48

#didim #didimde #sigorta #akbük #altınkum #didyma #mavişehir #söke #sigortacı #aydın #trafiksigortası #kasko #dask",,,,,"['didim', 'didimde', 'sigorta', 'akbük', 'altınkum', 'didyma', 'mavişehir', 'söke', 'sigortacı', 'aydın', 'trafiksigortası', 'kasko', 'dask']"
Gülşah Çamur,@glshcamur,2021-08-06T22:26:24.000Z,"#sigorta #acente #guvence #sigortagerekli #sağlıksigortası #sigortaacentesi #konutsigortası #isyerisigortası #dask #trafik #kasko
#Insurance #insurer #underwriter #insurancebroker @ Bakırköy - İncirli https://instagram.com/p/CSP-nvcMb3T/?utm_medium=twitter…",,,,,"['sigorta', 'acente', 'guvence', 'sigortagerekli', 'sağlıksigortası', 'sigortaacentesi', 'konutsigortası', 'isyerisigortası', 'dask', 'trafik', 'kasko', 'Insurance', 'insurer', 'underwriter', 'insurancebroker']"
Gülşah Çamur,@glshcamur,2021-08-07T00:12:39.000Z,"#sigorta #acente #guvence #sigortagerekli #sağlıksigortası #sigortaacentesi #konutsigortası #isyerisigortası #dask #trafik #kasko
#Insurance #insurer #underwriter #insurancebroker @ Bakırköy - İncirli https://instagram.com/p/CSQKx8CDrE8/?utm_medium=twitter…",,,,,"['sigorta', 'acente', 'guvence', 'sigortagerekli', 'sağlıksigortası', 'sigortaacentesi', 'konutsigortası', 'isyerisigortası', 'dask', 'trafik', 'kasko', 'Insurance', 'insurer', 'underwriter', 'insurancebroker']"
ilkay Ay,@ilkayAy81,2021-08-10T15:50:37.000Z,#GUVENCEHSB #sigorta bana ait olmayan arabaların sigortası bitiyor diye sms atıp duruyorsunuz. Bunu nasıl düzelteceğim. Galerimiz değil adıma kayıtlı bir araç bile yok kendime ait.,,,,,"['GUVENCEHSB', 'sigorta']"
