username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
sevda6363,@Vansevda6565,2021-08-10T10:22:13.000Z," O531 749 38 34

 KENDİ YERİM YOK SADECE OTEL APART GÖRÜŞÜYORUM 

#sanliurfa  #Şanlıurfa #karakopru",,1,,1,"['sanliurfa', 'Şanlıurfa', 'karakopru']"
Urfa Haber İnternet,@UrfahaberNet,2021-08-11T12:13:05.000Z,Birileri Var http://dlvr.it/S5RZtQ #haber #urfahaber #şanlıurfa,,,3,,"['haber', 'urfahaber', 'şanlıurfa']"
Mehmet Doğan,@mehmetdogan_63,2021-08-07T06:33:28.000Z,#sanliurfa #balıklıgöl #Türkiye #Ağustos,,,,1,"['sanliurfa', 'balıklıgöl', 'Türkiye', 'Ağustos']"
MHP HALİLİYE,@mhphaliliye,2021-08-12T16:40:54.000Z,"MHP Haliliye İlçe başkanlığımıza gelerek Başkanımız Sn.Mahmut Sayık’a ziyarette bulunan Türk Tarım Orman Sendikası #Şanlıurfa Şube Başkanı Sn.Nurettin MUTLU ve Orman Bölge Müdürlüğünde görevli Sn.Abdurrahman BAYOĞLU ziyaretleri için teşekkür ederiz.
#MHP #HALİLİYE İLÇE BAŞKANLIĞI",,,2,15,"['Şanlıurfa', 'MHP', 'HALİLİYE']"
Urfadan Haber,@urfadanhabercom,2021-08-06T09:06:50.000Z,"Şanlıurfa’da sıcaklık düşecek https://urfadanhaber.com/haber/sanliurfa-da-sicaklik-dusecek.html…
#Şanlıurfa #Sağlık #HavaDurumu","Şanlıurfa’da sıcaklık düşecek
Kavurucu sıcakların hâkim olduğu Şanlıurfa’da, hava sıcaklıkları 4 derece birden düşecek.
urfadanhaber.com",,,1,"['Şanlıurfa', 'Sağlık', 'HavaDurumu']"
Urfa Haber İnternet,@UrfahaberNet,2021-08-10T07:53:34.000Z,Afet Sonrası Travmaya Hemen Müdahale Edilmemeli! http://dlvr.it/S5MMyS #urfahaber #şanlıurfa #ruhatv,,,3,,"['urfahaber', 'şanlıurfa', 'ruhatv']"
Güneydoğu Haberleri,@GuneydoguH,2021-08-06T21:10:50.000Z,"Urfa'da deprem!

#Şanlıurfa'nın #Hilvan ilçesinde 22:49 sularinda 2.6 büyüklügünde #deprem  meydana geldi.",,,,,"['Şanlıurfa', 'Hilvan', 'deprem']"
Urfa Haber İnternet,@UrfahaberNet,2021-08-13T08:02:35.000Z,Karayip ülkeleri alarma geçti! Tropik fırtına yaklaşıyor http://dlvr.it/S5YnwX #urfahaber #şanlıurfa #ruhatv,,,2,,"['urfahaber', 'şanlıurfa', 'ruhatv']"
Urfa Haber İnternet,@UrfahaberNet,2021-08-11T10:50:05.000Z,Eyyübiye’de Zabıta Ekipleri Tarihi Geçmiş Ürünlere El Koydu http://dlvr.it/S5RKdx #urfahaber #şanlıurfa #ruhatv,,,3,1,"['urfahaber', 'şanlıurfa', 'ruhatv']"
Urfa Haber İnternet,@UrfahaberNet,2021-08-09T09:38:04.000Z,Aylar sonra ilk kez Urfalı Bürokratla görüntülendi! http://dlvr.it/S5JCcT #urfahaber #şanlıurfa #ruhatv,,,4,,"['urfahaber', 'şanlıurfa', 'ruhatv']"
Aşkın Elma,@askinelma63,2021-08-10T14:31:36.000Z,3+1 güzelşehir moda isimli projemizin iç tasarımları. #SONDAKİKA #mimarsinan #mimari #proje #Pinterest #inşaat #karaköprü #şanlıurfa,,3,8,19,"['SONDAKİKA', 'mimarsinan', 'mimari', 'proje', 'Pinterest', 'inşaat', 'karaköprü', 'şanlıurfa']"
Aysel Arslanhan,@AyselArslanhan,2021-08-10T20:31:35.000Z,Wer zwei Hasen auf einmal jagt bekommt keinen. êſčòrțſ #şanlıurfa #van,"F.Maulidiyah
@BurcukzBilen
 · Aug 8",,,,"['şanlıurfa', 'van']"
objektif press,@objektif_press,2021-08-13T11:14:23.000Z,"Urfa’da boru hattı delindi metrelerce yükseğe petrol fışkırdı
http://objektifpress.com/urfada-boru-hatti-delindi-metrelerce-yuksege-petrol-fiskirdi-75943.html…

#objektifpress #SonDakika #sanlıurfa #boruhattı",,,,,"['objektifpress', 'SonDakika', 'sanlıurfa', 'boruhattı']"
Urfa Haber İnternet,@UrfahaberNet,2021-08-10T08:28:33.000Z,Taciz iddiası mahalleyi ayağa kaldırmıştı! Şüphelinin evi kurşunlandı http://dlvr.it/S5MSvj #urfahaber #şanlıurfa #ruhatv,,,3,,"['urfahaber', 'şanlıurfa', 'ruhatv']"
